instance_468

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.47810301     0.19980851          0        0.00000        3.00000        0.00000
      1     0.26391435     0.12963790          2     0.71976995     1.76876020     0.20000000
      2     0.83348453     0.10050935          6     0.16569084     1.20225620     0.20000000
      3     0.19993077     0.97726220          1     0.76831347     1.82969213     0.20000000
      4     0.89366019     0.01653476          4     1.39010835     1.98253870     0.20000000
      5     0.15578373     0.56530046          1     0.70460397     2.00565577     0.20000000
      6     0.73508382     0.22412804          9     2.33871651     2.65408230     0.20000000
      7     0.80970496     0.36697176          3     0.00000000     1.88266516     0.20000000
      8     0.87844455     0.77106446          3     1.19273829     1.42008185     0.20000000
      9     0.96692353     0.85284162          6     0.23092169     1.60625625     0.20000000
     10     0.88962764     0.58525008          4     1.70840549     2.34867430     0.20000000
     11     0.69731832     0.36410427          3     1.45806968     3.00000000     0.20000000
     12     0.38781545     0.43278301          1     0.94017875     2.34181976     0.20000000
     13     0.40119562     0.48539886          1     1.06619418     1.50945008     0.20000000
     14     0.01710263     0.23737231          4     1.27996838     2.59401751     0.20000000
     15     0.53027099     0.75372070          5     0.40256473     1.24137378     0.20000000
     16     0.51179963     0.69132298          9     1.58292103     2.40120745     0.20000000
     17     0.05051320     0.32825494          6     1.45902610     3.00000000     0.20000000
     18     0.26061195     0.64701271          5     0.00000000     1.29606605     0.20000000
     19     0.70791948     0.77368975          4     0.95397788     1.66996074     0.20000000
     20     0.42213213     0.08985156          2     1.36903954     2.96676350     0.20000000
     21     0.02493912     0.29563746          8     1.65099871     2.59651399     0.20000000
     22     0.66537344     0.97145140          7     0.83496445     2.74392366     0.20000000
     23     0.40929651     0.22986011          5     1.44986320     2.57738423     0.20000000
     24     0.98171204     0.22528981          1     0.00000000     1.59068036     0.20000000
     25     0.48397326     0.93212795          6     0.40962070     2.20032597     0.20000000
     26     0.80334544     0.31883466          8     0.70023346     2.37496066     0.20000000
     27     0.73788053     0.83455753          7     0.38344881     1.16164839     0.20000000
     28     0.45779642     0.17813556          8     0.00000000     0.86263549     0.20000000
     29     0.18912850     0.05173107          3     1.19664001     2.73665547     0.20000000
     30     0.36219856     0.12115859          5     1.57418561     3.00000000     0.20000000
     31     0.81379473     0.47660214          7     0.59376180     0.99736106     0.20000000
     32     0.67105144     0.59293681          5     0.93745077     1.44869387     0.20000000
     33     0.44704348     0.07729267          1     1.45974720     2.23130226     0.20000000
     34     0.43519387     0.95647287          6     0.08450669     1.82985520     0.20000000
     35     0.26246592     0.15473016          9     2.11177111     2.90010071     0.20000000
     36     0.04658899     0.64587957          5     0.10287678     1.99435723     0.20000000
     37     0.23480010     0.86517096          4     0.09861469     1.60434115     0.20000000
     38     0.50549293     0.73156655          8     0.91059583     2.47622514     0.20000000
     39     0.04703933     0.42178944          2     1.78728938     2.56804061     0.20000000
     40     0.61808664     0.98571044          7     0.40245718     2.16700935     0.20000000
     41     0.01038283     0.37793458          3     0.42835617     2.02582574     0.20000000
     42     0.83191025     0.83589768          8     0.94859338     2.28004456     0.20000000
     43     0.60345781     0.11893356          7     2.16680503     2.50109982     0.20000000
     44     0.66991329     0.00642162          3     0.30713877     0.80848563     0.20000000
     45     0.95548660     0.51553470          8     0.56804729     1.51928759     0.20000000
     46     0.44421282     0.67821443          8     0.00000000     1.54232287     0.20000000
     47     0.61542410     0.28267160          1     1.69535530     1.92048872     0.20000000
     48     0.13535355     0.21713281          8     0.71192861     1.38583398     0.20000000
     49     0.12262023     0.15653338          8     0.68274242     2.37541723     0.20000000
     50     0.56389368     0.42542157          1     1.77827644     2.36479425     0.20000000
     51     0.92827821     0.22199818          4     0.00000000     1.35581350     0.20000000
     52     0.45957267     0.46646824          3     1.14916348     2.69888115     0.20000000
     53     0.14136751     0.32322264          6     0.90950537     2.09597492     0.20000000
     54     0.34635812     0.38326713          8     0.11505783     1.62324429     0.20000000
     55     0.34089556     0.03674449          1     0.32888997     0.62092602     0.20000000
     56     0.82282412     0.80710381          7     1.18629479     2.13838029     0.20000000
     57     0.60382789     0.89724022          1     0.42642808     1.75657535     0.20000000
     58     0.83345187     0.35404614          1     0.80985975     1.63599682     0.20000000
     59     0.57393944     0.62986183          5     0.54444158     1.22253227     0.20000000
     60     0.72399938     0.75258464          8     1.55757236     1.86995959     0.20000000
     61     0.86362481     0.07386861          4     1.83054614     2.81530213     0.20000000
     62     0.21338466     0.49878144          8     0.39658356     0.89159989     0.20000000
     63     0.11418865     0.31333905          9     1.06226814     2.13046980     0.20000000
     64     0.28399351     0.13201939          5     1.13025641     2.08358645     0.20000000
     65     0.48703140     0.95427406          4     0.81930065     2.69625092     0.20000000
     66     0.89451182     0.01358663          3     1.78258014     2.03556466     0.20000000
     67     0.68815452     0.29020470          7     0.03684005     0.85209215     0.20000000
     68     0.45716095     0.75758725          7     1.62872517     2.80935717     0.20000000
     69     0.90598500     0.85412163          4     1.06311798     2.35827208     0.20000000
     70     0.24632291     0.65702230          2     0.20450836     1.40023446     0.20000000
     71     0.41689327     0.79872108          7     1.46921849     2.81351876     0.20000000
     72     0.93743372     0.43125734          3     0.16018492     1.28174710     0.20000000
     73     0.45755303     0.29910517          7     0.20040494     1.80151868     0.20000000
     74     0.13452119     0.42919958          4     0.00000000     1.49541819     0.20000000
     75     0.26906487     0.61616141          9     1.24785328     2.90753841     0.20000000
     76     0.24608918     0.96352136          7     1.19205546     2.63829446     0.20000000
     77     0.74857807     0.44350627          1     1.87833703     2.30156112     0.20000000
     78     0.04852786     0.96457613          9     1.21051943     1.65233290     0.20000000
     79     0.76995349     0.20091645          6     0.01179281     0.90307808     0.20000000
     80     0.20996012     0.99799782          4     0.72660732     1.34696031     0.20000000
     81     0.77248251     0.02043450          2     0.14505067     0.68037856     0.20000000
     82     0.10736608     0.46119702          5     1.84600854     2.15701556     0.20000000
     83     0.99493384     0.94883317          1     1.33716452     2.01876879     0.20000000
     84     0.87116259     0.98723567          2     0.53082526     1.58272755     0.20000000
     85     0.29790172     0.52740586          2     0.44075882     1.15582263     0.20000000
     86     0.94887227     0.49856094          9     1.90326500     2.33970928     0.20000000
     87     0.30419081     0.82139027          1     0.35991645     1.40200698     0.20000000
     88     0.12817955     0.45352513          5     0.35461450     1.72611356     0.20000000
     89     0.08067296     0.35541743          3     0.00000000     1.44382763     0.20000000
     90     0.25756696     0.22204192          3     1.70837319     2.31722355     0.20000000
     91     0.19303897     0.80251950          1     1.09967566     2.41926599     0.20000000
     92     0.86251390     0.86433738          3     0.92965144     2.89361811     0.20000000
     93     0.56681246     0.66500109          6     1.45937252     2.63780355     0.20000000
     94     0.36777642     0.72227412          8     0.32396650     1.10491633     0.20000000
     95     0.09429211     0.31069040          7     0.90661442     2.14359426     0.20000000
     96     0.57377344     0.30907369          6     1.53027332     2.77961445     0.20000000
     97     0.41784161     0.22253497          1     0.00000000     0.73066002     0.20000000
     98     0.04820576     0.04528856          4     0.76270741     2.38083386     0.20000000
     99     0.49773431     0.50441277          3     1.74651444     2.29046035     0.20000000
    100     0.45764661     0.05863919          3     0.01458246     1.55821872     0.20000000
