instance_769

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.19746521     0.55318803          0        0.00000        3.00000        0.00000
      1     0.34633887     0.06623964          2     0.90121555     2.10778570     0.20000000
      2     0.40738896     0.07087960          9     0.67991012     2.39494061     0.20000000
      3     0.87465411     0.31493247          6     1.48922384     1.99579537     0.20000000
      4     0.84235227     0.87826449          7     1.61568725     2.19340992     0.20000000
      5     0.04132225     0.68746150          1     0.07747526     0.57274199     0.20000000
      6     0.14917654     0.17660592          7     2.13589001     2.36474895     0.20000000
      7     0.17739923     0.21985599          8     1.41055012     2.62460804     0.20000000
      8     0.03682251     0.99185306          3     0.00000000     1.63990593     0.20000000
      9     0.37142700     0.64731616          9     0.79074121     2.37938666     0.20000000
     10     0.90306669     0.49081087          9     1.78936267     2.11144090     0.20000000
     11     0.97756547     0.81419241          3     0.03405029     1.68751454     0.20000000
     12     0.04465055     0.23052745          2     0.69254059     1.84171510     0.20000000
     13     0.47570840     0.29503047          1     0.12173003     1.93700647     0.20000000
     14     0.37974373     0.57271606          3     1.43458259     3.00000000     0.20000000
     15     0.42498043     0.10405585          9     0.58333302     1.73051667     0.20000000
     16     0.84455067     0.45284390          2     0.69112712     2.20279884     0.20000000
     17     0.42508164     0.64164448          8     0.30281344     0.56482887     0.20000000
     18     0.31185877     0.73642278          8     1.80666959     2.53587055     0.20000000
     19     0.21816632     0.81869733          8     0.92177600     1.19714749     0.20000000
     20     0.04044553     0.53181493          9     0.42315951     0.88971031     0.20000000
     21     0.36816582     0.78926790          8     0.87310922     2.32386684     0.20000000
     22     0.08617584     0.86972958          7     0.69431257     1.56530142     0.20000000
     23     0.72494870     0.72575957          7     1.19907117     3.00000000     0.20000000
     24     0.95307940     0.97616351          1     1.62860870     2.06372905     0.20000000
     25     0.91879988     0.43822697          7     0.00000000     1.83434105     0.20000000
     26     0.08548845     0.70809215          9     0.11528814     2.09359503     0.20000000
     27     0.32625735     0.55825633          3     0.65676069     1.58888340     0.20000000
     28     0.75194889     0.22672710          2     0.48481694     1.33992946     0.20000000
     29     0.78628862     0.69648075          3     0.46651921     1.34187841     0.20000000
     30     0.52186209     0.17518780          4     1.58419609     2.16722250     0.20000000
     31     0.63758761     0.31447014          5     0.00000000     1.08959699     0.20000000
     32     0.23409566     0.21704531          8     1.71910107     2.13826108     0.20000000
     33     0.78449345     0.07217888          9     1.11280119     1.33722270     0.20000000
     34     0.05420651     0.63243979          9     0.44808692     1.83610129     0.20000000
     35     0.75898117     0.52374017          5     0.12798494     1.34021425     0.20000000
     36     0.78542674     0.24493875          5     0.45498380     0.97061229     0.20000000
     37     0.00287169     0.66729462          9     1.02655983     1.46665192     0.20000000
     38     0.21523604     0.35121083          4     0.00000000     0.78761458     0.20000000
     39     0.32625362     0.10716958          5     0.50290960     2.45016384     0.20000000
     40     0.31641012     0.85598642          8     1.34638405     2.84983444     0.20000000
     41     0.59123510     0.93037647          7     0.51727420     2.14795446     0.20000000
     42     0.07782284     0.55644584          6     1.18210781     2.43183994     0.20000000
     43     0.31864148     0.94578701          6     0.00000000     1.16175318     0.20000000
     44     0.49997163     0.13231066          3     1.59340525     2.72490835     0.20000000
     45     0.86475319     0.81708837          9     1.27514327     1.67448318     0.20000000
     46     0.49264091     0.01078165          8     1.51195455     1.79963446     0.20000000
     47     0.21038446     0.23607659          8     0.82278115     2.02955651     0.20000000
     48     0.35240555     0.28551722          8     0.75194931     1.11319482     0.20000000
     49     0.53141809     0.23518468          7     0.90288937     2.38776827     0.20000000
     50     0.98016566     0.93369561          1     0.95442319     2.56727791     0.20000000
     51     0.54926074     0.10252739          2     0.43577987     1.54562902     0.20000000
     52     0.91326272     0.02997106          1     0.12656897     1.73255396     0.20000000
     53     0.94519347     0.88011521          9     1.00424087     2.95496941     0.20000000
     54     0.86665487     0.39867610          7     1.37435341     2.58480692     0.20000000
     55     0.75156999     0.70577198          8     0.26803213     1.73942184     0.20000000
     56     0.60443634     0.92526394          8     1.38824320     1.96318436     0.20000000
     57     0.64689636     0.38832766          8     0.67798382     1.64724302     0.20000000
