instance_56

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.94006932     0.51505125          0        0.00000        3.00000        0.00000
      1     0.23437472     0.60087824          6     1.25362575     1.59798944     0.20000000
      2     0.41177678     0.30207452          6     0.82028359     2.46766472     0.20000000
      3     0.88123822     0.89313996          7     0.41862506     1.44246364     0.20000000
      4     0.60466456     0.39850876          6     0.61332428     1.03636956     0.20000000
      5     0.00677244     0.91028672          3     1.08646798     1.76402593     0.20000000
      6     0.75327981     0.11952589          9     2.02651882     2.26138306     0.20000000
      7     0.47318226     0.37917009          1     0.63850754     0.93925065     0.20000000
      8     0.71466190     0.59326005          3     0.06158936     1.93078804     0.20000000
      9     0.34486303     0.19056149          5     0.00000000     1.53069782     0.20000000
     10     0.77641839     0.47668815          3     1.14716244     2.27458334     0.20000000
     11     0.04733796     0.51515418          6     0.79966938     1.74874580     0.20000000
     12     0.31408083     0.09493910          7     0.86257732     2.15887833     0.20000000
     13     0.61629999     0.79938769          1     1.32638824     2.65405703     0.20000000
     14     0.21046202     0.67902118          6     1.29112911     1.96533036     0.20000000
     15     0.16909990     0.79179955          9     0.83643460     1.62251997     0.20000000
     16     0.17676602     0.45603168          7     0.00000000     1.86112273     0.20000000
     17     0.85450655     0.96378320          3     0.02017158     1.71244693     0.20000000
     18     0.97865272     0.47848102          2     1.17363000     1.77560019     0.20000000
     19     0.10089608     0.66267514          3     0.95591426     1.44237995     0.20000000
     20     0.36026695     0.63813829          9     0.65594888     1.50054526     0.20000000
     21     0.78954500     0.81980759          8     1.37617564     2.39741254     0.20000000
     22     0.97774619     0.65666395          2     0.93441653     1.47647977     0.20000000
     23     0.76621652     0.63503140          7     0.00000000     1.13861024     0.20000000
     24     0.82599086     0.25296360          9     0.80125809     2.17436337     0.20000000
     25     0.79150331     0.73151129          4     0.63988739     1.66674137     0.20000000
     26     0.65705514     0.71277100          7     1.29483533     3.00000000     0.20000000
     27     0.84318340     0.89772838          3     1.82087886     2.30516720     0.20000000
     28     0.20524757     0.24084841          6     1.32799685     2.11171961     0.20000000
     29     0.51548916     0.56502545          8     1.37872076     3.00000000     0.20000000
     30     0.70863801     0.43356764          2     0.98034823     2.64967823     0.20000000
     31     0.90166366     0.61232275          9     0.74265712     2.51715565     0.20000000
     32     0.13410559     0.50400275          2     0.25092077     2.20546699     0.20000000
     33     0.64376342     0.67746454          8     2.06790590     2.82708597     0.20000000
     34     0.78508896     0.76953536          8     0.45407939     1.82524276     0.20000000
     35     0.79926121     0.36927390          6     0.73398262     2.59686017     0.20000000
     36     0.61892647     0.91094649          9     1.80246484     2.47768712     0.20000000
     37     0.44183993     0.38759705          4     0.15741563     1.32521915     0.20000000
     38     0.92013711     0.62767065          9     0.88555610     1.54112780     0.20000000
     39     0.75264162     0.77145720          1     1.83335161     2.37074232     0.20000000
     40     0.28148210     0.92096359          3     1.54742122     2.03601694     0.20000000
     41     0.39319423     0.80726641          8     1.70952821     2.35353303     0.20000000
     42     0.62726480     0.97302014          7     0.31433678     2.14569902     0.20000000
     43     0.89798635     0.79639143          9     0.83174860     1.66477931     0.20000000
     44     0.09121884     0.31525213          4     0.69874275     1.95960820     0.20000000
     45     0.11954050     0.00978774          4     0.41167027     2.08621931     0.20000000
     46     0.52746141     0.02607942          7     0.00000000     1.85564446     0.20000000
     47     0.55395317     0.54300201          4     1.59221709     2.01750994     0.20000000
     48     0.01722387     0.47992882          1     1.14608979     1.93621159     0.20000000
     49     0.03273945     0.69132572          1     0.39946395     2.26409340     0.20000000
     50     0.92223293     0.14598694          3     1.34930432     1.64338338     0.20000000
     51     0.87047714     0.81970793          3     0.30567759     1.91569400     0.20000000
     52     0.85635358     0.04459875          7     0.82367063     2.76887918     0.20000000
     53     0.32182917     0.49303213          9     0.90324879     2.86815834     0.20000000
     54     0.67808032     0.17063107          2     0.64310372     1.45250952     0.20000000
     55     0.09690540     0.77753037          5     0.56278974     1.54946446     0.20000000
     56     0.52380973     0.83369970          2     1.35838091     1.68401730     0.20000000
     57     0.54437697     0.12184802          9     0.48216352     0.79387879     0.20000000
