instance_79

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.95729792     0.90132135          0        0.00000        3.00000        0.00000
      1     0.39098388     0.08477323          7     1.02091694     2.13203359     0.20000000
      2     0.42685881     0.60617560          4     0.21576297     2.16872120     0.20000000
      3     0.19199952     0.98808718          5     0.05354548     1.88625216     0.20000000
      4     0.02320510     0.03563089          2     0.65023172     2.21934414     0.20000000
      5     0.33060506     0.32003522          9     1.20312238     2.33178353     0.20000000
      6     0.03695719     0.72825629          3     1.45472312     2.23250198     0.20000000
      7     0.75514549     0.65985149          2     0.18519080     0.49363011     0.20000000
      8     0.58464766     0.01381543          6     0.92964071     1.62311363     0.20000000
      9     0.43785983     0.00157545          1     0.92117923     2.39299917     0.20000000
     10     0.72211999     0.46713048          2     0.66231775     1.24908113     0.20000000
     11     0.61038309     0.33247244          3     1.66159630     2.19807506     0.20000000
     12     0.65453333     0.30523118          2     1.40883207     2.34697914     0.20000000
     13     0.67765349     0.25269249          1     1.74059677     1.99136281     0.20000000
     14     0.60463065     0.49279785          1     0.93257767     2.70956802     0.20000000
     15     0.54719138     0.76495165          9     0.80255812     2.02085519     0.20000000
     16     0.10278101     0.72308302          5     0.55902040     1.71573293     0.20000000
     17     0.34325042     0.96088141          9     0.37963521     1.58919215     0.20000000
     18     0.18462983     0.43873504          3     0.76200515     1.68104458     0.20000000
     19     0.28668723     0.40840247          1     0.35290521     2.09746218     0.20000000
     20     0.99007547     0.66384739          7     0.61599362     1.00125754     0.20000000
     21     0.17791544     0.67614895          2     0.60257089     1.78607666     0.20000000
     22     0.70553678     0.91496688          2     1.25478780     2.22437477     0.20000000
     23     0.69326204     0.37807453          4     0.86007786     2.33588099     0.20000000
     24     0.84533125     0.85414648          4     0.98667109     1.67413294     0.20000000
     25     0.33061564     0.56911439          5     1.23542333     2.59905839     0.20000000
     26     0.65366757     0.24010912          1     0.80865788     1.42620063     0.20000000
     27     0.53068179     0.66455078          9     0.91575032     2.19411969     0.20000000
     28     0.48025957     0.69038016          6     0.00000000     1.65199423     0.20000000
     29     0.11886166     0.83028978          9     1.00863159     1.85854518     0.20000000
