instance_255

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.07137612     0.45748568          0        0.00000        3.00000        0.00000
      1     0.62972695     0.27996159          7     0.40683931     1.17684603     0.20000000
      2     0.37299410     0.28216785          6     0.00000000     1.59007072     0.20000000
      3     0.16395456     0.85750377          8     0.52390873     2.08602476     0.20000000
      4     0.23968771     0.70601851          7     2.26783967     2.69552541     0.20000000
      5     0.56227231     0.31926116          5     1.72433889     2.75642061     0.20000000
      6     0.77816468     0.80043203          6     0.99896860     2.77145934     0.20000000
      7     0.48937684     0.67085546          6     0.52432430     1.63252127     0.20000000
      8     0.56138897     0.72474664          3     1.66798818     2.02423286     0.20000000
      9     0.22954786     0.27708796          7     0.00000000     1.52779746     0.20000000
     10     0.19933882     0.27967343          7     0.43157035     1.89320564     0.20000000
     11     0.55328298     0.17637204          3     0.47867277     1.07555151     0.20000000
     12     0.47830546     0.15248001          2     0.13023233     1.29671550     0.20000000
     13     0.89183509     0.94992489          3     0.82960516     1.34579444     0.20000000
     14     0.85190177     0.26168016          9     0.45932233     2.06961346     0.20000000
     15     0.26617768     0.11327945          8     0.29688129     0.97545028     0.20000000
     16     0.38139462     0.26310021          9     1.89956474     2.91504860     0.20000000
     17     0.62583995     0.24795830          1     1.61459231     2.34187341     0.20000000
     18     0.38006741     0.91823077          5     0.00202996     1.77432203     0.20000000
     19     0.09931357     0.40054825          6     0.01033321     0.81575310     0.20000000
     20     0.04943524     0.79195559          7     0.91452605     2.28151011     0.20000000
     21     0.72187638     0.37528360          6     1.04754627     2.96021271     0.20000000
     22     0.36326069     0.72942817          8     1.02436399     2.08016181     0.20000000
     23     0.49309936     0.04706627          3     0.63441408     2.16002941     0.20000000
     24     0.30811098     0.72913456          7     0.53822911     1.24902058     0.20000000
     25     0.54449576     0.01096620          3     0.68554294     2.66358948     0.20000000
     26     0.26118547     0.51825595          2     1.01398516     1.39113760     0.20000000
     27     0.63779563     0.33200961          5     1.39261866     2.42322850     0.20000000
     28     0.82006347     0.64827907          2     0.64684391     1.38180637     0.20000000
     29     0.95358479     0.73931563          8     0.67582750     1.76756382     0.20000000
     30     0.69095027     0.61600536          8     1.86726594     2.07352376     0.20000000
     31     0.79119217     0.20907494          9     0.99574882     2.64651442     0.20000000
     32     0.15226577     0.26031509          7     1.50837398     2.26853013     0.20000000
     33     0.95063359     0.86639792          3     1.18740702     1.49461913     0.20000000
     34     0.48790148     0.93092644          6     0.23923635     1.63165355     0.20000000
     35     0.56349528     0.39153767          7     0.83067155     2.74468470     0.20000000
     36     0.77962875     0.62837094          5     1.67920542     2.18076825     0.20000000
     37     0.18248521     0.73245215          1     0.00000000     0.88911796     0.20000000
     38     0.02382878     0.81468558          9     1.28375316     3.00000000     0.20000000
     39     0.37935457     0.72580624          7     1.11797404     2.01547074     0.20000000
     40     0.36451358     0.08469320          8     1.53298032     3.00000000     0.20000000
     41     0.16703014     0.38807422          7     1.68953371     3.00000000     0.20000000
     42     0.49964389     0.08354423          4     0.93790829     1.68353164     0.20000000
     43     0.29846087     0.27436280          9     1.62381959     3.00000000     0.20000000
