instance_807

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.84229034     0.15535463          0        0.00000        3.00000        0.00000
      1     0.67518562     0.56282777          9     1.22705066     1.42920578     0.20000000
      2     0.11842986     0.74151307          5     0.32124501     2.01659179     0.20000000
      3     0.98607707     0.99165708          7     1.77612984     2.00214624     0.20000000
      4     0.59410626     0.43447614          1     2.14084220     2.48087096     0.20000000
      5     0.91846156     0.72341436          5     0.88106340     1.82848001     0.20000000
      6     0.34126639     0.65163314          3     1.61063480     2.32481360     0.20000000
      7     0.63744283     0.40313256          4     1.49213767     2.81071925     0.20000000
      8     0.42844927     0.81727952          1     0.20778453     1.52300835     0.20000000
      9     0.47863087     0.41445568          4     0.24618672     0.66856593     0.20000000
     10     0.31500682     0.19595081          4     1.28086543     1.52062273     0.20000000
     11     0.41391110     0.56230682          8     0.84522879     1.57606852     0.20000000
     12     0.99534839     0.71586686          3     1.21630502     3.00000000     0.20000000
     13     0.56269914     0.83049530          4     0.60736477     2.17354393     0.20000000
     14     0.94879282     0.32014751          7     0.44324726     0.81785375     0.20000000
     15     0.41562632     0.03662531          8     0.51280713     2.06581330     0.20000000
     16     0.99428731     0.46850988          7     0.03766030     1.47247815     0.20000000
     17     0.60215789     0.03837927          6     0.99726975     1.66840470     0.20000000
     18     0.45330930     0.43122837          6     0.44478041     2.07107949     0.20000000
     19     0.64633447     0.05371047          8     0.97772318     1.26157784     0.20000000
     20     0.01148959     0.32510474          6     0.31442702     2.08305311     0.20000000
     21     0.99120039     0.95778692          1     0.93735439     2.43174839     0.20000000
     22     0.52503550     0.11425427          9     1.32000995     3.00000000     0.20000000
     23     0.71712184     0.76459587          4     1.44650424     2.40915608     0.20000000
     24     0.07981410     0.38805789          6     1.04353070     2.09918213     0.20000000
     25     0.67949957     0.54338837          5     2.04814053     2.63493538     0.20000000
     26     0.18597311     0.18466790          7     1.82040358     2.30684519     0.20000000
     27     0.19360133     0.63509989          6     0.43642938     1.52015126     0.20000000
     28     0.14824951     0.72378743          4     1.43134117     1.79800010     0.20000000
     29     0.78128940     0.64934790          9     1.34514308     2.12498546     0.20000000
     30     0.56953132     0.38476250          5     1.32350564     3.00000000     0.20000000
     31     0.05939496     0.40596896          2     1.03386390     2.40772581     0.20000000
     32     0.70023865     0.06469732          5     1.25830150     2.88226676     0.20000000
     33     0.49482292     0.44437969          9     0.93967634     2.30407548     0.20000000
     34     0.31518856     0.94335085          5     1.35533130     2.13205671     0.20000000
     35     0.91993475     0.93969476          1     0.89362884     1.67232990     0.20000000
     36     0.34666878     0.18536651          6     0.85174787     1.05775046     0.20000000
     37     0.98457575     0.94357467          4     1.08165121     2.84561324     0.20000000
     38     0.49358553     0.22599252          6     0.34635162     1.92897701     0.20000000
     39     0.46103421     0.65902847          2     0.83570385     2.04475117     0.20000000
     40     0.65428895     0.40334088          4     2.27782464     2.65307355     0.20000000
     41     0.31162128     0.64473832          3     1.20815647     1.97050655     0.20000000
     42     0.36358705     0.91672540          2     0.80351472     1.36296725     0.20000000
     43     0.52388829     0.89722240          9     0.10634011     2.02340388     0.20000000
     44     0.61086768     0.92670375          7     1.01278543     2.63482022     0.20000000
     45     0.46210089     0.08318631          4     0.00000000     1.66799414     0.20000000
     46     0.20821889     0.45765328          6     0.84418952     1.26833260     0.20000000
     47     0.74149549     0.24182181          7     0.46377373     2.29431200     0.20000000
     48     0.18122327     0.43571106          8     0.26129407     2.09245229     0.20000000
     49     0.75974685     0.68767184          3     0.55248600     1.30036330     0.20000000
