instance_319

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.32741556     0.61124760          0        0.00000        3.00000        0.00000
      1     0.44212207     0.64033073          1     1.07190406     1.79411995     0.20000000
      2     0.21527176     0.26102510          6     0.42053056     1.37116051     0.20000000
      3     0.47137243     0.01397315          6     0.00000000     1.56001246     0.20000000
      4     0.10623284     0.99769622          7     0.42169166     0.68117321     0.20000000
      5     0.03882684     0.03215265          2     0.00000000     1.82754135     0.20000000
      6     0.67355585     0.02775628          1     0.79856515     1.89791441     0.20000000
      7     0.35956708     0.52535594          8     1.71115255     2.84761667     0.20000000
      8     0.59692973     0.62609559          5     0.58107752     2.52216315     0.20000000
      9     0.01490941     0.90989059          1     1.40282750     3.00000000     0.20000000
     10     0.80179447     0.48298264          3     0.42375714     2.06285286     0.20000000
     11     0.11245722     0.85696024          8     1.92472064     2.73845100     0.20000000
     12     0.22356738     0.97612751          5     1.54674530     2.62243748     0.20000000
     13     0.03610205     0.96920836          8     1.02730942     1.32897377     0.20000000
     14     0.12409280     0.75890803          5     0.81538755     2.42824507     0.20000000
     15     0.61853653     0.75966907          7     1.27916574     2.39390635     0.20000000
     16     0.57004666     0.80034494          6     0.00000000     1.55909860     0.20000000
     17     0.36538011     0.97086239          6     1.43381917     1.77845848     0.20000000
     18     0.87826937     0.36252838          3     1.03085005     2.55474567     0.20000000
     19     0.33118999     0.63145506          9     0.00000000     1.69147849     0.20000000
     20     0.07533412     0.29114577          6     0.07163924     1.14555240     0.20000000
     21     0.77375138     0.93308938          3     0.24665469     2.02542067     0.20000000
     22     0.88242835     0.07578640          5     0.65594476     2.33312345     0.20000000
     23     0.20399651     0.13914780          5     0.91704482     1.20983362     0.20000000
     24     0.41307247     0.14435616          5     0.90925515     2.44847107     0.20000000
     25     0.85289514     0.09350047          4     1.20398498     1.95541573     0.20000000
     26     0.69720232     0.36459020          8     0.52512407     1.21220326     0.20000000
     27     0.91284961     0.95085204          3     1.24733722     1.90966213     0.20000000
     28     0.70379514     0.04197473          4     0.73401839     1.50034475     0.20000000
     29     0.46487933     0.37857127          6     0.35989004     1.65965486     0.20000000
     30     0.43790671     0.05466717          4     1.19125295     1.71574759     0.20000000
     31     0.51052928     0.32886097          6     0.33693394     1.29832435     0.20000000
     32     0.09748185     0.32772163          3     1.00584555     1.96972013     0.20000000
     33     0.42496768     0.83091223          8     0.74239111     1.45670724     0.20000000
     34     0.85216975     0.08588704          1     0.55640990     1.51807427     0.20000000
     35     0.29060584     0.70435596          3     1.02961910     1.87213862     0.20000000
     36     0.92108893     0.94091058          6     1.54462898     1.77732003     0.20000000
     37     0.69539934     0.87982684          2     1.77500558     2.42469192     0.20000000
     38     0.84172350     0.11200128          3     0.42172340     1.37118256     0.20000000
     39     0.56019837     0.41206032          5     0.29579741     0.95105940     0.20000000
     40     0.69961345     0.40461239          9     1.46172357     1.97132182     0.20000000
     41     0.08494456     0.17692314          2     0.26886010     1.99914360     0.20000000
     42     0.85292017     0.72171199          8     0.60074019     2.15245342     0.20000000
     43     0.43603766     0.92195851          1     0.72305518     2.18404794     0.20000000
     44     0.23558977     0.42118549          2     0.93895495     2.81244659     0.20000000
     45     0.03667352     0.25269684          2     1.30911064     1.92876220     0.20000000
     46     0.78256392     0.12045263          6     0.72036707     1.16828895     0.20000000
     47     0.42501834     0.09908082          2     1.14411938     1.94822872     0.20000000
     48     0.22427183     0.20399417          2     1.46754456     2.55215359     0.20000000
     49     0.57595545     0.43244073          7     1.74332833     2.74985623     0.20000000
     50     0.69532639     0.50646341          1     1.86891723     2.86638284     0.20000000
     51     0.39680341     0.50413311          4     0.00000000     1.09935820     0.20000000
     52     0.41616440     0.38322991          1     0.00000000     0.80959845     0.20000000
     53     0.19449361     0.19775642          3     0.00000000     1.44834876     0.20000000
     54     0.60277879     0.94672734          1     1.79415882     2.46338582     0.20000000
     55     0.75101662     0.24425589          9     1.12424242     2.95664120     0.20000000
     56     0.55016440     0.40445200          2     0.75331229     1.23737144     0.20000000
     57     0.13378266     0.68776202          2     1.27031493     2.41775441     0.20000000
     58     0.77275389     0.50211561          7     0.88952953     1.57383728     0.20000000
     59     0.09342839     0.01199073          3     0.54188013     2.31632590     0.20000000
     60     0.03968670     0.76627696          8     0.37753674     1.09759736     0.20000000
     61     0.01017379     0.08500096          1     0.07389742     1.64372659     0.20000000
     62     0.12722507     0.71381235          3     1.03959250     1.59062243     0.20000000
     63     0.04445700     0.21499242          2     1.53641999     1.75866783     0.20000000
     64     0.22967191     0.87517595          6     1.93464029     2.75930524     0.20000000
     65     0.90505892     0.01428544          6     1.71146083     2.09994364     0.20000000
     66     0.69017684     0.43980309          5     0.65468991     1.87609446     0.20000000
     67     0.49189863     0.11711003          2     1.11750889     1.51615429     0.20000000
     68     0.55292976     0.17801814          6     0.36939782     1.20625067     0.20000000
     69     0.62413752     0.96492004          2     1.25561237     3.00000000     0.20000000
     70     0.59058028     0.41354865          1     0.31491464     1.69490337     0.20000000
     71     0.49961126     0.10129111          5     0.41207242     0.75097084     0.20000000
     72     0.47662535     0.02247991          2     1.42714763     2.05207253     0.20000000
     73     0.76349580     0.58686519          5     0.83540952     1.73768032     0.20000000
     74     0.59764558     0.41928604          7     0.67331105     2.61008906     0.20000000
     75     0.32143083     0.16321792          2     0.31121123     0.59674776     0.20000000
     76     0.00536729     0.77226686          5     0.33265132     2.29945850     0.20000000
     77     0.65648282     0.04482991          3     0.78832746     2.75737548     0.20000000
     78     0.00391547     0.27831325          7     0.29080117     1.65516353     0.20000000
     79     0.78082514     0.67806101          3     0.53499168     1.14410424     0.20000000
     80     0.88089055     0.63697785          4     0.13345128     2.08614159     0.20000000
     81     0.75414979     0.62894833          4     0.00000000     1.34312880     0.20000000
     82     0.92784083     0.44902799          6     0.38276923     1.69564927     0.20000000
     83     0.06269379     0.63299257          4     0.32119232     0.63590616     0.20000000
     84     0.72083068     0.84992278          8     0.35298240     1.21255875     0.20000000
     85     0.99161941     0.58843696          8     0.03518426     2.02646685     0.20000000
     86     0.99709421     0.72801054          7     0.61363494     1.43372309     0.20000000
     87     0.74535275     0.98407978          2     0.94773996     2.77225876     0.20000000
     88     0.54664528     0.41911981          1     0.02347061     0.92230320     0.20000000
     89     0.40131786     0.09551302          6     1.53074825     2.35570168     0.20000000
     90     0.31579992     0.40831834          3     1.76701748     2.11202097     0.20000000
     91     0.89134610     0.25098413          9     1.12409365     2.02077794     0.20000000
     92     0.16838455     0.52158642          7     1.24988759     1.88902032     0.20000000
     93     0.85846037     0.28704157          3     0.77212119     2.07371998     0.20000000
     94     0.94734865     0.85599583          1     1.49237883     1.96089375     0.20000000
     95     0.18963584     0.47169319          1     1.00470102     2.50584650     0.20000000
     96     0.18462074     0.80470264          7     1.85577762     2.32836652     0.20000000
     97     0.83920449     0.21320319          1     1.28599358     2.89032364     0.20000000
     98     0.04486683     0.12071604          2     1.19133985     2.90959835     0.20000000
     99     0.24079773     0.84372282          1     0.37876627     0.85953832     0.20000000
    100     0.52496833     0.18757290          9     0.69532889     1.56331921     0.20000000
