instance_379

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.50410467     0.96712106          0        0.00000        3.00000        0.00000
      1     0.00449973     0.66026342          4     0.35409993     1.86955070     0.20000000
      2     0.39811760     0.79880041          9     1.23571491     1.50977588     0.20000000
      3     0.57090688     0.96717203          7     1.18521440     2.74777699     0.20000000
      4     0.83948392     0.17588168          5     0.41257334     2.23244905     0.20000000
      5     0.27085122     0.30392137          7     0.48828697     1.64374018     0.20000000
      6     0.11402862     0.09592297          3     0.84349942     1.16528177     0.20000000
      7     0.45416442     0.94460946          9     0.06899756     1.82846498     0.20000000
      8     0.60658014     0.40378240          7     0.18105268     1.74676633     0.20000000
      9     0.43054014     0.44354904          7     0.59691119     2.58332515     0.20000000
     10     0.76787561     0.07283309          2     1.30830717     1.97954106     0.20000000
     11     0.09553534     0.94329959          4     1.35486615     1.66472471     0.20000000
     12     0.20870373     0.20576021          6     0.37231165     1.78918338     0.20000000
     13     0.23577306     0.12127565          9     0.97139794     1.69427252     0.20000000
     14     0.93755072     0.11967405          1     0.63143289     1.30997956     0.20000000
     15     0.72035301     0.35405371          5     0.45883399     1.47010422     0.20000000
     16     0.95470899     0.60814852          8     0.46235716     2.23804379     0.20000000
     17     0.41711313     0.47841561          4     0.03829741     1.77831936     0.20000000
     18     0.71161133     0.74393809          4     1.41154838     1.94528699     0.20000000
     19     0.46634573     0.54686797          4     1.67856181     2.64628673     0.20000000
     20     0.85225713     0.06652213          9     0.33823460     2.03308582     0.20000000
     21     0.52781183     0.01557849          7     0.35980451     1.77824080     0.20000000
     22     0.39091921     0.38567430          2     0.29188263     1.55570841     0.20000000
     23     0.04464141     0.82309461          1     0.26398498     2.06540322     0.20000000
     24     0.92137152     0.34568033          2     0.45266104     1.34648895     0.20000000
     25     0.56312549     0.91731387          9     0.37615883     2.09073257     0.20000000
     26     0.99920923     0.34534967          2     0.72144282     1.76633418     0.20000000
     27     0.21813157     0.28325495          5     0.64322793     1.89808381     0.20000000
     28     0.82954931     0.64200896          2     0.93086362     1.54909396     0.20000000
     29     0.52810949     0.28313369          9     1.61960936     1.88860989     0.20000000
     30     0.82969350     0.13872510          4     1.15550923     1.54920316     0.20000000
     31     0.98668528     0.79368490          4     1.73572838     2.03945708     0.20000000
     32     0.59193915     0.06956172          4     0.78608048     1.24691331     0.20000000
     33     0.69057685     0.02248503          4     0.86858213     2.06249905     0.20000000
     34     0.84018987     0.37578160          5     1.43283892     1.79097915     0.20000000
     35     0.89762801     0.23653270          3     1.62783027     2.25743508     0.20000000
     36     0.38382941     0.36277249          7     0.43850535     1.52802086     0.20000000
     37     0.42515558     0.15988086          2     1.19487596     2.14808750     0.20000000
     38     0.86364496     0.70888925          7     0.49154025     1.09206533     0.20000000
     39     0.18861482     0.15014268          2     0.45254040     1.56760383     0.20000000
     40     0.27784908     0.10688396          2     1.47462451     1.76459181     0.20000000
     41     0.62901676     0.29453915          8     0.00000000     1.60821640     0.20000000
     42     0.21401541     0.01831153          2     1.10410225     1.72136772     0.20000000
     43     0.77254164     0.81682128          8     1.66529536     3.00000000     0.20000000
     44     0.45415416     0.57821834          9     0.38255119     2.20908070     0.20000000
     45     0.83773011     0.48551127          2     0.54747099     1.98748922     0.20000000
