instance_841

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.88702303     0.75711566          0        0.00000        3.00000        0.00000
      1     0.04952579     0.40003684          4     1.24134254     2.37151718     0.20000000
      2     0.52946621     0.63914233          5     0.55062425     2.45011806     0.20000000
      3     0.60558951     0.58718699          7     0.00000000     1.05493736     0.20000000
      4     0.18396501     0.80293661          2     0.69284648     2.22446728     0.20000000
      5     0.35190684     0.68663096          5     1.96347201     2.30889821     0.20000000
      6     0.72909826     0.58145946          8     1.63889921     2.39564800     0.20000000
      7     0.28420615     0.22917806          6     0.78471386     1.04305923     0.20000000
      8     0.80130768     0.62526190          5     0.92141414     2.73525286     0.20000000
      9     0.34212732     0.38614425          6     0.13912117     1.86451852     0.20000000
     10     0.08366383     0.42144993          6     0.85400915     1.42954540     0.20000000
     11     0.05181079     0.84177238          2     0.73096561     1.53690314     0.20000000
     12     0.56222481     0.33903059          2     0.45282650     2.41781378     0.20000000
     13     0.55044389     0.37359703          3     0.28867781     1.97664130     0.20000000
     14     0.38691723     0.37191358          4     1.63687253     2.07301688     0.20000000
     15     0.73020399     0.44816852          1     0.31436852     1.08748698     0.20000000
     16     0.30419394     0.93108082          4     1.21485746     2.59846449     0.20000000
     17     0.59252220     0.15803337          5     0.00000000     1.72086954     0.20000000
     18     0.39963073     0.41070589          6     0.34774119     1.80318236     0.20000000
     19     0.19108854     0.48900118          9     1.09466434     1.37441421     0.20000000
     20     0.22776537     0.35564783          8     0.92804545     2.83964610     0.20000000
     21     0.99867594     0.51082742          2     0.86423641     1.75286078     0.20000000
     22     0.40724477     0.41185772          8     0.00000000     1.58739901     0.20000000
     23     0.16449298     0.45855883          8     1.10751939     2.04059434     0.20000000
     24     0.24582420     0.55143696          1     1.67410338     2.09130144     0.20000000
     25     0.47828701     0.28227127          2     0.46851709     1.10418618     0.20000000
     26     0.77238566     0.75995755          4     0.00000000     1.04370403     0.20000000
     27     0.79756141     0.67707896          3     1.13393664     2.38189125     0.20000000
     28     0.09069040     0.84998548          5     1.40776944     2.30825210     0.20000000
     29     0.84307486     0.88308042          7     1.29697430     2.11580229     0.20000000
     30     0.20295122     0.02042456          5     0.22296029     1.99674082     0.20000000
     31     0.82277310     0.38006890          4     0.44556242     2.06065989     0.20000000
     32     0.69844961     0.01556286          1     0.94027209     1.57089114     0.20000000
     33     0.71798146     0.68126792          5     1.37690353     2.34885669     0.20000000
     34     0.09130915     0.45935479          1     1.20828140     2.16892719     0.20000000
     35     0.10367209     0.91297579          6     0.43512696     1.90701604     0.20000000
     36     0.49936810     0.38963154          8     1.37635469     1.97382832     0.20000000
     37     0.13206014     0.88756889          2     1.15482402     2.24521995     0.20000000
     38     0.00348784     0.70754313          7     1.58622694     2.02505469     0.20000000
     39     0.70018971     0.00761637          3     0.15152663     1.64248633     0.20000000
     40     0.06452022     0.33819610          1     0.71560496     1.79110575     0.20000000
     41     0.96524370     0.11352814          2     1.64514673     1.85590732     0.20000000
     42     0.11950711     0.06908372          3     0.41216642     1.84504509     0.20000000
     43     0.06186484     0.80076253          8     0.86729449     1.95562601     0.20000000
     44     0.63177544     0.26702654          6     0.96012437     1.27293146     0.20000000
     45     0.35564035     0.96389616          2     1.94207215     2.39504266     0.20000000
     46     0.76258308     0.58556229          2     1.80592084     2.46487737     0.20000000
     47     0.98735470     0.22468100          6     1.34194469     2.27650380     0.20000000
     48     0.99113190     0.13367951          8     1.29796839     2.63822055     0.20000000
     49     0.26677063     0.81423175          8     0.00000000     1.87032747     0.20000000
     50     0.43347722     0.97168708          4     0.00000000     1.30416417     0.20000000
     51     0.25812271     0.29930675          4     0.28849500     1.80327010     0.20000000
     52     0.14766322     0.83468336          9     0.32648814     1.71621740     0.20000000
     53     0.97130716     0.26289234          9     0.27471468     0.92714846     0.20000000
     54     0.02356550     0.33297348          5     0.42509967     2.32674742     0.20000000
     55     0.93160659     0.31256759          9     1.07062113     2.85627890     0.20000000
     56     0.02462024     0.06067116          7     1.10374701     1.41911685     0.20000000
     57     0.93751669     0.33913884          3     0.34850025     1.07563496     0.20000000
     58     0.27217138     0.09387393          6     0.97264785     2.27523708     0.20000000
     59     0.20704581     0.01438819          1     1.02833641     1.63756263     0.20000000
     60     0.38536382     0.67561322          3     0.05737668     1.82268739     0.20000000
     61     0.39342460     0.81927890          1     0.00000000     1.50144219     0.20000000
     62     0.19336432     0.40822354          6     1.41819453     2.37516356     0.20000000
     63     0.90055335     0.18454459          7     0.90862525     1.44967997     0.20000000
     64     0.75120902     0.19845916          2     1.05472469     1.92076683     0.20000000
     65     0.82655942     0.48901895          8     1.37739563     2.16263866     0.20000000
     66     0.84625000     0.44716159          6     0.84830707     2.12634945     0.20000000
     67     0.56231397     0.09633432          9     0.86309826     1.91800964     0.20000000
     68     0.69722575     0.86706597          5     0.43109369     1.50256896     0.20000000
     69     0.11414564     0.95772934          3     0.50310737     1.59460378     0.20000000
     70     0.16473928     0.34174395          9     0.41693342     2.15389967     0.20000000
     71     0.02090152     0.56814003          4     0.73811477     1.73434138     0.20000000
     72     0.71358448     0.26204529          3     1.44840300     2.30845737     0.20000000
     73     0.94946164     0.46373466          4     1.52976024     3.00000000     0.20000000
     74     0.03608925     0.05442206          9     0.50388098     2.11674261     0.20000000
     75     0.74358439     0.41502303          8     0.00000000     1.84873509     0.20000000
     76     0.12223639     0.42068645          6     1.61645222     2.24151349     0.20000000
     77     0.16290875     0.27609473          8     0.74390489     1.81178904     0.20000000
     78     0.30426207     0.21464668          6     0.00000000     1.76492095     0.20000000
     79     0.88156998     0.16887073          9     0.12819237     2.05909252     0.20000000
     80     0.28461671     0.72557706          7     0.61555612     2.16031551     0.20000000
     81     0.78254944     0.34207603          6     0.46051985     2.25589776     0.20000000
     82     0.49928901     0.36321503          4     1.17782414     1.80135810     0.20000000
     83     0.67324638     0.47881129          2     0.81732637     2.56841183     0.20000000
     84     0.25499558     0.03189664          1     0.63521701     1.77894115     0.20000000
     85     0.12784329     0.55313110          9     0.27238077     2.26384234     0.20000000
     86     0.22245353     0.84901947          5     0.72532618     1.30693591     0.20000000
     87     0.33249471     0.18318461          7     0.45507634     1.97716248     0.20000000
     88     0.33352917     0.90715706          3     0.53166276     1.75618148     0.20000000
     89     0.32124346     0.54163903          6     1.33391273     2.12218809     0.20000000
     90     0.67761904     0.27468273          5     0.70633519     1.58109677     0.20000000
     91     0.87106282     0.91995460          2     1.83900571     3.00000000     0.20000000
     92     0.26465163     0.25377458          9     1.00982118     1.96350026     0.20000000
     93     0.39910939     0.00496463          4     0.52039373     1.46982884     0.20000000
     94     0.55958349     0.63435239          6     0.39954114     2.33021259     0.20000000
     95     0.84209377     0.65152365          9     0.52010739     1.56557190     0.20000000
     96     0.90939134     0.21159457          8     1.18287539     1.84020042     0.20000000
     97     0.84060085     0.72585869          8     0.73483306     1.89963341     0.20000000
     98     0.53976631     0.99909115          4     0.00000000     1.69411063     0.20000000
     99     0.87342787     0.95847386          5     1.22089744     2.66790891     0.20000000
    100     0.90070713     0.48333037          8     0.00000000     0.98153830     0.20000000
