instance_59

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.66848820     0.01540416          0        0.00000        3.00000        0.00000
      1     0.80131221     0.51982403          8     1.11646581     1.61435795     0.20000000
      2     0.13921376     0.05495943          4     0.17743796     2.00710464     0.20000000
      3     0.51574188     0.64761597          1     1.05428505     2.10853243     0.20000000
      4     0.11480801     0.00732995          8     1.22598958     2.40101337     0.20000000
      5     0.30289009     0.53690475          7     1.16771722     2.20745301     0.20000000
      6     0.81628764     0.82829022          9     0.82097024     1.46869397     0.20000000
      7     0.82317770     0.93869841          3     0.67295635     1.73709691     0.20000000
      8     0.71364975     0.15810458          8     1.36702037     2.97192025     0.20000000
      9     0.86618751     0.14781415          1     2.24872279     2.60351443     0.20000000
     10     0.47200343     0.32215723          2     1.42869282     2.72427559     0.20000000
     11     0.24098954     0.58747154          8     0.54206812     1.43290675     0.20000000
     12     0.84706992     0.35744721          7     0.46548605     1.61233377     0.20000000
     13     0.13550618     0.69494426          5     0.54835075     2.37844515     0.20000000
     14     0.58615988     0.49229467          1     0.00000000     1.59421861     0.20000000
     15     0.54011863     0.62617618          2     0.55083507     0.79717201     0.20000000
     16     0.54852968     0.54574800          5     0.41193908     2.38519907     0.20000000
     17     0.13835266     0.57463586          3     0.53269947     1.69434655     0.20000000
     18     0.96929842     0.46955502          7     1.76659822     2.30612564     0.20000000
     19     0.31402117     0.61788654          9     0.24923027     1.48774350     0.20000000
     20     0.66389215     0.13956587          8     1.53001785     2.44608474     0.20000000
     21     0.66706294     0.01831195          3     1.82491207     2.36242819     0.20000000
     22     0.36004198     0.78086978          6     0.90997475     2.89205337     0.20000000
     23     0.11353210     0.15573399          3     1.56224608     2.21203637     0.20000000
     24     0.61779374     0.73142970          8     0.25042224     1.50154817     0.20000000
     25     0.84939045     0.42252687          2     0.00000000     1.52226090     0.20000000
     26     0.58458537     0.37679911          6     0.20174107     0.71763837     0.20000000
     27     0.54957521     0.99427563          7     1.29374266     2.06192756     0.20000000
     28     0.50433838     0.41261798          3     1.32781327     2.72934961     0.20000000
     29     0.76442236     0.57546532          1     0.89312607     1.52903128     0.20000000
     30     0.65008986     0.34838253          3     0.79316503     2.23103237     0.20000000
     31     0.84153205     0.68820918          7     1.60043383     2.38505459     0.20000000
     32     0.19810596     0.32481852          5     0.72072923     1.22184813     0.20000000
     33     0.11869982     0.87167156          9     0.79494536     1.42378962     0.20000000
     34     0.15554653     0.38544405          2     0.02437240     1.69440269     0.20000000
     35     0.51812398     0.86688405          2     1.07693911     2.33023167     0.20000000
     36     0.75443274     0.54966509          5     1.31652379     1.84541607     0.20000000
     37     0.55992991     0.86665374          4     0.64382219     1.53169537     0.20000000
     38     0.47215185     0.87630951          7     1.32696986     1.57143307     0.20000000
     39     0.30461803     0.11183736          5     1.08710253     2.32853317     0.20000000
     40     0.44472283     0.11548206          6     0.09222904     0.57730329     0.20000000
     41     0.21657205     0.79113245          3     0.55690926     1.93935156     0.20000000
     42     0.46810594     0.77859116          6     0.61442202     1.77202320     0.20000000
     43     0.51054400     0.16365837          9     1.26323605     2.78678036     0.20000000
     44     0.10781544     0.50231248          6     1.18869042     2.10609031     0.20000000
     45     0.95755696     0.67618108          1     0.82252550     2.17025399     0.20000000
     46     0.70967430     0.57545859          2     1.33120275     3.00000000     0.20000000
     47     0.96714669     0.17101248          3     0.28898990     1.73518050     0.20000000
     48     0.03665343     0.57709551          8     0.80464602     1.56467819     0.20000000
     49     0.04872657     0.13769709          4     0.61213434     1.19058454     0.20000000
     50     0.30739996     0.60730106          9     1.30938435     2.29053521     0.20000000
     51     0.10432197     0.06608143          1     1.59262466     2.04339838     0.20000000
     52     0.52792078     0.06242888          5     0.95914584     2.31385398     0.20000000
     53     0.73471963     0.30259469          4     1.70003438     3.00000000     0.20000000
     54     0.04036860     0.01684761          6     1.54891872     2.36306190     0.20000000
     55     0.31911948     0.33685076          9     1.04869723     2.08520317     0.20000000
     56     0.74040937     0.92242241          8     0.93225217     1.46455503     0.20000000
     57     0.47713774     0.72455317          8     0.67177969     2.17297339     0.20000000
     58     0.49008378     0.15193664          3     0.89240301     1.77241027     0.20000000
     59     0.43689138     0.59842414          2     0.48230827     2.29923677     0.20000000
     60     0.38520023     0.36308858          4     1.24112010     1.65069509     0.20000000
     61     0.84564978     0.40284905          6     0.44857687     1.05753565     0.20000000
     62     0.41267556     0.56245500          7     0.96416885     2.19489098     0.20000000
     63     0.76696545     0.62219369          8     0.57106882     1.81402540     0.20000000
     64     0.33359280     0.55668426          6     0.85617650     1.87895668     0.20000000
     65     0.09558731     0.99724001          3     0.90794289     2.08994293     0.20000000
     66     0.77639240     0.37685305          4     1.59674263     2.98408985     0.20000000
     67     0.99264717     0.39780626          6     1.34414780     2.05429840     0.20000000
     68     0.98598850     0.14736266          1     1.87983036     2.43958092     0.20000000
     69     0.51523286     0.24131097          8     1.22225475     2.44746995     0.20000000
     70     0.46321288     0.60797775          8     1.46362078     2.47591496     0.20000000
     71     0.13698202     0.06297171          2     0.75777954     1.30881667     0.20000000
     72     0.19916655     0.29209289          6     0.49405682     1.59069932     0.20000000
     73     0.63668180     0.91479313          4     1.41007972     2.03461051     0.20000000
     74     0.06604899     0.22221409          7     1.02339041     1.67262185     0.20000000
     75     0.38512671     0.91817975          1     0.62725013     2.47199750     0.20000000
     76     0.18326063     0.43426821          2     1.80426991     2.28736377     0.20000000
     77     0.62462258     0.61868894          5     1.56828535     2.78571510     0.20000000
     78     0.71133953     0.67947465          9     1.53078330     2.70532846     0.20000000
     79     0.34745622     0.81009686          9     0.62654823     2.44215989     0.20000000
     80     0.51827073     0.54995388          4     0.65188420     1.30729401     0.20000000
     81     0.31035328     0.39015990          2     0.00000000     1.75544822     0.20000000
     82     0.49048004     0.60429543          3     1.72613239     2.45226002     0.20000000
     83     0.37715781     0.04290747          9     0.00000000     1.31639147     0.20000000
     84     0.81839186     0.01821524          4     0.73465449     1.03599763     0.20000000
     85     0.01629276     0.86225235          8     0.92622393     2.49409819     0.20000000
     86     0.11004367     0.23257108          3     0.28943166     0.93641877     0.20000000
     87     0.96422386     0.14897659          6     0.23696411     1.89792931     0.20000000
     88     0.52410549     0.91119927          4     0.85058063     1.93458366     0.20000000
     89     0.39228475     0.92541546          3     1.09137130     1.95768714     0.20000000
     90     0.35776582     0.42151424          9     0.32635283     2.07029152     0.20000000
     91     0.86376876     0.74093223          8     0.62925190     0.94053394     0.20000000
     92     0.54959065     0.94921249          3     1.45723212     2.02753377     0.20000000
     93     0.25377899     0.66202551          8     0.47316194     1.50024319     0.20000000
     94     0.06097768     0.97859299          7     1.50824499     1.74537039     0.20000000
     95     0.61262661     0.73984784          5     0.86462927     1.83271146     0.20000000
     96     0.40069634     0.25744784          5     0.67385983     2.59138441     0.20000000
     97     0.64996749     0.37456605          5     0.59569091     1.80492663     0.20000000
     98     0.12884910     0.39439473          2     0.00000000     1.71538663     0.20000000
     99     0.64700943     0.48447388          4     0.23616827     1.39404607     0.20000000
    100     0.77726150     0.34968135          9     1.48075724     3.00000000     0.20000000
