instance_887

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.28013027     0.92460400          0        0.00000        3.00000        0.00000
      1     0.09010269     0.44406161          6     0.40073776     2.25364852     0.20000000
      2     0.38911006     0.33536023          1     1.84409404     2.09861398     0.20000000
      3     0.89416575     0.15008703          5     0.42734808     1.92561769     0.20000000
      4     0.59865928     0.77672672          7     1.08525205     2.12896156     0.20000000
      5     0.07825466     0.62221777          2     2.13515329     2.73633242     0.20000000
      6     0.61861402     0.76360714          1     0.69063449     1.52875185     0.20000000
      7     0.22849897     0.75260669          2     1.06369710     1.68789005     0.20000000
      8     0.59010941     0.44648474          6     1.31708491     1.97148764     0.20000000
      9     0.64063644     0.48820114          5     0.18316638     1.26692033     0.20000000
     10     0.37171459     0.36767080          1     0.39005345     0.77138835     0.20000000
     11     0.83931738     0.77022839          3     1.46935344     1.94267201     0.20000000
     12     0.38018727     0.21368995          6     1.27713382     2.76634932     0.20000000
     13     0.24245368     0.70434803          6     1.06787193     1.38133848     0.20000000
     14     0.49448323     0.05028152          4     0.91265398     2.67969942     0.20000000
     15     0.17803821     0.98612666          7     1.58898592     2.15712857     0.20000000
     16     0.74155283     0.68540239          2     0.00000000     1.86786401     0.20000000
     17     0.38925165     0.88429517          6     0.00000000     1.34045327     0.20000000
     18     0.63055325     0.02717954          5     0.64183211     1.65549564     0.20000000
     19     0.96793479     0.54427576          2     0.57482749     2.43579984     0.20000000
     20     0.81620550     0.87587714          4     0.82124615     2.13416886     0.20000000
     21     0.47656545     0.62963676          5     0.00000000     1.27874196     0.20000000
     22     0.24469118     0.95547825          9     0.12955379     1.43463576     0.20000000
     23     0.52254862     0.65093285          9     1.97196615     2.28409481     0.20000000
     24     0.89219415     0.31162077          4     0.53781205     1.81399584     0.20000000
     25     0.56818599     0.77628732          3     0.18230131     0.98004699     0.20000000
     26     0.64570791     0.00972509          5     0.83518088     1.83414304     0.20000000
     27     0.72047377     0.35624069          2     0.00000000     1.77569425     0.20000000
     28     0.81079084     0.70910466          4     1.21936345     1.60502529     0.20000000
     29     0.55402488     0.20427285          6     0.49582124     2.03991842     0.20000000
     30     0.12950009     0.83880836          3     0.00000000     1.13396490     0.20000000
     31     0.98717493     0.91445190          1     0.39945143     1.79720712     0.20000000
     32     0.54123813     0.73322910          4     1.06157255     2.53088522     0.20000000
     33     0.56565154     0.47183633          1     0.00000000     1.63241410     0.20000000
     34     0.06148846     0.71173638          7     0.06268346     1.75231600     0.20000000
     35     0.54670566     0.79362142          2     0.14884722     2.04255819     0.20000000
     36     0.01014440     0.13101003          6     1.09547043     2.82587695     0.20000000
     37     0.39357933     0.05179694          9     1.23949587     2.55664396     0.20000000
     38     0.60966486     0.60658497          1     0.94375879     2.94258547     0.20000000
     39     0.36732045     0.89000106          1     2.18815351     3.00000000     0.20000000
     40     0.20408365     0.52275246          8     1.66811669     2.23644304     0.20000000
     41     0.11788870     0.19036904          8     1.29871392     2.43970561     0.20000000
     42     0.89533699     0.25488248          6     1.17724407     1.71965277     0.20000000
     43     0.44876608     0.66202325          8     0.56905997     1.86479867     0.20000000
     44     0.99176145     0.47664481          8     1.03263390     1.34716213     0.20000000
     45     0.22950572     0.52680480          3     0.43318677     2.03971696     0.20000000
     46     0.73059720     0.70724130          3     0.00000000     1.28923082     0.20000000
     47     0.22035140     0.50767088          9     0.00000000     1.46940351     0.20000000
     48     0.44901127     0.83771223          7     0.92407101     1.67554832     0.20000000
     49     0.54667956     0.79086369          9     0.65539312     1.40918326     0.20000000
     50     0.18929642     0.71905386          5     0.00000000     1.67235184     0.20000000
     51     0.87411660     0.94488269          8     0.68358666     2.26491356     0.20000000
     52     0.32692376     0.39776808          2     1.40660918     2.53114843     0.20000000
     53     0.71843070     0.40629575          8     0.50351226     0.92095888     0.20000000
     54     0.16534762     0.14106935          4     1.03330588     1.71175241     0.20000000
