instance_575

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.02394167     0.98439044          0        0.00000        3.00000        0.00000
      1     0.87392712     0.52593112          4     0.75820297     1.70285416     0.20000000
      2     0.59769756     0.00805927          6     1.33242369     1.75025964     0.20000000
      3     0.71545094     0.41434488          7     0.30137950     1.69797659     0.20000000
      4     0.31403688     0.60710144          9     1.05894089     1.63135934     0.20000000
      5     0.68386006     0.80567098          6     0.76261503     2.20533514     0.20000000
      6     0.00486034     0.01421845          9     1.64226639     1.86166751     0.20000000
      7     0.36673000     0.03042933          6     1.10972381     1.40362763     0.20000000
      8     0.72143984     0.81205338          8     0.93083805     2.32412434     0.20000000
      9     0.95981228     0.96579206          8     1.19915891     2.32478285     0.20000000
     10     0.47916394     0.88084519          9     1.73758709     2.18699503     0.20000000
     11     0.66118103     0.78641587          3     1.37936735     2.49534535     0.20000000
     12     0.46588507     0.84501255          5     1.61835206     2.93746805     0.20000000
     13     0.48381957     0.82541025          2     1.78362453     2.22123790     0.20000000
     14     0.34599018     0.85466391          6     0.76929420     2.05769825     0.20000000
     15     0.30792284     0.25256437          7     1.22477531     2.26951575     0.20000000
     16     0.16346909     0.52973789          9     1.32560396     2.49872398     0.20000000
     17     0.51449561     0.46934974          5     1.17647433     2.47476816     0.20000000
     18     0.16415730     0.22409824          7     0.64875948     2.54641676     0.20000000
     19     0.00904801     0.69433111          9     0.74847341     1.33780670     0.20000000
     20     0.76148427     0.17789121          3     1.05585289     1.40812564     0.20000000
     21     0.38722989     0.39272407          6     1.19947028     2.45515704     0.20000000
     22     0.36415461     0.53729451          4     0.85021919     2.13237214     0.20000000
     23     0.17022330     0.05639799          6     0.51733685     1.47023630     0.20000000
     24     0.00201366     0.21900685          7     1.38915253     1.71069527     0.20000000
     25     0.89135838     0.01346667          2     0.75126249     2.08969498     0.20000000
     26     0.05879409     0.36607444          5     1.04502022     2.40588474     0.20000000
     27     0.87015277     0.66493523          1     1.05317211     2.53758955     0.20000000
     28     0.82317841     0.24635127          1     0.18874693     1.99218464     0.20000000
     29     0.03199306     0.98746735          2     2.19574690     3.00000000     0.20000000
     30     0.40406382     0.03671876          7     0.94358832     1.35105431     0.20000000
     31     0.59401506     0.94275916          7     1.61858344     2.74849629     0.20000000
     32     0.76181716     0.11205645          1     1.06142712     1.46945190     0.20000000
     33     0.31873274     0.91334724          1     0.87957513     2.85798550     0.20000000
     34     0.09916595     0.60186034          2     2.00061131     2.55703545     0.20000000
     35     0.54298729     0.67907482          5     1.49364376     2.55059624     0.20000000
     36     0.86798328     0.00772383          4     1.18699980     1.62210011     0.20000000
     37     0.83364296     0.06486317          7     0.57590997     2.07008934     0.20000000
     38     0.52921975     0.00851316          4     0.70360380     1.95352077     0.20000000
     39     0.83932799     0.73063141          1     0.79769814     2.25643635     0.20000000
     40     0.79132640     0.21120490          2     0.57779819     1.64869547     0.20000000
     41     0.29250062     0.21874696          1     0.45049459     2.13515592     0.20000000
     42     0.04127507     0.83278185          6     0.00000000     0.85475147     0.20000000
     43     0.24371982     0.06299313          2     1.19113457     1.52431929     0.20000000
     44     0.27458948     0.29523259          5     0.17369550     1.36445665     0.20000000
     45     0.97334516     0.05850108          6     0.81642556     1.97036672     0.20000000
     46     0.19877443     0.21489665          6     0.72885883     1.85037434     0.20000000
     47     0.26033229     0.98209649          7     0.44652700     1.59762669     0.20000000
     48     0.69579166     0.41262770          5     0.31423092     1.48308516     0.20000000
     49     0.12291481     0.00520080          1     1.27612138     2.31211972     0.20000000
     50     0.04990060     0.02822173          2     0.74819475     2.36497450     0.20000000
     51     0.60360670     0.82137138          7     0.90092677     1.80450177     0.20000000
     52     0.35384911     0.21666808          9     1.53690302     2.10427094     0.20000000
     53     0.24436277     0.53972679          1     1.67412317     2.54549146     0.20000000
     54     0.05310507     0.83327985          5     0.14257485     2.05423856     0.20000000
     55     0.55876368     0.65485352          4     0.52896476     2.21257687     0.20000000
     56     0.67248940     0.17771339          5     1.02187717     2.45008230     0.20000000
     57     0.64364278     0.37639251          7     1.24846053     1.65450215     0.20000000
     58     0.18309663     0.31660482          8     1.18440747     2.74955606     0.20000000
     59     0.50592172     0.73800218          8     0.57676911     2.07892752     0.20000000
     60     0.91549617     0.41931832          5     0.72985286     2.00847268     0.20000000
     61     0.14828968     0.87026614          9     1.89643168     2.74789357     0.20000000
     62     0.65842515     0.27577493          1     0.27311373     2.25105047     0.20000000
     63     0.11336240     0.49737144          9     0.58802319     1.25487518     0.20000000
     64     0.75371087     0.53740001          8     0.69799650     2.10675955     0.20000000
     65     0.42390919     0.92669958          1     1.07729149     2.92180967     0.20000000
     66     0.28015885     0.23853095          6     1.28359497     1.80122602     0.20000000
     67     0.56803954     0.06322690          3     0.75178921     2.53380394     0.20000000
     68     0.12896942     0.31184438          1     1.40154147     1.70835495     0.20000000
     69     0.78553307     0.04598819          5     1.15292442     1.77831399     0.20000000
     70     0.92765081     0.62243676          1     0.65775281     2.43027616     0.20000000
     71     0.62570393     0.21657091          2     0.84610111     1.80134845     0.20000000
     72     0.08730963     0.72656649          3     1.10561800     2.38020730     0.20000000
     73     0.55803001     0.55240911          9     1.50928414     2.40435529     0.20000000
     74     0.21541741     0.58259666          4     0.00000000     1.65564609     0.20000000
     75     0.87169474     0.86541486          8     1.17239690     1.70504665     0.20000000
     76     0.17308901     0.19130793          9     0.56063664     1.48003352     0.20000000
     77     0.42249122     0.25196147          6     1.41839480     2.47844505     0.20000000
     78     0.45499715     0.16877335          5     0.64298892     2.13455367     0.20000000
     79     0.66811168     0.09219722          1     0.78245884     1.86004591     0.20000000
     80     0.00966803     0.02890320          4     0.96008497     2.28417444     0.20000000
     81     0.08911879     0.40467864          8     0.55510157     0.75769955     0.20000000
     82     0.58935028     0.04091241          3     0.62380254     2.43716860     0.20000000
     83     0.37629181     0.14346372          2     1.35234821     1.61098564     0.20000000
     84     0.12438057     0.93800211          1     1.32677507     3.00000000     0.20000000
     85     0.32222953     0.12452994          8     1.01254296     2.42921424     0.20000000
     86     0.90559423     0.03759171          6     1.29262459     1.53555143     0.20000000
     87     0.52106500     0.27966374          3     0.00000000     1.85849404     0.20000000
     88     0.20956938     0.49453306          3     0.19802326     1.24538541     0.20000000
     89     0.80251354     0.85013431          9     0.91094428     2.79329228     0.20000000
     90     0.82412887     0.95684987          5     1.17988110     1.48354316     0.20000000
     91     0.08947332     0.48731717          1     0.49142998     1.66996813     0.20000000
     92     0.49462306     0.89753169          8     0.99814487     2.11598420     0.20000000
     93     0.17103370     0.44760048          9     1.11619282     2.23821831     0.20000000
     94     0.27041376     0.05474661          6     0.50048441     2.02780342     0.20000000
     95     0.41695428     0.03810215          8     1.14621258     2.11553574     0.20000000
     96     0.74855995     0.45125222          3     0.52586830     2.47164249     0.20000000
     97     0.64522254     0.56690025          1     0.40371227     2.13887262     0.20000000
     98     0.48917711     0.19149442          1     0.74664438     1.74620473     0.20000000
     99     0.12622260     0.81286228          6     0.29950130     1.76676476     0.20000000
