instance_358

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.09088989     0.27478641          0        0.00000        3.00000        0.00000
      1     0.64766848     0.44488728          5     1.02416134     1.42546177     0.20000000
      2     0.33426714     0.91643870          3     1.19672155     3.00000000     0.20000000
      3     0.68797165     0.42956647          9     0.66724777     1.49979615     0.20000000
      4     0.30344814     0.79271120          1     0.22194248     1.80096865     0.20000000
      5     0.26723042     0.51748669          5     2.05105352     2.36712408     0.20000000
      6     0.57501781     0.85432673          8     0.87380099     2.08704567     0.20000000
      7     0.33486003     0.29889366          1     0.77383655     1.82839799     0.20000000
      8     0.26091418     0.95739371          6     0.77700251     1.87741113     0.20000000
      9     0.96571845     0.93946248          5     0.89438426     1.72293842     0.20000000
     10     0.29538780     0.32184857          6     1.13934243     2.62215519     0.20000000
     11     0.53190362     0.77865994          6     0.93294001     1.44811559     0.20000000
     12     0.14570101     0.02910559          7     0.00000000     0.87288994     0.20000000
     13     0.10992199     0.58348507          2     1.86829090     2.90496016     0.20000000
     14     0.13516150     0.46899596          5     1.62992787     3.00000000     0.20000000
     15     0.25894171     0.46523851          3     1.41521263     1.92426991     0.20000000
     16     0.69889456     0.56979543          1     0.92723781     2.09777999     0.20000000
     17     0.08370826     0.34964058          8     0.40636927     1.95254707     0.20000000
     18     0.22587633     0.30371147          4     0.52958620     1.62009609     0.20000000
     19     0.69152439     0.60867274          9     0.14523506     1.97109985     0.20000000
     20     0.14823960     0.06749604          8     1.84427357     2.72485876     0.20000000
     21     0.39563000     0.12609719          1     0.85602546     2.80428958     0.20000000
     22     0.13295284     0.04231817          9     1.79757953     2.94393897     0.20000000
     23     0.50899440     0.29293582          7     1.11251700     1.66044462     0.20000000
     24     0.90492797     0.46417221          5     0.83711302     1.59157622     0.20000000
     25     0.85559672     0.28336272          7     1.23002577     2.64652348     0.20000000
     26     0.60934794     0.16027951          2     0.21214661     1.13758028     0.20000000
     27     0.30897716     0.24822502          9     2.06257153     2.39631319     0.20000000
     28     0.40084475     0.63977647          9     0.48820704     2.14304852     0.20000000
     29     0.65959513     0.36666876          2     1.10438824     1.86254811     0.20000000
     30     0.66006273     0.83891475          9     1.07267416     1.35094798     0.20000000
     31     0.41293663     0.16409001          3     1.06624401     1.64714944     0.20000000
     32     0.14346944     0.53267354          3     0.92538047     2.08337784     0.20000000
     33     0.26703009     0.88316411          4     0.55378461     0.90520966     0.20000000
     34     0.04728645     0.10494399          3     1.69219422     2.82400632     0.20000000
     35     0.14402381     0.53659594          1     0.50188428     1.81439877     0.20000000
     36     0.28135797     0.88887465          2     1.34770894     2.25296926     0.20000000
     37     0.98815513     0.95844072          1     0.63034374     1.99895263     0.20000000
     38     0.40863544     0.79056507          7     0.96756691     2.18988824     0.20000000
     39     0.21661367     0.79433471          1     0.25208032     1.49349451     0.20000000
     40     0.26752630     0.31471270          1     0.00000000     0.71374011     0.20000000
     41     0.57453030     0.61684424          2     0.26446444     1.65122151     0.20000000
     42     0.70749170     0.34117144          4     0.69708252     2.52937222     0.20000000
     43     0.85171419     0.56698984          6     1.33007109     2.18649483     0.20000000
     44     0.96148443     0.43612942          5     0.51863259     1.70647860     0.20000000
     45     0.84658831     0.75118190          7     0.69366121     1.11321795     0.20000000
     46     0.75458074     0.41087645          7     1.81135702     2.38902855     0.20000000
     47     0.68585169     0.97205412          1     0.61849415     2.39342546     0.20000000
     48     0.48295677     0.96187103          2     1.64021373     2.13592148     0.20000000
     49     0.95307243     0.14722782          4     1.10039067     2.51586914     0.20000000
     50     0.73570859     0.82718110          2     0.49621314     2.39203262     0.20000000
     51     0.16805293     0.17274880          1     0.00000000     1.13384140     0.20000000
     52     0.35861149     0.54605269          9     0.59184730     1.72725546     0.20000000
     53     0.23722473     0.70333493          8     1.38534713     3.00000000     0.20000000
     54     0.91759229     0.03263551          9     0.50072545     1.98586679     0.20000000
     55     0.31025493     0.05614452          4     1.40524077     1.81188321     0.20000000
     56     0.92380357     0.31323409          3     0.44428617     1.67614007     0.20000000
     57     0.45571047     0.88613456          2     0.15415919     1.51495504     0.20000000
     58     0.11529607     0.06909809          3     1.37314367     2.99722672     0.20000000
     59     0.16782761     0.25728875          3     0.33431041     1.40181315     0.20000000
     60     0.25939021     0.15275259          7     0.00000000     1.22075522     0.20000000
     61     0.13901503     0.61528909          4     1.50383067     2.98487830     0.20000000
     62     0.87861121     0.99731338          8     0.65533787     2.40074015     0.20000000
     63     0.18710729     0.46590140          7     0.56436151     0.95958406     0.20000000
     64     0.34059626     0.48515341          4     0.97111303     2.36019444     0.20000000
     65     0.68016571     0.35430270          4     0.74125886     2.38660479     0.20000000
     66     0.88665509     0.84206641          4     0.84303039     1.88506484     0.20000000
     67     0.37840137     0.49229276          2     0.22147906     1.74195731     0.20000000
     68     0.73427063     0.39842123          3     1.54197633     2.48428631     0.20000000
     69     0.67989916     0.16472578          4     1.46174562     1.75868404     0.20000000
     70     0.14901917     0.92560291          7     1.06889176     2.21163201     0.20000000
