instance_983

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.33018786     0.57622224          0        0.00000        3.00000        0.00000
      1     0.21818064     0.01067894          3     0.77863544     2.60202456     0.20000000
      2     0.41755098     0.87220073          2     0.67644775     1.59209406     0.20000000
      3     0.86360049     0.00017035          7     1.60840774     2.22006631     0.20000000
      4     0.50166410     0.42561409          4     0.60049069     1.87263095     0.20000000
      5     0.13941443     0.27202067          1     0.00000000     1.72077608     0.20000000
      6     0.14464159     0.81114954          9     0.36484459     1.29857564     0.20000000
      7     0.60972458     0.92857009          4     0.29824662     2.00106215     0.20000000
      8     0.23952797     0.69206649          6     1.03893185     2.07469964     0.20000000
      9     0.80208653     0.06408980          3     0.14545035     2.10171580     0.20000000
     10     0.76712573     0.70844269          8     0.71219134     0.96513653     0.20000000
     11     0.40630129     0.11254522          9     0.91080159     2.11886859     0.20000000
     12     0.45524016     0.34042814          4     0.16726726     1.13338542     0.20000000
     13     0.07565530     0.90299708          1     1.18170881     3.00000000     0.20000000
     14     0.94828188     0.12328438          2     1.00675964     1.61529326     0.20000000
     15     0.55150068     0.28934014          4     1.59127998     2.32005548     0.20000000
     16     0.02669427     0.14187868          2     1.23085058     1.67921579     0.20000000
     17     0.87338388     0.57023048          6     0.49172330     1.92887139     0.20000000
     18     0.81972313     0.76553249          7     1.24018717     1.89367628     0.20000000
     19     0.65642565     0.77135116          1     0.70599651     2.52632785     0.20000000
     20     0.15131398     0.53346306          5     1.72585928     2.44653606     0.20000000
     21     0.15397128     0.98089105          2     1.18609822     2.13486004     0.20000000
     22     0.13663580     0.80123764          6     0.00000000     0.99995726     0.20000000
     23     0.06878437     0.89566755          3     0.87256902     2.11815310     0.20000000
     24     0.57061076     0.38845980          9     1.00664222     1.26682341     0.20000000
     25     0.97412765     0.25315699          6     0.10945421     2.04308677     0.20000000
     26     0.10983705     0.44610372          7     2.29693127     2.60679150     0.20000000
     27     0.05244718     0.03628509          2     0.55869627     1.86949468     0.20000000
     28     0.52472526     0.57832426          4     0.00000000     0.81257451     0.20000000
     29     0.56356335     0.17930058          6     0.08928573     1.53029680     0.20000000
     30     0.08889128     0.45344460          3     0.40312260     1.46337891     0.20000000
     31     0.99071789     0.86060655          2     0.00000000     1.73433626     0.20000000
     32     0.34198433     0.01121217          2     0.60631424     2.38072681     0.20000000
     33     0.65383285     0.24128738          5     0.00000000     1.70408511     0.20000000
     34     0.56534183     0.12569243          4     0.47396493     1.30005074     0.20000000
     35     0.39203939     0.72741932          5     0.67799234     2.67697239     0.20000000
     36     0.57794029     0.83878452          5     0.80199420     1.59553778     0.20000000
     37     0.85670120     0.92074358          5     0.81631321     1.24567819     0.20000000
     38     0.02090699     0.37049854          7     0.04555777     1.03737509     0.20000000
     39     0.60024703     0.12744220          6     0.64681959     1.57338619     0.20000000
     40     0.96200544     0.49436501          8     0.00000000     1.84281635     0.20000000
     41     0.17187625     0.28839561          1     1.66882133     2.47115946     0.20000000
     42     0.70015448     0.73952961          1     1.04450893     2.93652320     0.20000000
     43     0.87294585     0.93682736          5     0.93415296     1.49151981     0.20000000
     44     0.38414332     0.22339886          5     0.96152306     1.31297278     0.20000000
     45     0.85970354     0.32637721          1     1.35506296     3.00000000     0.20000000
     46     0.43802622     0.17269599          1     0.38327634     1.00069523     0.20000000
     47     0.99044633     0.41982606          7     1.55859590     2.34244585     0.20000000
     48     0.18153548     0.83280891          1     1.59922338     3.00000000     0.20000000
     49     0.97694767     0.94931084          9     0.33889458     1.28508413     0.20000000
     50     0.69085133     0.66628033          3     1.26165891     3.00000000     0.20000000
     51     0.91291851     0.37977305          7     0.23114228     1.83425879     0.20000000
     52     0.45562944     0.40425703          4     1.65180433     2.36699557     0.20000000
     53     0.10826454     0.18037900          4     1.53191102     2.33419847     0.20000000
     54     0.98205894     0.21602556          8     1.08112288     1.39570189     0.20000000
     55     0.94015849     0.10612924          6     0.93793404     1.73689115     0.20000000
     56     0.67449778     0.21992782          3     1.78082311     2.58185816     0.20000000
     57     0.81103945     0.99562901          7     1.18445218     1.97494566     0.20000000
     58     0.89543265     0.37082464          1     0.18521756     2.06111002     0.20000000
     59     0.74579924     0.26518950          8     0.00000000     1.47206104     0.20000000
     60     0.00470060     0.51609266          9     0.14264262     1.18855894     0.20000000
     61     0.68817532     0.86336935          2     1.58895659     2.44047332     0.20000000
     62     0.08388876     0.89252949          2     1.48781669     2.47058392     0.20000000
     63     0.96184140     0.71437275          7     1.16170645     2.27845478     0.20000000
     64     0.06472773     0.57844484          5     0.47669142     1.22033739     0.20000000
     65     0.53528893     0.26066476          5     1.86791861     2.85096884     0.20000000
     66     0.53641987     0.40947425          1     1.11836052     1.96721840     0.20000000
     67     0.66127348     0.71580702          2     1.30400443     3.00000000     0.20000000
     68     0.35737091     0.61595440          2     0.00000000     0.74998832     0.20000000
     69     0.15396751     0.37987241          5     0.74667144     1.94114566     0.20000000
     70     0.19541697     0.45502669          8     0.53315777     1.84066319     0.20000000
     71     0.90673774     0.82585055          5     1.17781055     1.92025244     0.20000000
     72     0.41759372     0.19931592          5     1.00514448     1.49914300     0.20000000
     73     0.14146444     0.32599711          2     0.70216697     1.09117711     0.20000000
     74     0.46272725     0.66049439          8     0.00000000     1.05804801     0.20000000
     75     0.32425195     0.48406285          7     2.34530258     2.68485260     0.20000000
     76     0.67238688     0.35192880          3     0.45118642     1.00076592     0.20000000
     77     0.92870986     0.22879401          3     1.08037519     2.56742525     0.20000000
     78     0.27144343     0.16027325          5     0.65571427     1.91091228     0.20000000
     79     0.28316319     0.12357248          2     1.35643578     2.26429367     0.20000000
     80     0.05656118     0.94897771          8     0.00000000     1.50309050     0.20000000
     81     0.24762820     0.09574686          5     0.89765751     2.14324760     0.20000000
     82     0.40605068     0.11128545          4     0.66198981     2.56755018     0.20000000
     83     0.14122272     0.80088389          2     1.82420862     2.44751406     0.20000000
     84     0.76426864     0.54132688          9     0.34528661     1.39074349     0.20000000
     85     0.52275223     0.02240279          9     1.25866449     1.61425745     0.20000000
     86     0.73162425     0.64607882          8     0.00000000     1.71416903     0.20000000
     87     0.21309552     0.32205215          5     0.02287793     1.96194923     0.20000000
     88     0.72116578     0.12019637          4     0.37475860     1.01803696     0.20000000
     89     0.51504314     0.80265629          8     0.31178507     1.19295716     0.20000000
     90     0.63034362     0.90773863          8     1.36675370     2.39260817     0.20000000
     91     0.90710735     0.79298991          1     1.24473596     2.04640913     0.20000000
     92     0.78363794     0.59677988          1     1.15626597     3.00000000     0.20000000
     93     0.05561668     0.44892442          4     0.29799855     0.79592323     0.20000000
     94     0.23171289     0.14461020          9     0.00000000     1.51037788     0.20000000
     95     0.43333524     0.54539227          6     0.00000000     0.75855291     0.20000000
     96     0.54490262     0.84915489          5     1.09573221     2.96918726     0.20000000
     97     0.61040980     0.61466235          7     0.62212223     2.00539947     0.20000000
     98     0.45951942     0.36295691          6     2.22771645     2.59300470     0.20000000
     99     0.24888965     0.23163174          9     0.40817207     1.55673528     0.20000000
    100     0.25271139     0.64762807          1     0.83403224     1.10072982     0.20000000
