instance_440

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.03177000     0.73125929          0        0.00000        3.00000        0.00000
      1     0.49583438     0.07534131          9     1.27908778     2.69320989     0.20000000
      2     0.26308557     0.21025629          8     0.46744359     2.10983706     0.20000000
      3     0.35200611     0.37314469          6     0.82290578     1.29015970     0.20000000
      4     0.93764794     0.39560458          1     0.83567882     2.76647735     0.20000000
      5     0.77409482     0.09061778          8     0.72522926     1.95384836     0.20000000
      6     0.73974001     0.81001627          3     0.95993352     2.37680840     0.20000000
      7     0.84265536     0.59615278          9     1.03414977     1.66649544     0.20000000
      8     0.86210811     0.18136387          3     0.41775173     1.80086112     0.20000000
      9     0.49127215     0.60235232          8     0.68064398     1.54616737     0.20000000
     10     0.00292535     0.69276392          8     2.24095631     2.65340853     0.20000000
     11     0.90524012     0.38121492          7     1.29863620     2.38698196     0.20000000
     12     0.56990182     0.50271326          5     1.19981790     2.02400255     0.20000000
     13     0.98035455     0.49925748          9     1.42692268     1.99860537     0.20000000
     14     0.02769764     0.71698028          6     0.00000000     0.78613937     0.20000000
     15     0.08566619     0.99308544          6     0.02689636     1.32410276     0.20000000
     16     0.16650435     0.70126855          6     0.12416804     1.85755610     0.20000000
     17     0.67083919     0.90442830          1     1.44003928     1.71625888     0.20000000
     18     0.52785617     0.87639892          3     0.54898465     1.07890153     0.20000000
     19     0.66010535     0.22948050          7     0.30291486     2.25941706     0.20000000
     20     0.43789381     0.60740566          7     1.29498804     1.81414425     0.20000000
     21     0.96787155     0.87416101          4     0.70821118     1.60480380     0.20000000
     22     0.69032407     0.55457526          1     0.68496561     1.75475335     0.20000000
     23     0.62263799     0.97309732          7     0.99047184     1.63329434     0.20000000
     24     0.14143984     0.06774372          6     1.12254572     1.49746394     0.20000000
     25     0.66913265     0.14534426          2     1.08430910     2.58855009     0.20000000
     26     0.60300201     0.25188652          7     0.50977784     1.02486014     0.20000000
     27     0.64162648     0.13999707          4     0.55933368     2.49660969     0.20000000
     28     0.22353485     0.62598145          3     1.92411602     3.00000000     0.20000000
     29     0.65640771     0.03338382          3     0.95298320     1.27487016     0.20000000
     30     0.77199906     0.91807288          1     1.69172323     2.32197213     0.20000000
     31     0.91341949     0.63704950          4     1.50518799     1.99147153     0.20000000
     32     0.50851262     0.23797452          9     0.04550427     2.02775407     0.20000000
     33     0.03411390     0.24445435          4     0.58549023     1.11388528     0.20000000
     34     0.76582682     0.84052134          2     0.59623790     1.81227183     0.20000000
     35     0.23942535     0.84200323          6     0.34454620     0.84855914     0.20000000
     36     0.69909978     0.61532795          7     1.30552316     2.39852023     0.20000000
     37     0.20270780     0.57493782          2     0.00000000     0.78650510     0.20000000
     38     0.68312180     0.67748606          8     0.92440027     2.32050157     0.20000000
     39     0.19813235     0.28043738          6     1.39549983     2.36501384     0.20000000
     40     0.59454703     0.92828095          2     0.89316660     2.34804845     0.20000000
     41     0.10623910     0.69107509          6     0.70539987     0.96043980     0.20000000
     42     0.82173502     0.82381850          1     0.76507455     1.84005547     0.20000000
     43     0.40513802     0.83351028          6     0.22999206     0.60161734     0.20000000
     44     0.61504412     0.22054791          8     1.37069535     2.51687336     0.20000000
     45     0.75712270     0.78838944          3     1.24061537     2.69740486     0.20000000
     46     0.21504419     0.96240497          8     1.18784142     1.38950038     0.20000000
     47     0.71877784     0.60527575          8     0.34403026     1.93248117     0.20000000
     48     0.30633506     0.89845550          8     0.51015294     1.66715348     0.20000000
     49     0.25949579     0.09059846          3     0.10596126     1.63560677     0.20000000
     50     0.49143040     0.38804716          8     1.62740433     2.55286264     0.20000000
     51     0.74683285     0.36856365          3     0.84317482     2.47501183     0.20000000
     52     0.60090101     0.84656060          1     0.60728580     2.55795979     0.20000000
     53     0.88274068     0.40477687          3     1.75090599     1.97251415     0.20000000
     54     0.97742718     0.56385434          2     0.85584372     2.62951493     0.20000000
     55     0.57131761     0.86170763          7     0.00000000     1.54954529     0.20000000
     56     0.05381444     0.00118834          8     0.00000000     1.70642304     0.20000000
     57     0.78739589     0.18833037          8     1.04587579     1.29771423     0.20000000
     58     0.63985211     0.77666813          1     0.71204662     0.96889746     0.20000000
     59     0.14286552     0.30368379          9     0.31999439     1.72611141     0.20000000
     60     0.28577065     0.81186604          3     1.44119823     2.92655087     0.20000000
     61     0.55377460     0.76681226          9     0.14479935     2.08981228     0.20000000
     62     0.73374110     0.93442214          7     0.04332417     1.82019138     0.20000000
     63     0.51733524     0.29056063          7     0.48748270     1.36538994     0.20000000
     64     0.41811040     0.85451710          4     1.21417665     2.09492803     0.20000000
     65     0.02285237     0.43905818          5     1.43067479     2.07448244     0.20000000
     66     0.19167399     0.03386373          9     1.31866908     1.68646598     0.20000000
     67     0.11193830     0.58044362          1     1.82859349     2.29358792     0.20000000
     68     0.82468182     0.50428444          2     0.51603103     2.07779288     0.20000000
     69     0.00393904     0.64117998          1     1.37884188     2.44979072     0.20000000
     70     0.14941438     0.25940990          4     0.76094288     1.31180501     0.20000000
     71     0.43450001     0.61488527          1     1.53667367     2.04447651     0.20000000
     72     0.41654050     0.81875229          9     1.94309509     2.71684837     0.20000000
     73     0.01357497     0.14925301          2     0.48502600     1.22351217     0.20000000
     74     0.26820239     0.86909103          5     1.44932795     2.16253781     0.20000000
     75     0.18852662     0.20293228          6     1.49420822     2.42405796     0.20000000
     76     0.38973352     0.13135730          2     0.99015403     2.09653711     0.20000000
     77     0.41230446     0.54860562          7     1.16856527     1.99956012     0.20000000
     78     0.14548969     0.24055967          6     0.41402215     0.62980610     0.20000000
     79     0.89605248     0.81634623          9     0.13672882     1.64711070     0.20000000
     80     0.21596530     0.68281567          9     1.73141205     2.50727558     0.20000000
     81     0.37820664     0.21512675          8     1.38425612     2.79492736     0.20000000
     82     0.43164402     0.45295796          4     1.08144867     1.56179273     0.20000000
     83     0.88349694     0.23132598          7     1.13060915     1.84942520     0.20000000
     84     0.61837173     0.46481827          8     1.17624569     1.40560150     0.20000000
     85     0.35200268     0.38200086          2     1.91493165     2.52597809     0.20000000
     86     0.59965074     0.07018626          3     0.98612177     2.71835375     0.20000000
     87     0.41007772     0.22910550          3     1.32677507     1.94398451     0.20000000
     88     0.37685224     0.68434680          4     1.04261065     1.80203605     0.20000000
     89     0.68724567     0.25838959          1     0.72480208     2.58871865     0.20000000
     90     0.57122505     0.06615136          6     0.20516801     1.85130334     0.20000000
     91     0.07913176     0.18947923          5     1.36854041     1.90074670     0.20000000
     92     0.35991439     0.14279641          5     1.64313436     2.26235032     0.20000000
     93     0.53791481     0.70643377          3     0.74001837     1.23450196     0.20000000
     94     0.24752495     0.36117476          1     0.00000000     1.07060421     0.20000000
     95     0.03431481     0.01766019          6     1.63589382     2.47696257     0.20000000
     96     0.65969211     0.27617484          5     0.73910040     1.91582870     0.20000000
     97     0.63052285     0.89473319          5     0.97436333     2.48893881     0.20000000
     98     0.65575641     0.77285779          7     1.04853201     2.12795711     0.20000000
     99     0.75344509     0.83973438          4     0.71583050     2.68379998     0.20000000
    100     0.21735771     0.46880534          2     2.06925917     2.47125196     0.20000000
