instance_63

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.02158098     0.61750531          0        0.00000        3.00000        0.00000
      1     0.02877413     0.56381273          4     0.00000000     1.49850833     0.20000000
      2     0.47971201     0.01906952          4     0.19124198     2.14325738     0.20000000
      3     0.74313891     0.35723957          3     1.01594722     2.47430277     0.20000000
      4     0.87043065     0.78345114          2     0.99665320     2.37677574     0.20000000
      5     0.92991400     0.72936064          4     0.13166374     1.71264434     0.20000000
      6     0.90073872     0.25415424          1     0.34005994     2.31208730     0.20000000
      7     0.26056692     0.09999682          1     1.24091375     2.27100468     0.20000000
      8     0.49608231     0.21515182          7     0.76806867     2.40319347     0.20000000
      9     0.18562725     0.73625237          1     0.69046223     1.29959977     0.20000000
     10     0.48406100     0.73803622          1     0.30354109     0.79079056     0.20000000
     11     0.52395821     0.90457588          8     1.26803458     1.65345991     0.20000000
     12     0.62107807     0.83207768          2     0.75657892     1.92826128     0.20000000
     13     0.18209983     0.81161976          7     0.00000000     1.21965933     0.20000000
     14     0.08974273     0.96942765          4     0.93861008     2.84920979     0.20000000
     15     0.03358992     0.25980064          1     0.16252869     1.44509888     0.20000000
     16     0.02232457     0.20495796          6     1.02224636     1.93577647     0.20000000
     17     0.52493966     0.91528672          1     1.00015354     2.56657624     0.20000000
     18     0.48260713     0.18728267          7     0.10837406     1.77647805     0.20000000
     19     0.76201981     0.69584864          5     0.79931813     2.46006489     0.20000000
     20     0.81629413     0.49712607          9     1.54677963     2.29032922     0.20000000
     21     0.12324237     0.64176899          4     0.03276521     1.38047314     0.20000000
     22     0.18322280     0.03216679          5     1.14055097     1.75943768     0.20000000
     23     0.97686702     0.77447486          3     0.92431426     1.91893792     0.20000000
     24     0.45740217     0.68691307          1     0.42724502     1.28511596     0.20000000
     25     0.68498254     0.25137919          1     1.73875475     2.32659483     0.20000000
     26     0.03459727     0.94112223          8     1.88897896     2.96438122     0.20000000
     27     0.82686371     0.99388325          5     1.17937469     2.41467166     0.20000000
     28     0.45594224     0.20799410          7     0.56397325     1.63310289     0.20000000
     29     0.90621710     0.74873716          2     1.50495684     1.81699860     0.20000000
     30     0.04626567     0.82218832          9     2.01682258     2.63464379     0.20000000
     31     0.06030300     0.50151438          5     0.00000000     0.53183872     0.20000000
     32     0.03600893     0.31928313          7     1.35410023     2.33153772     0.20000000
