instance_421

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.85693765     0.74395406          0        0.00000        3.00000        0.00000
      1     0.52872962     0.81995040          1     1.94830585     2.90885806     0.20000000
      2     0.15741587     0.80342484          5     0.21974260     1.76211357     0.20000000
      3     0.00286317     0.36295286          3     0.80955327     1.41680372     0.20000000
      4     0.10251002     0.35271588          9     0.94636750     2.89130592     0.20000000
      5     0.06712596     0.28647512          6     1.08240509     1.90415359     0.20000000
      6     0.81910127     0.34145233          7     0.11818710     0.99538600     0.20000000
      7     0.43034193     0.29618648          8     0.38494998     1.49237466     0.20000000
      8     0.87089777     0.52279413          7     1.12118316     2.94438910     0.20000000
      9     0.96947581     0.97880930          4     1.25498068     1.57280362     0.20000000
     10     0.81136137     0.95509183          3     0.53363240     2.02890968     0.20000000
     11     0.49040410     0.85280454          2     1.50589752     1.75926256     0.20000000
     12     0.00157466     0.89215988          4     1.11808312     1.66210949     0.20000000
     13     0.72873849     0.90296108          8     1.37660623     1.72027206     0.20000000
     14     0.80118310     0.19750872          5     0.53754938     1.12255955     0.20000000
     15     0.89028627     0.79460180          7     1.19665408     2.54607582     0.20000000
     16     0.55723679     0.94477916          1     0.80075353     1.15046215     0.20000000
     17     0.62273014     0.22785859          6     0.03430271     2.03259587     0.20000000
     18     0.29683393     0.25908741          1     1.20563781     1.61670053     0.20000000
     19     0.95239866     0.43557608          4     0.55559731     1.89785337     0.20000000
     20     0.58030921     0.98480213          5     1.05765319     2.82544756     0.20000000
     21     0.58643788     0.32331157          9     0.32851002     0.97217762     0.20000000
     22     0.00146105     0.65503615          6     0.46433532     1.61141717     0.20000000
     23     0.78521305     0.27177477          3     1.42327905     2.46907783     0.20000000
     24     0.65263540     0.80657488          2     1.33479619     2.52207804     0.20000000
     25     0.79962957     0.35787091          5     0.60838491     1.93792319     0.20000000
     26     0.99782395     0.20315357          5     0.00000000     1.54224193     0.20000000
     27     0.93540204     0.88633752          7     0.54655045     2.49058509     0.20000000
     28     0.54438680     0.85598552          6     0.83585668     1.39757323     0.20000000
     29     0.18868050     0.34601682          4     0.33659422     1.70115077     0.20000000
     30     0.37067282     0.31072676          7     0.49345955     1.01205575     0.20000000
     31     0.30010623     0.91907948          9     0.48289269     2.20117378     0.20000000
     32     0.11222956     0.41067490          5     0.29268801     1.83070648     0.20000000
     33     0.67332238     0.75026864          9     2.24257088     2.90374851     0.20000000
     34     0.34858051     0.36212438          2     0.04055399     1.94734859     0.20000000
     35     0.81514663     0.10047021          8     1.33163941     2.13073444     0.20000000
     36     0.81303328     0.02585631          3     1.04663241     1.55782282     0.20000000
     37     0.00007527     0.03778177          4     0.93276048     1.78399873     0.20000000
     38     0.20770159     0.18764621          6     0.31262350     1.75388384     0.20000000
     39     0.53070724     0.92228919          1     1.46719217     2.66390276     0.20000000
     40     0.89287347     0.10146311          8     1.15026689     2.56875658     0.20000000
     41     0.17782958     0.77131861          6     1.81468308     2.25132656     0.20000000
     42     0.62147051     0.35633317          1     0.43204427     1.67655826     0.20000000
     43     0.15292476     0.04684541          2     0.85508788     1.31924689     0.20000000
     44     0.49735656     0.46403071          5     1.55606997     1.97753537     0.20000000
     45     0.27667755     0.35161847          3     0.33270860     1.60742700     0.20000000
     46     0.33395395     0.41708237          4     0.53662348     1.60600495     0.20000000
     47     0.70632267     0.18870489          5     0.81440938     1.52941024     0.20000000
     48     0.18473536     0.60904807          9     0.52832454     1.21979260     0.20000000
     49     0.77956545     0.62085652          3     0.19177061     1.12973762     0.20000000
     50     0.79918092     0.64676839          7     0.09074306     1.14021957     0.20000000
     51     0.93949729     0.16022010          2     1.54105628     2.13184690     0.20000000
     52     0.24086997     0.71532440          3     1.07625151     1.91421962     0.20000000
     53     0.24114886     0.23376949          7     0.60373300     1.45795488     0.20000000
     54     0.84531313     0.73906136          4     1.67407727     2.74915910     0.20000000
     55     0.71425349     0.59254849          9     0.27290243     1.89633584     0.20000000
     56     0.31457531     0.72815335          8     0.90210032     2.05583286     0.20000000
     57     0.66487467     0.32923216          2     1.31806016     3.00000000     0.20000000
     58     0.45821548     0.53813964          4     1.24607921     2.70264125     0.20000000
     59     0.48676419     0.77194786          4     1.25811005     1.46296644     0.20000000
     60     0.91539985     0.76015341          5     1.71146774     3.00000000     0.20000000
     61     0.66918880     0.49679410          8     0.26929176     0.65301263     0.20000000
     62     0.68440193     0.37064782          6     1.73888600     2.03841686     0.20000000
     63     0.16058566     0.68525559          8     1.17023981     2.31602287     0.20000000
     64     0.66614234     0.98308527          8     0.83510727     1.85580945     0.20000000
     65     0.00865753     0.70587349          9     1.07163894     2.07697964     0.20000000
     66     0.37488559     0.62825489          4     0.63637459     2.09129047     0.20000000
     67     0.44962484     0.11442810          9     1.01095343     1.34975052     0.20000000
     68     0.51769066     0.71787196          9     0.00000000     1.57418025     0.20000000
     69     0.55241156     0.54971260          6     0.70567513     0.94676578     0.20000000
     70     0.08456057     0.03829455          7     1.27365351     1.72798538     0.20000000
     71     0.10699210     0.19052818          3     0.06236833     2.03386164     0.20000000
     72     0.12115833     0.83267719          9     1.25073004     2.44312668     0.20000000
     73     0.17500506     0.12446506          5     1.16043878     2.55700254     0.20000000
     74     0.24800274     0.97596139          6     1.00772583     1.96858513     0.20000000
     75     0.23651448     0.04910737          2     0.67207253     1.89486778     0.20000000
     76     0.77090430     0.31630915          1     0.32904434     2.28540826     0.20000000
     77     0.90176064     0.96075505          4     2.00276184     2.87158203     0.20000000
     78     0.45580605     0.62569404          1     0.35371262     2.10300040     0.20000000
     79     0.05652111     0.10110409          5     0.99876666     2.45245194     0.20000000
     80     0.81640059     0.41176146          8     1.46098268     1.66200054     0.20000000
     81     0.06496397     0.11962835          4     0.25205821     2.10527277     0.20000000
     82     0.89466888     0.84775990          4     0.01406103     1.09002709     0.20000000
     83     0.08528058     0.69643617          8     0.93696094     1.81131363     0.20000000
