instance_960

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.90955234     0.52689683          0        0.00000        3.00000        0.00000
      1     0.25452650     0.15722285          1     1.18692982     1.85561097     0.20000000
      2     0.05646877     0.22678168          7     1.30315542     2.05125093     0.20000000
      3     0.07000412     0.05065701          6     0.88452947     2.70099831     0.20000000
      4     0.19871658     0.78907359          2     1.30066812     2.12944531     0.20000000
      5     0.61016083     0.93663168          4     0.93785065     2.19948030     0.20000000
      6     0.45671242     0.67590511          8     1.18616664     1.44394290     0.20000000
      7     0.80661088     0.27306134          5     1.99567091     2.45808315     0.20000000
      8     0.16420209     0.85039073          1     0.96309346     2.36752820     0.20000000
      9     0.09357678     0.93233287          5     1.08457088     1.58150148     0.20000000
     10     0.98052800     0.42308828          9     1.39678264     1.74529314     0.20000000
     11     0.44839814     0.56630778          2     0.00000000     1.96934104     0.20000000
     12     0.40798995     0.58711439          8     1.77120876     2.61502028     0.20000000
     13     0.48489410     0.08327800          4     0.01626813     1.54022706     0.20000000
     14     0.24620843     0.64243615          6     1.54773653     2.51549315     0.20000000
     15     0.89595985     0.48730686          1     0.20160884     1.00628471     0.20000000
     16     0.46927750     0.91627502          6     1.50957072     2.02709055     0.20000000
     17     0.55482578     0.39802563          1     1.25740147     2.85860777     0.20000000
     18     0.31568339     0.37692592          8     1.21008861     1.67070544     0.20000000
     19     0.85790664     0.33679655          1     1.32029378     1.83267534     0.20000000
     20     0.99410480     0.60525692          9     1.11677027     1.32015562     0.20000000
     21     0.94771641     0.21547331          3     2.12375355     2.58409548     0.20000000
     22     0.93095797     0.56309509          9     0.99142152     2.88351250     0.20000000
     23     0.66618937     0.26507542          9     1.24660659     1.69094658     0.20000000
     24     0.25621378     0.02658942          1     1.43291867     2.20384741     0.20000000
     25     0.56211656     0.16795005          3     0.94808507     2.57987547     0.20000000
     26     0.91170835     0.02786543          1     0.84457803     2.69492507     0.20000000
     27     0.66764432     0.35932797          6     1.50606728     3.00000000     0.20000000
     28     0.29776692     0.85467726          4     0.03106606     1.73619592     0.20000000
     29     0.76581103     0.22733022          4     0.00000000     1.69226813     0.20000000
     30     0.38106561     0.22468965          8     1.09389186     2.60447907     0.20000000
     31     0.21607943     0.78317475          5     1.16319096     2.21555901     0.20000000
     32     0.40522090     0.98158479          8     1.35375488     2.06703043     0.20000000
     33     0.11278527     0.26748425          8     1.01264548     2.47090459     0.20000000
     34     0.52063227     0.22571383          1     0.62172723     2.40952802     0.20000000
     35     0.64718270     0.24423462          9     0.00000000     1.66077435     0.20000000
     36     0.29356757     0.12488219          1     0.17761803     1.59918189     0.20000000
     37     0.14564073     0.89279765          6     0.28890300     2.07195640     0.20000000
     38     0.84821445     0.92486650          6     1.41026306     1.94831276     0.20000000
     39     0.62419820     0.66726089          3     1.53638434     1.74573302     0.20000000
