instance_897

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.13780738     0.21542679          0        0.00000        3.00000        0.00000
      1     0.67509502     0.94131434          4     1.51839030     1.84526384     0.20000000
      2     0.98842186     0.71168107          5     1.11963630     2.31323886     0.20000000
      3     0.28637916     0.49344009          2     1.83904946     2.30144525     0.20000000
      4     0.05028987     0.32873699          3     0.76871753     2.47368717     0.20000000
      5     0.10942524     0.97575128          6     0.57912564     2.33014011     0.20000000
      6     0.68744594     0.92739874          8     0.36202127     1.77739906     0.20000000
      7     0.98012543     0.41174912          4     0.60189962     1.35899949     0.20000000
      8     0.57806414     0.92220175          6     1.27817512     2.51953268     0.20000000
      9     0.42480168     0.44732741          3     0.41707462     1.13180161     0.20000000
     10     0.69081289     0.63752526          5     0.36792988     2.02440858     0.20000000
     11     0.28187561     0.70479596          8     0.00000000     1.52404428     0.20000000
     12     0.12012847     0.33635792          5     1.68627381     2.42960572     0.20000000
     13     0.82508790     0.27866915          3     0.02387118     1.52639854     0.20000000
     14     0.53648138     0.14759466          5     0.00000000     1.33382547     0.20000000
     15     0.79769182     0.23869208          5     1.04935431     1.62163854     0.20000000
     16     0.07298167     0.78462011          4     1.18170953     2.76384854     0.20000000
     17     0.38479224     0.86685663          4     0.89523339     1.42564058     0.20000000
     18     0.05404384     0.10695881          7     1.13142896     2.22422552     0.20000000
     19     0.80008703     0.76946133          7     0.86853880     2.65013003     0.20000000
     20     0.99888474     0.46134412          9     0.69898349     2.31038022     0.20000000
     21     0.00416460     0.94813353          4     0.93946409     2.56615162     0.20000000
     22     0.58491820     0.99805409          7     1.38334250     1.78754783     0.20000000
     23     0.36380690     0.48893946          3     1.24577308     1.65921879     0.20000000
     24     0.25997868     0.64570874          5     1.69108784     1.93878186     0.20000000
     25     0.61308533     0.39031252          7     1.34420037     2.04432797     0.20000000
