instance_113

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.97782534     0.60665292          0        0.00000        3.00000        0.00000
      1     0.52115965     0.99672866          7     0.86650497     1.39267850     0.20000000
      2     0.76817226     0.51134920          5     0.75270772     1.35843682     0.20000000
      3     0.98348773     0.51614052          1     1.27966785     1.75946641     0.20000000
      4     0.11004125     0.30203772          4     0.89625371     2.85440826     0.20000000
      5     0.29224768     0.12590361          8     1.48150373     1.72986150     0.20000000
      6     0.93912286     0.42808238          7     0.73881751     2.28320003     0.20000000
      7     0.53234750     0.97052312          6     0.41626245     2.39786959     0.20000000
      8     0.29893106     0.81266409          4     0.07693505     1.87823045     0.20000000
      9     0.73966104     0.80792564          7     0.46685064     2.37035894     0.20000000
     10     0.13110299     0.71567523          2     0.76267010     2.60784221     0.20000000
     11     0.93788779     0.01232487          5     1.68588340     1.96934831     0.20000000
     12     0.77362567     0.21934320          3     0.86152965     2.06496787     0.20000000
     13     0.91143185     0.82582021          5     0.00000000     1.76795864     0.20000000
     14     0.07390483     0.37085316          7     0.76856005     1.90389478     0.20000000
     15     0.82794011     0.46713021          7     1.25018239     1.94099545     0.20000000
     16     0.52794909     0.83353353          5     1.32886720     3.00000000     0.20000000
     17     0.35319400     0.52507067          2     1.11439919     2.48806620     0.20000000
     18     0.43772978     0.94876772          2     0.05358976     1.46184468     0.20000000
     19     0.81269568     0.09967493          1     1.08496654     2.63811302     0.20000000
     20     0.74522352     0.13548158          6     0.55972898     1.98553646     0.20000000
     21     0.31822491     0.52083123          6     0.53121370     0.85850543     0.20000000
     22     0.90068710     0.01557852          3     1.49531722     1.90408707     0.20000000
     23     0.79703790     0.34985098          7     1.09707582     2.95525646     0.20000000
     24     0.72227758     0.46941924          6     0.00000000     1.66452360     0.20000000
     25     0.29339787     0.24039486          2     0.58559161     2.54503131     0.20000000
     26     0.22953582     0.84419185          3     0.71744812     2.55055285     0.20000000
     27     0.20167550     0.66004723          4     0.59623188     1.63189816     0.20000000
     28     0.15303314     0.61971104          1     1.64962745     2.26069522     0.20000000
     29     0.51448518     0.38022798          7     0.00000000     1.45349455     0.20000000
     30     0.93048644     0.48399055          4     1.81039131     3.00000000     0.20000000
     31     0.14522566     0.66318053          6     1.20578730     1.83658254     0.20000000
     32     0.63829094     0.09418448          8     0.04860353     1.21555042     0.20000000
     33     0.01709964     0.50391603          7     1.63309789     1.89995337     0.20000000
     34     0.51082861     0.96626019          2     0.70199662     1.73969650     0.20000000
     35     0.35099247     0.65992433          6     0.70005471     2.67134476     0.20000000
     36     0.40951478     0.12023894          2     1.27262199     2.64684486     0.20000000
     37     0.67058736     0.67931420          6     0.25651842     2.23596978     0.20000000
     38     0.05665770     0.86012471          3     0.56510150     2.46864176     0.20000000
     39     0.87601203     0.63846326          9     1.76075077     2.26189423     0.20000000
     40     0.65747195     0.01329916          4     1.57000780     1.87959719     0.20000000
     41     0.75251782     0.69427580          7     0.00000000     1.24145138     0.20000000
     42     0.89316815     0.21588406          3     1.81895435     2.77065873     0.20000000
     43     0.25287646     0.35349911          4     0.55858338     1.04538846     0.20000000
     44     0.72731531     0.85596555          1     1.23675179     1.88906479     0.20000000
     45     0.41135183     0.04940282          8     1.54732037     2.02927351     0.20000000
     46     0.77372748     0.21519341          5     0.42701143     1.49906921     0.20000000
     47     0.80990225     0.63004637          7     0.94955331     2.32802820     0.20000000
     48     0.13183571     0.00471751          3     1.07742822     1.44671500     0.20000000
     49     0.09433059     0.62929755          5     1.35706830     2.06333756     0.20000000
     50     0.41606364     0.59514594          7     1.73052382     2.41625762     0.20000000
     51     0.55680847     0.30310807          2     0.75897419     1.49333417     0.20000000
     52     0.11278975     0.97523481          3     0.79754633     2.40094209     0.20000000
     53     0.49947062     0.01540363          2     1.13445830     1.46861577     0.20000000
     54     0.65113038     0.14532091          2     0.62119699     0.82677257     0.20000000
     55     0.93072647     0.17817239          3     0.73015302     1.64172411     0.20000000
     56     0.02206753     0.66608340          3     0.90312153     1.17264664     0.20000000
     57     0.10624640     0.93078130          6     0.73322046     2.10577965     0.20000000
     58     0.20294401     0.81744003          3     0.82203960     1.80185366     0.20000000
     59     0.30100971     0.01112259          5     0.97635901     2.11632633     0.20000000
     60     0.96856749     0.53246999          6     0.90590692     1.93586779     0.20000000
     61     0.97282231     0.68910414          3     0.22181374     1.54739904     0.20000000
     62     0.81618941     0.20441599          3     1.78708291     2.91500831     0.20000000
     63     0.09225371     0.96598339          4     0.19669849     2.14224625     0.20000000
     64     0.83831096     0.99765664          6     0.72872996     1.55462265     0.20000000
     65     0.16542876     0.73869467          7     1.10502887     2.52312732     0.20000000
     66     0.60639083     0.09483372          6     1.11765730     1.70702398     0.20000000
     67     0.49349380     0.88331610          7     0.84340924     1.11880159     0.20000000
     68     0.92986935     0.01895491          6     0.61886477     2.43155932     0.20000000
     69     0.95030183     0.31541839          3     1.36164737     3.00000000     0.20000000
     70     0.31493711     0.50033730          6     0.62647951     1.56140888     0.20000000
     71     0.57128280     0.72744584          4     0.63701451     2.44887209     0.20000000
     72     0.31768954     0.72108179          1     0.24675906     1.80282629     0.20000000
     73     0.55762690     0.93087119          1     0.11079609     1.72845387     0.20000000
     74     0.49830642     0.09911709          4     1.79937315     2.39702463     0.20000000
     75     0.79187518     0.88119346          8     1.07840252     1.55750465     0.20000000
     76     0.57005835     0.19329630          9     0.68120563     1.98630369     0.20000000
     77     0.26620618     0.44029087          6     0.00000000     1.77233171     0.20000000
     78     0.77621084     0.92263949          5     0.52349496     0.73624098     0.20000000
     79     0.57013869     0.31835085          6     0.76625669     1.06414366     0.20000000
