instance_151

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.56281281     0.29942045          0        0.00000        3.00000        0.00000
      1     0.62992072     0.42159799          1     0.19752187     1.61389589     0.20000000
      2     0.60931194     0.39592919          8     0.96686298     2.23843598     0.20000000
      3     0.27056596     0.18624547          3     0.15699194     0.62473625     0.20000000
      4     0.76063097     0.22583656          8     0.07053322     0.68751061     0.20000000
      5     0.49043316     0.07362957          8     0.87489140     1.27045476     0.20000000
      6     0.35039067     0.73667753          6     0.71347964     1.32684052     0.20000000
      7     0.97776556     0.10167544          8     1.37838697     2.21418190     0.20000000
      8     0.23086247     0.81818229          1     0.27287596     1.76837039     0.20000000
      9     0.77727586     0.34735855          6     0.66289467     2.63364053     0.20000000
     10     0.05386089     0.86228603          4     0.97064936     2.05773401     0.20000000
     11     0.86553991     0.41861454          9     0.00000000     1.37652743     0.20000000
     12     0.21370479     0.61994958          7     0.39976609     1.32466066     0.20000000
     13     0.55372250     0.20569706          7     0.52969694     0.91026926     0.20000000
     14     0.42337254     0.07038218          9     0.00000000     1.20936513     0.20000000
     15     0.30457315     0.93477505          9     0.56411123     2.46273971     0.20000000
     16     0.52109849     0.82605791          1     1.03428805     2.49672222     0.20000000
     17     0.51134914     0.75607765          6     0.94793701     1.78269267     0.20000000
     18     0.57759702     0.04726122          3     1.84534740     2.89646196     0.20000000
     19     0.96232224     0.21550854          8     0.00000000     1.60251212     0.20000000
     20     0.07549904     0.14624648          1     0.90924072     2.39220810     0.20000000
     21     0.80247080     0.89008057          9     1.06798244     2.85047579     0.20000000
     22     0.71368474     0.94870329          3     0.83809960     1.77722204     0.20000000
     23     0.98566306     0.17914909          4     0.59293765     2.52494431     0.20000000
     24     0.29372498     0.03836667          8     1.00537741     1.78982890     0.20000000
     25     0.60427922     0.25028139          4     0.80406725     1.97803962     0.20000000
     26     0.06208717     0.40315324          8     0.25933135     1.64550054     0.20000000
     27     0.99784392     0.65003496          9     1.62577164     1.98966563     0.20000000
     28     0.72555178     0.80049485          1     0.00000000     1.37788963     0.20000000
     29     0.68513584     0.69416535          7     0.59589106     1.80140185     0.20000000
     30     0.35605615     0.82526445          2     1.15579009     2.27272224     0.20000000
     31     0.02169793     0.53489786          7     1.27219701     2.77032065     0.20000000
     32     0.73748469     0.89172095          3     1.08187294     2.66765881     0.20000000
     33     0.25953868     0.11106835          2     0.27607825     1.07176816     0.20000000
     34     0.63142616     0.34365875          7     1.37733305     1.86324251     0.20000000
     35     0.26990873     0.70246720          3     0.61707962     2.45524836     0.20000000
     36     0.98267812     0.12842871          3     0.81385410     2.75504780     0.20000000
     37     0.72255152     0.13176844          1     0.53609878     2.14551902     0.20000000
     38     0.23920448     0.84208530          5     1.26847243     2.59587765     0.20000000
     39     0.77818453     0.50246549          4     1.22727609     1.64909267     0.20000000
     40     0.19153765     0.66680658          3     0.47902447     2.27128363     0.20000000
     41     0.62737137     0.49044442          8     1.83072090     3.00000000     0.20000000
     42     0.97556400     0.19310370          5     0.56221938     2.20269895     0.20000000
     43     0.92059320     0.07605499          1     1.69591308     2.49833179     0.20000000
     44     0.37487549     0.43126243          2     1.52994919     3.00000000     0.20000000
     45     0.11391434     0.70646024          9     1.12172675     2.78471446     0.20000000
     46     0.84254271     0.73641628          7     0.91095436     2.82392263     0.20000000
     47     0.20461811     0.96698266          7     1.09323835     2.66120791     0.20000000
     48     0.77681869     0.98055774          9     0.00293607     1.66011119     0.20000000
     49     0.62193626     0.66363984          2     1.51150298     1.82731795     0.20000000
     50     0.16513970     0.53798133          6     0.50953269     0.92682672     0.20000000
     51     0.28459594     0.28207955          1     1.34177113     2.30491519     0.20000000
     52     0.65831125     0.48790509          1     1.76395643     2.61279225     0.20000000
     53     0.01267873     0.29484478          5     1.93590379     2.35709643     0.20000000
     54     0.54669183     0.62407225          6     0.00000000     1.05716777     0.20000000
     55     0.86400944     0.00717412          2     1.84441459     2.30701804     0.20000000
     56     0.53368634     0.95344090          6     1.69669926     2.09700346     0.20000000
     57     0.71329939     0.78955960          4     0.00000000     1.40229774     0.20000000
     58     0.19673702     0.73001736          5     1.80057728     2.50090933     0.20000000
     59     0.83555830     0.78577095          3     1.16556787     1.58145237     0.20000000
     60     0.30032146     0.24625018          7     0.00000000     1.24846959     0.20000000
     61     0.38352460     0.53084284          8     0.10591692     1.74503922     0.20000000
     62     0.97471184     0.34741727          8     0.90462869     1.45354486     0.20000000
     63     0.55782759     0.11637044          6     0.60675061     1.56805050     0.20000000
     64     0.16965710     0.01101039          6     0.75897998     2.24461031     0.20000000
     65     0.70347035     0.15256618          2     1.68395650     2.17341924     0.20000000
     66     0.59098262     0.34854671          6     0.03131866     1.17162144     0.20000000
     67     0.23095678     0.99125946          5     1.38883281     2.39977479     0.20000000
     68     0.09395353     0.92051983          3     1.16233850     2.04627490     0.20000000
     69     0.51232362     0.46088982          2     1.92799067     2.56554723     0.20000000
     70     0.66876906     0.19284531          6     0.05571227     0.48058051     0.20000000
     71     0.63074625     0.76105577          4     0.46588564     2.15619159     0.20000000
     72     0.21816002     0.12760717          4     0.42721027     0.69712609     0.20000000
     73     0.60162616     0.62161005          5     0.19982028     1.32086277     0.20000000
     74     0.24588978     0.03533484          6     0.64552128     1.68172729     0.20000000
     75     0.27546713     0.07397361          3     1.60506225     2.89823508     0.20000000
     76     0.88425452     0.21527645          6     1.23299432     1.84697080     0.20000000
     77     0.13196212     0.29218560          3     1.41351438     3.00000000     0.20000000
