instance_780

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.54965299     0.82170898          0        0.00000        3.00000        0.00000
      1     0.45920539     0.96719128          4     0.90980738     1.69477510     0.20000000
      2     0.01146008     0.00057057          2     1.60836363     1.86965275     0.20000000
      3     0.39517441     0.01545052          1     1.00565457     2.51651835     0.20000000
      4     0.93019962     0.05214728          1     1.38990879     2.05864882     0.20000000
      5     0.13151085     0.57597566          8     1.50618172     2.74114370     0.20000000
      6     0.36908582     0.63051754          5     0.00000000     1.51734424     0.20000000
      7     0.43361577     0.97195846          8     0.00000000     1.17859149     0.20000000
      8     0.26848519     0.18992959          7     0.52882314     1.93954277     0.20000000
      9     0.73351943     0.10819130          1     1.19612837     2.03949904     0.20000000
     10     0.71619171     0.70338869          3     1.45608914     2.91021729     0.20000000
     11     0.99869734     0.38564330          4     1.48823738     1.93147421     0.20000000
     12     0.38879976     0.43181771          3     0.46918195     0.89453298     0.20000000
     13     0.74131286     0.59008849          2     0.10491621     2.08835649     0.20000000
     14     0.73883200     0.58591634          1     0.88597232     2.56041813     0.20000000
     15     0.58979475     0.94059366          4     0.00000000     0.69642437     0.20000000
     16     0.54723364     0.13890427          1     1.42784214     2.61387396     0.20000000
     17     0.66252899     0.40104115          2     1.00562286     1.85944748     0.20000000
     18     0.46401146     0.91773617          5     1.46107459     2.91804528     0.20000000
     19     0.84907877     0.60581994          8     0.00000000     0.99741238     0.20000000
     20     0.76595646     0.80339241          8     0.58611608     1.71767688     0.20000000
     21     0.39312029     0.52832884          6     0.71767563     0.97961277     0.20000000
     22     0.11234646     0.88354492          7     0.74447793     2.40366554     0.20000000
     23     0.92024320     0.54326236          1     0.08956295     1.90768957     0.20000000
     24     0.15997621     0.65625989          9     1.95131016     2.48570347     0.20000000
     25     0.93542427     0.16331619          3     0.38103300     1.38386011     0.20000000
     26     0.43632504     0.87119520          6     0.00000000     1.03118813     0.20000000
