instance_419

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.31319052     0.78309065          0        0.00000        3.00000        0.00000
      1     0.93541574     0.03485730          2     1.05101871     1.94203520     0.20000000
      2     0.14953281     0.74378341          7     0.08586827     0.88386047     0.20000000
      3     0.82555670     0.49784717          2     0.32626891     0.93491697     0.20000000
      4     0.55928141     0.62838262          8     0.00000000     0.96022332     0.20000000
      5     0.01511817     0.44471687          2     1.89975643     2.43862820     0.20000000
      6     0.92415047     0.30434209          5     0.56770581     1.22214293     0.20000000
      7     0.48266751     0.45258325          7     0.00000000     1.72111750     0.20000000
      8     0.33733234     0.27518904          6     1.18408906     2.97844362     0.20000000
      9     0.59282190     0.26294151          2     1.28944898     2.17811871     0.20000000
     10     0.28244174     0.91055584          1     1.30712080     1.63643456     0.20000000
     11     0.98108447     0.09088153          6     0.26556426     1.83438659     0.20000000
     12     0.45334825     0.27569804          5     1.84580553     2.07476544     0.20000000
     13     0.48555309     0.15503034          6     0.73833954     2.38614893     0.20000000
     14     0.71721762     0.53612787          4     0.55710715     2.33558345     0.20000000
     15     0.38343802     0.01880034          4     1.69791019     1.96512616     0.20000000
     16     0.67757452     0.15075548          1     1.45043719     2.51343775     0.20000000
     17     0.10196640     0.92241555          4     1.26769125     1.94761026     0.20000000
     18     0.03661795     0.19865942          8     1.21216357     1.42012775     0.20000000
     19     0.71469837     0.71245313          6     1.27230883     2.29663444     0.20000000
     20     0.39932698     0.57076335          3     0.41113263     2.21540928     0.20000000
     21     0.33963665     0.14527696          6     0.90053618     2.51287174     0.20000000
     22     0.01388125     0.80255234          8     0.47002232     1.97750938     0.20000000
     23     0.71264511     0.46006358          7     1.04587483     2.31021285     0.20000000
     24     0.64638489     0.39653084          1     1.60508990     2.49352431     0.20000000
     25     0.83429790     0.73202109          4     1.29429150     2.38897133     0.20000000
     26     0.09567547     0.44136918          3     0.20127144     1.10407853     0.20000000
     27     0.61669290     0.63623637          4     0.00000000     1.21368241     0.20000000
     28     0.74179989     0.94197041          7     1.36981177     2.44373393     0.20000000
     29     0.68879604     0.45152155          6     0.83613765     1.41670954     0.20000000
     30     0.50334334     0.54180962          2     0.67405725     1.73845887     0.20000000
     31     0.23245852     0.31770071          4     1.73632371     2.51787710     0.20000000
     32     0.51203096     0.57302582          7     1.65401530     3.00000000     0.20000000
     33     0.92266935     0.03213730          4     1.05805826     1.99570775     0.20000000
     34     0.04017908     0.46819118          4     0.00000000     1.61156678     0.20000000
     35     0.19209673     0.99361426          1     0.30564588     0.53760314     0.20000000
     36     0.59256434     0.46697593          9     0.28488976     0.90508324     0.20000000
     37     0.77526027     0.72123158          6     1.87362289     2.17271328     0.20000000
     38     0.49502757     0.65278804          9     0.65122402     1.34279442     0.20000000
     39     0.47288850     0.48730350          5     1.94916427     2.76792836     0.20000000
     40     0.35850817     0.00546640          5     0.27254266     1.75282979     0.20000000
     41     0.92484480     0.63025445          1     1.65089309     1.88039887     0.20000000
     42     0.66808188     0.51327461          5     1.53548181     1.92727983     0.20000000
     43     0.46391803     0.08022546          7     1.28064251     1.93164587     0.20000000
     44     0.49012607     0.55387127          9     0.07949305     0.75437641     0.20000000
     45     0.28741932     0.43200180          5     1.10527778     2.71447492     0.20000000
     46     0.88571125     0.37607110          3     0.68683136     1.58628023     0.20000000
     47     0.94914049     0.58554900          5     1.00666237     1.21282196     0.20000000
     48     0.17701794     0.23164305          8     0.00000000     1.81621850     0.20000000
     49     0.00430416     0.96842593          1     0.00000000     1.51503670     0.20000000
     50     0.09200090     0.76939577          3     0.17547262     1.99654734     0.20000000
     51     0.56180245     0.74088377          2     1.00306022     2.99112177     0.20000000
     52     0.02693208     0.81295949          1     1.71486998     2.46871662     0.20000000
     53     0.18297574     0.79793423          1     2.22317052     2.90545201     0.20000000
     54     0.36026415     0.05993998          4     0.97175944     2.18636370     0.20000000
     55     0.27308404     0.33070216          1     0.48395422     1.20653939     0.20000000
     56     0.18594317     0.57942814          7     1.24429476     2.22244596     0.20000000
     57     0.43549028     0.48256713          2     0.31715772     1.03073657     0.20000000
     58     0.52666336     0.00477300          8     0.61690569     1.11953127     0.20000000
     59     0.94879442     0.68658429          3     1.04851520     2.63665915     0.20000000
     60     0.35981014     0.44289219          1     0.77536476     2.19673872     0.20000000
     61     0.20371553     0.51503426          6     0.51811022     2.36795616     0.20000000
     62     0.12892233     0.14755982          1     0.63754988     2.27712679     0.20000000
     63     0.32386437     0.10216936          4     0.00000000     1.80917263     0.20000000
     64     0.02219877     0.96277988          9     1.26260638     2.23487401     0.20000000
     65     0.76548314     0.50940537          9     1.37217867     2.41609526     0.20000000
     66     0.33332092     0.06503118          2     0.35177433     1.89281929     0.20000000
     67     0.86478442     0.58937645          9     0.00716305     1.88518763     0.20000000
     68     0.12155520     0.68517596          8     0.79479569     2.58291483     0.20000000
     69     0.10233231     0.98640579          9     1.33883965     2.35154057     0.20000000
     70     0.07564795     0.08686931          7     0.95155656     2.25725174     0.20000000
     71     0.46332955     0.67604220          4     2.19630170     2.57958436     0.20000000
     72     0.71488750     0.76395202          6     1.18453503     2.35400701     0.20000000
     73     0.88908052     0.86721498          6     1.59499621     1.93643832     0.20000000
     74     0.54555112     0.17870517          1     1.57214379     2.58264995     0.20000000
     75     0.92898691     0.57898235          3     0.71025777     1.80634665     0.20000000
     76     0.60817885     0.65976965          6     1.73770726     2.91003466     0.20000000
     77     0.47116232     0.07170685          6     1.58319664     2.24653435     0.20000000
     78     0.29995370     0.60143989          8     0.44261342     1.90549445     0.20000000
     79     0.20351055     0.81519580          6     0.85822201     1.36819959     0.20000000
     80     0.57290763     0.51833528          1     2.30795240     2.53543091     0.20000000
     81     0.57611901     0.07734410          8     1.46807742     1.99307537     0.20000000
     82     0.75730950     0.47368488          5     1.32856965     2.92973781     0.20000000
     83     0.09676741     0.46081078          2     0.00000000     1.18915725     0.20000000
     84     0.89143872     0.69972181          7     0.57210290     1.05833507     0.20000000
     85     0.70179105     0.58880550          9     1.29902601     3.00000000     0.20000000
     86     0.37005511     0.17284691          5     0.25840974     1.30959618     0.20000000
     87     0.88491172     0.61277312          3     0.68352079     1.64219141     0.20000000
     88     0.54804987     0.98853272          7     0.54914117     2.14519930     0.20000000
     89     0.88157052     0.62685978          9     1.36101425     2.50892878     0.20000000
     90     0.83439928     0.69108504          8     1.52999377     2.91704679     0.20000000
     91     0.28795996     0.98605365          2     0.00000000     0.51839709     0.20000000
     92     0.77414227     0.05038732          2     0.97264814     1.71579957     0.20000000
     93     0.05004368     0.35585430          1     0.90133327     1.55910659     0.20000000
     94     0.06926960     0.46455291          2     0.79765993     1.18918920     0.20000000
     95     0.02258535     0.19863574          3     0.37207437     1.24017131     0.20000000
     96     0.77863282     0.94783223          7     1.02070379     1.33395600     0.20000000
     97     0.83213317     0.52691388          1     0.65596944     1.40974712     0.20000000
     98     0.43017384     0.34460405          8     1.02010667     1.28520334     0.20000000
     99     0.61389750     0.33712494          9     0.10712004     1.12175763     0.20000000
    100     0.76204908     0.59541875          4     1.19819701     2.53516960     0.20000000
