instance_833

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.43545309     0.30953750          0        0.00000        3.00000        0.00000
      1     0.83459032     0.94834369          2     0.92440355     1.96549189     0.20000000
      2     0.08234666     0.28275824          8     1.09133661     2.51098061     0.20000000
      3     0.90014154     0.11572279          6     1.43967748     1.94623160     0.20000000
      4     0.52460551     0.53937066          8     2.19219136     2.51551747     0.20000000
      5     0.35705647     0.05214446          5     0.56362665     2.33196020     0.20000000
      6     0.03258613     0.49307382          5     0.61362988     2.25650859     0.20000000
      7     0.46209532     0.15149361          7     1.22531271     2.84635639     0.20000000
      8     0.12168849     0.70214170          3     1.63187695     2.71986198     0.20000000
      9     0.60631984     0.32428959          3     0.67893207     1.18344176     0.20000000
     10     0.89144993     0.77104062          1     0.73488605     1.10205448     0.20000000
     11     0.70943558     0.75392783          1     0.52514362     0.75018930     0.20000000
     12     0.21904300     0.45130032          4     1.15022218     2.02789426     0.20000000
     13     0.36356255     0.39588016          3     0.00000000     0.63084257     0.20000000
     14     0.74129641     0.47896624          3     0.23095661     1.58515835     0.20000000
     15     0.53887367     0.00388279          9     0.00000000     1.30467606     0.20000000
     16     0.84129733     0.66325265          2     0.39264488     1.83470917     0.20000000
     17     0.69637448     0.70244622          2     0.06588277     0.92730105     0.20000000
     18     0.34630513     0.95098543          3     0.49001676     1.16155434     0.20000000
     19     0.25281590     0.01638882          8     0.05050185     0.82496667     0.20000000
     20     0.84024400     0.06988926          5     0.29769236     1.40446186     0.20000000
     21     0.43281966     0.00937805          5     1.30955756     1.85494745     0.20000000
     22     0.64473522     0.78526777          7     1.43891716     2.69141054     0.20000000
     23     0.20088470     0.48336381          9     0.89424777     1.46283531     0.20000000
     24     0.88124400     0.57873845          3     0.49041703     1.20609653     0.20000000
     25     0.36433986     0.00166374          9     0.40340525     1.03117752     0.20000000
     26     0.60869503     0.11805748          7     1.51487613     2.22541308     0.20000000
     27     0.22877809     0.25836191          8     0.94474202     2.20449138     0.20000000
     28     0.94108558     0.21688375          8     0.07529730     1.85803223     0.20000000
     29     0.43970880     0.23597880          5     0.38639361     2.00837159     0.20000000
     30     0.52055317     0.39707941          2     2.46471286     2.70555663     0.20000000
     31     0.05404968     0.62017983          4     0.93142402     1.42811334     0.20000000
     32     0.49471137     0.12222081          7     1.75726473     2.57112861     0.20000000
     33     0.62851274     0.96299839          3     0.00977594     1.54491091     0.20000000
     34     0.84653616     0.66351432          6     0.00000000     1.38742757     0.20000000
     35     0.13646266     0.55933726          9     1.18218637     2.27543211     0.20000000
     36     0.11737581     0.49505597          1     0.06554854     1.09766245     0.20000000
     37     0.45517147     0.37482214          1     1.86930823     2.97526193     0.20000000
     38     0.63681239     0.31310484          6     1.70270109     2.80308056     0.20000000
     39     0.56694043     0.17368464          7     0.45200565     1.11356235     0.20000000
     40     0.69094908     0.89257616          7     0.77829617     1.85463762     0.20000000
     41     0.27649170     0.91318733          7     0.00000000     1.58961737     0.20000000
     42     0.45685643     0.29830644          2     0.93171716     1.15028834     0.20000000
     43     0.08531656     0.80524755          7     1.01332808     2.19570065     0.20000000
     44     0.54096222     0.07123758          4     0.98765308     2.85846925     0.20000000
     45     0.03726158     0.46585280          9     1.74533498     2.51004791     0.20000000
     46     0.17830499     0.36302304          8     0.73658383     2.45930338     0.20000000
     47     0.43772879     0.75591612          9     1.89113951     2.34067535     0.20000000
     48     0.90583163     0.89099461          9     0.55431461     1.27445352     0.20000000
     49     0.31560147     0.54595941          3     0.01978278     1.16032243     0.20000000
     50     0.24948306     0.92813092          4     1.41332829     2.03687048     0.20000000
     51     0.08352266     0.50949210          1     1.03300977     1.92176557     0.20000000
     52     0.67850727     0.34161019          2     0.48212403     0.91101176     0.20000000
     53     0.37408736     0.55475831          8     1.56262422     2.68362403     0.20000000
     54     0.02299446     0.71979588          4     0.56475699     0.85908473     0.20000000
     55     0.36597049     0.13662998          6     1.40310502     2.81201196     0.20000000
     56     0.82600898     0.27026048          6     0.75612843     1.79692090     0.20000000
     57     0.96383584     0.76307338          2     0.35440111     1.65589285     0.20000000
     58     0.36000830     0.12823822          5     0.00000000     1.47143435     0.20000000
     59     0.68662232     0.22693178          5     0.89446974     2.09340858     0.20000000
     60     0.85325962     0.38410845          2     0.89506495     1.63457930     0.20000000
     61     0.44781443     0.62014186          5     0.10020608     1.51023078     0.20000000
     62     0.88276291     0.53547627          2     0.00000000     1.54485059     0.20000000
     63     0.10626128     0.99037856          3     0.31925881     2.16778469     0.20000000
     64     0.53880543     0.01253926          7     0.00000000     0.90796095     0.20000000
     65     0.67002124     0.55220920          6     0.74640149     1.72046900     0.20000000
     66     0.95000303     0.70540917          4     1.55560958     2.25064611     0.20000000
     67     0.28320962     0.04879394          7     1.23003685     1.52720916     0.20000000
     68     0.84916037     0.93167228          2     0.00000000     1.68121743     0.20000000
     69     0.12103538     0.13284382          9     0.86672378     1.51011944     0.20000000
     70     0.40693578     0.77917141          2     0.74976939     2.02424693     0.20000000
     71     0.23064348     0.27747941          9     2.14861202     2.53385067     0.20000000
     72     0.33575404     0.04858476          2     2.15738130     2.68314910     0.20000000
     73     0.28942022     0.12991925          8     0.11191863     1.67852163     0.20000000
     74     0.70826709     0.14901286          6     0.20547360     1.24582911     0.20000000
