instance_915

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.80182457     0.81717861          0        0.00000        3.00000        0.00000
      1     0.41723910     0.47567004          3     0.15993193     1.06996417     0.20000000
      2     0.88822073     0.68112272          1     0.83070350     1.54095626     0.20000000
      3     0.76990902     0.89266080          6     1.66008627     2.56252813     0.20000000
      4     0.37280515     0.82121974          9     1.07296228     1.77034569     0.20000000
      5     0.59430826     0.04814007          7     1.59583855     2.21276474     0.20000000
      6     0.37619287     0.76783693          9     1.64236927     2.36415339     0.20000000
      7     0.64230245     0.95882475          7     0.00000000     1.86846232     0.20000000
      8     0.47718227     0.23403662          6     0.24310303     1.18074071     0.20000000
      9     0.86236030     0.85813278          5     1.16988897     1.56148243     0.20000000
     10     0.79119885     0.90214479          5     0.77859426     1.19796717     0.20000000
     11     0.50207067     0.89519805          2     0.07581359     1.84188819     0.20000000
     12     0.96811795     0.94579434          3     1.39640272     2.81928444     0.20000000
     13     0.83464861     0.68541521          3     1.27152169     2.98711824     0.20000000
     14     0.31553957     0.10086202          7     1.11349499     1.67819107     0.20000000
     15     0.95297307     0.11844406          9     0.46818951     1.09493828     0.20000000
     16     0.15254658     0.03748941          2     0.43791503     1.99486279     0.20000000
     17     0.72594607     0.30712950          9     1.10669231     2.48561811     0.20000000
     18     0.19686730     0.75235206          5     0.28454667     1.47581720     0.20000000
     19     0.27177992     0.78980476          8     1.23447978     2.27136803     0.20000000
     20     0.25845194     0.33963561          5     0.32240415     1.95747042     0.20000000
     21     0.92326617     0.49348316          3     0.73546892     1.92119169     0.20000000
     22     0.18662994     0.90104693          2     1.27363384     1.69960558     0.20000000
     23     0.93116814     0.07633304          5     0.50526190     1.66382241     0.20000000
     24     0.20298755     0.26025334          2     0.63260281     2.06202745     0.20000000
     25     0.22046322     0.25470030          8     0.71937108     1.41649437     0.20000000
     26     0.07194818     0.89626002          3     0.96057248     1.92438102     0.20000000
     27     0.28440455     0.23976709          9     1.03220892     2.06836176     0.20000000
     28     0.44249412     0.98229623          3     1.89332879     2.44651437     0.20000000
     29     0.41881269     0.55561954          9     0.00000000     1.19608808     0.20000000
     30     0.70997959     0.31456521          2     1.32748723     2.36759710     0.20000000
     31     0.48002008     0.22711085          7     0.49627668     1.62728190     0.20000000
     32     0.38011524     0.49972385          9     0.30701393     1.77441382     0.20000000
     33     0.03256816     0.78589648          2     1.13273549     2.54807544     0.20000000
     34     0.23825765     0.75724864          2     0.89753413     1.26209569     0.20000000
     35     0.67606831     0.68849564          1     0.52779353     1.74542010     0.20000000
     36     0.45433211     0.13165101          6     1.20588613     1.75347114     0.20000000
     37     0.26407564     0.29758438          3     0.29939872     1.61286044     0.20000000
     38     0.08564977     0.00766978          9     0.45608604     2.19180059     0.20000000
     39     0.45159730     0.38443002          7     1.01474810     1.89557505     0.20000000
     40     0.64569658     0.01154164          1     0.67255414     1.42338049     0.20000000
     41     0.10689606     0.43458638          9     0.11965042     1.54577804     0.20000000
     42     0.25489017     0.78779471          5     0.00000000     1.61917412     0.20000000
     43     0.94410259     0.37443927          3     0.82895648     2.15996981     0.20000000
     44     0.64485765     0.06311872          9     1.33094084     1.97013462     0.20000000
     45     0.03299836     0.26854035          4     1.34651387     1.91216385     0.20000000
     46     0.22047593     0.64839447          4     1.52359283     1.91130197     0.20000000
     47     0.92320025     0.84686762          9     0.12391818     2.00722647     0.20000000
     48     0.03105986     0.43530223          3     0.05223250     1.78341436     0.20000000
     49     0.84965104     0.43621200          7     1.58917820     2.04319239     0.20000000
     50     0.93587589     0.87002987          5     0.06583196     1.67097759     0.20000000
     51     0.22782750     0.32648432          4     0.34979671     1.51357985     0.20000000
     52     0.86420333     0.25331485          6     1.05601668     2.88111043     0.20000000
     53     0.77746487     0.00768315          8     1.27132368     1.88066220     0.20000000
     54     0.25730094     0.77883881          6     1.00772238     2.35452271     0.20000000
     55     0.39790305     0.97451717          6     0.82315648     1.12112486     0.20000000
     56     0.63287038     0.71334922          9     1.06741023     2.10597181     0.20000000
     57     0.12952732     0.98027378          8     0.77270335     2.49973965     0.20000000
     58     0.59034085     0.53940964          3     1.13428652     1.72058356     0.20000000
     59     0.63518602     0.00877233          8     0.63926876     1.38561189     0.20000000
     60     0.84132063     0.71568191          7     0.05513543     0.63187408     0.20000000
     61     0.75472265     0.29644722          5     0.09251791     1.32731152     0.20000000
     62     0.93808049     0.72498786          2     0.99738139     1.67658901     0.20000000
     63     0.17359121     0.01463742          9     0.31153440     1.81456566     0.20000000
     64     0.97869051     0.06662557          9     1.15270853     2.49599314     0.20000000
     65     0.51725864     0.39318740          7     1.57797515     1.91749394     0.20000000
     66     0.27146986     0.39603630          4     0.25955874     2.24400830     0.20000000
     67     0.49866337     0.16903415          2     1.66203296     1.88172996     0.20000000
     68     0.41332981     0.19796942          8     0.64369202     2.42356062     0.20000000
     69     0.79624659     0.69660974          3     1.43410802     1.66872406     0.20000000
     70     0.40384209     0.18633409          7     0.12026709     1.50466681     0.20000000
     71     0.11157010     0.53532779          9     1.29953074     2.64186907     0.20000000
     72     0.71969742     0.94010133          9     0.11513260     0.35242745     0.20000000
     73     0.67770565     0.32622284          4     1.48890448     2.81304073     0.20000000
     74     0.33329079     0.63669777          1     1.56305969     2.63839436     0.20000000
     75     0.33455330     0.96219164          3     0.48384231     1.31213593     0.20000000
     76     0.87354022     0.05943367          5     0.88544571     2.04517603     0.20000000
     77     0.12640068     0.90140903          9     1.13775301     1.90658045     0.20000000
     78     0.31743127     0.99427545          5     0.78330433     1.86572158     0.20000000
     79     0.63619822     0.37417462          1     0.44741458     1.94206953     0.20000000
     80     0.83562303     0.34399703          9     1.18611670     3.00000000     0.20000000
     81     0.95101857     0.91336602          1     0.00000000     1.54870141     0.20000000
     82     0.65288192     0.84655964          6     1.54713416     3.00000000     0.20000000
     83     0.66347772     0.15537724          5     0.34656781     1.12639642     0.20000000
     84     0.46072537     0.89347923          4     0.48226398     2.09864354     0.20000000
     85     0.35822934     0.36112645          3     0.00000000     1.72360682     0.20000000
     86     0.66790789     0.95882159          5     0.00000000     1.32691503     0.20000000
     87     0.26266587     0.05628802          4     0.64224291     1.28133857     0.20000000
     88     0.22367992     0.70513123          6     1.22079349     1.81494999     0.20000000
     89     0.81756765     0.29853806          8     0.34171569     2.08864546     0.20000000
     90     0.96385550     0.18902875          4     1.82175374     2.40905356     0.20000000
