instance_100

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.18963622     0.80385298          0        0.00000        3.00000        0.00000
      1     0.97999322     0.12652314          9     1.45837557     1.77012527     0.20000000
      2     0.17539383     0.76925796          9     0.20162165     0.88656211     0.20000000
      3     0.50681454     0.66463166          2     1.42431498     2.97141838     0.20000000
      4     0.83675373     0.91393852          6     0.26176023     1.97396493     0.20000000
      5     0.26426914     0.23994224          9     1.28511047     1.56283069     0.20000000
      6     0.83943403     0.12739849          6     0.44594115     2.19034719     0.20000000
      7     0.53841084     0.73491389          2     1.24787807     2.87922764     0.20000000
      8     0.33437118     0.87348664          8     0.85657668     1.79924679     0.20000000
      9     0.21301123     0.30359530          7     0.49918678     0.72624701     0.20000000
     10     0.05810056     0.98866951          1     1.26591384     2.24769735     0.20000000
     11     0.99050599     0.31057373          6     0.98261631     1.57905161     0.20000000
     12     0.31702811     0.16147955          7     0.60940343     1.22591114     0.20000000
     13     0.68821210     0.18258816          6     0.65391701     2.35054660     0.20000000
     14     0.03452227     0.63411367          7     0.00000000     0.73667967     0.20000000
     15     0.62987667     0.47731540          7     0.10604596     2.00121641     0.20000000
     16     0.93630189     0.10166562          5     1.27368629     1.90489566     0.20000000
     17     0.17453043     0.42328987          6     0.17607784     1.69476223     0.20000000
     18     0.93813956     0.07393963          3     1.06149566     2.08034801     0.20000000
     19     0.16909389     0.67373639          2     0.40572801     1.31074464     0.20000000
     20     0.03198308     0.19844852          3     0.00000000     1.97479486     0.20000000
     21     0.40554136     0.05466497          5     0.00000000     1.79202747     0.20000000
     22     0.18524081     0.79983193          5     1.41028023     2.89715004     0.20000000
     23     0.34910813     0.40647319          8     0.82498699     2.27015781     0.20000000
     24     0.12741289     0.42173916          2     1.08558488     1.35694456     0.20000000
     25     0.52724272     0.41388112          2     0.11682063     1.20386910     0.20000000
     26     0.11002223     0.87361073          5     0.86428195     2.13497758     0.20000000
     27     0.17626074     0.29139030          5     1.51059318     2.74712825     0.20000000
     28     0.81633973     0.33391932          5     0.09990460     2.07759953     0.20000000
     29     0.21984695     0.17975709          8     1.06618321     2.30349731     0.20000000
     30     0.29590559     0.22486374          5     1.68218470     2.16292572     0.20000000
     31     0.08248829     0.65839881          8     1.90497732     2.65609932     0.20000000
     32     0.80007243     0.22715014          2     0.97494137     1.27651727     0.20000000
     33     0.23827779     0.95985734          6     0.74963236     0.99453402     0.20000000
     34     0.70219821     0.92166090          2     0.00000000     1.37974286     0.20000000
     35     0.92143148     0.14940974          1     0.73494208     2.02742147     0.20000000
     36     0.98970705     0.44135553          9     0.92258120     2.29259133     0.20000000
     37     0.97236913     0.37983224          2     0.06112170     1.77289689     0.20000000
     38     0.98322415     0.27604702          2     0.42815411     2.01255846     0.20000000
     39     0.13685912     0.96349585          5     1.10091090     1.72139168     0.20000000
     40     0.42844379     0.23352399          9     1.69253874     2.29092669     0.20000000
     41     0.77817059     0.96844435          3     0.62399030     1.32675564     0.20000000
     42     0.61513668     0.08944890          4     0.33203429     2.27246952     0.20000000
     43     0.61917239     0.73775637          1     0.77888358     2.24093246     0.20000000
     44     0.23453945     0.95309424          5     1.79205680     3.00000000     0.20000000
     45     0.40679872     0.02809036          8     0.92820352     2.65559864     0.20000000
     46     0.54558557     0.01944475          7     0.77081257     2.61533380     0.20000000
     47     0.68120289     0.16773680          3     0.43736488     1.80629683     0.20000000
     48     0.82302958     0.43802229          4     1.12136722     1.73910809     0.20000000
     49     0.47530866     0.45442313          8     0.01197609     0.91264725     0.20000000
