instance_143

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.72529650     0.15128957          0        0.00000        3.00000        0.00000
      1     0.19542901     0.12677597          4     1.37458444     2.63399243     0.20000000
      2     0.05600476     0.09162293          6     0.01341838     1.96977139     0.20000000
      3     0.04618188     0.76658303          5     0.85914308     2.18686628     0.20000000
      4     0.90224522     0.67700505          6     0.00000000     1.30448997     0.20000000
      5     0.31973585     0.26119274          7     2.02439260     2.60756254     0.20000000
      6     0.11832590     0.61387831          6     0.04756504     1.94851542     0.20000000
      7     0.91772389     0.13009554          4     0.51435399     1.65621305     0.20000000
      8     0.04668241     0.85348237          2     0.55545580     1.91026604     0.20000000
      9     0.16410922     0.38027999          4     0.32881647     1.87780857     0.20000000
     10     0.23075725     0.67262560          8     1.12046385     1.43812227     0.20000000
     11     0.51019704     0.14307800          2     1.89295542     2.12665343     0.20000000
     12     0.24419104     0.62089121          3     1.54930925     2.04386759     0.20000000
     13     0.02370051     0.36737254          2     1.68275392     2.20378327     0.20000000
     14     0.22613667     0.95571440          4     0.44685525     1.80297565     0.20000000
     15     0.38495257     0.03939931          3     0.11131275     1.80149066     0.20000000
     16     0.59980947     0.91164577          5     1.58345604     2.29302073     0.20000000
     17     0.99873537     0.63877302          4     1.61512637     2.59454608     0.20000000
     18     0.81571639     0.29861945          2     1.57596064     2.94965792     0.20000000
     19     0.17306410     0.16187923          5     1.13952363     1.57446373     0.20000000
     20     0.26247296     0.50190485          5     0.85648310     2.26446104     0.20000000
     21     0.44880924     0.21781619          8     1.70250416     2.97604513     0.20000000
     22     0.36760852     0.80565828          1     0.32380211     1.62526047     0.20000000
     23     0.84243482     0.45839942          3     1.02469063     1.75528383     0.20000000
     24     0.44473940     0.80173743          8     1.64435697     2.33578873     0.20000000
     25     0.04377256     0.52749866          1     0.62494344     1.95130444     0.20000000
     26     0.90101260     0.05691666          5     1.45982337     2.98800492     0.20000000
     27     0.85506332     0.49458739          7     0.36458999     1.95428514     0.20000000
     28     0.75998914     0.24782668          6     0.00000000     1.25652027     0.20000000
     29     0.64033294     0.65410775          2     0.91434264     2.51410723     0.20000000
     30     0.58320785     0.10798509          1     0.25211567     0.48253042     0.20000000
     31     0.29301769     0.23075062          6     0.86180121     1.81756353     0.20000000
     32     0.53640234     0.95550948          3     0.01948583     1.88400435     0.20000000
     33     0.55541188     0.94443804          4     1.28340721     2.46400023     0.20000000
     34     0.33257857     0.57355708          7     0.13320684     1.18931687     0.20000000
     35     0.29057437     0.90363777          1     0.89831996     1.66469431     0.20000000
     36     0.40184277     0.50310922          6     1.43884826     2.25936890     0.20000000
     37     0.24840903     0.37337816          6     0.80299050     1.50251555     0.20000000
     38     0.20700467     0.70869046          9     0.79862601     1.33229685     0.20000000
     39     0.30438063     0.33341065          6     1.60413122     2.09248829     0.20000000
     40     0.08092467     0.80299020          4     0.79688549     1.75709081     0.20000000
     41     0.86832911     0.72113276          3     0.79641938     1.14733934     0.20000000
     42     0.97424549     0.82314664          9     1.33086812     1.79260266     0.20000000
     43     0.23960160     0.33117756          4     1.00240517     1.98287845     0.20000000
     44     0.45130706     0.42797786          9     0.37523907     0.84168702     0.20000000
     45     0.20419191     0.61135042          5     0.57979023     1.52682126     0.20000000
     46     0.67948925     0.78482419          8     0.88145244     1.78444970     0.20000000
     47     0.06505074     0.04463914          6     1.44554496     2.56052327     0.20000000
     48     0.05105498     0.85509789          2     1.06952572     2.28623652     0.20000000
     49     0.00489952     0.24049285          6     0.50211638     1.42463851     0.20000000
     50     0.76209056     0.23754823          4     0.59369159     1.86295390     0.20000000
     51     0.64530027     0.77640182          2     0.66883969     1.86099124     0.20000000
     52     0.87433594     0.97918922          6     1.51391411     1.74136209     0.20000000
     53     0.90586203     0.42636240          4     1.39272988     1.75190103     0.20000000
     54     0.71418536     0.54587913          2     0.12280077     2.01787686     0.20000000
     55     0.14126614     0.91292524          8     0.92921221     1.61536968     0.20000000
     56     0.59683663     0.65656412          5     0.45988923     0.78745919     0.20000000
     57     0.09235441     0.94528091          1     1.03517187     2.51266241     0.20000000
     58     0.83405387     0.54576540          3     1.70720553     2.02187562     0.20000000
     59     0.78243732     0.25627011          6     0.01571666     0.42861235     0.20000000
     60     0.10214185     0.84229082          4     0.43922377     1.59052014     0.20000000
     61     0.74933696     0.09739529          1     0.00000000     1.32428932     0.20000000
     62     0.32296002     0.93067980          1     0.91116750     1.88241494     0.20000000
     63     0.04329380     0.89561057          3     0.80445927     2.00095463     0.20000000
     64     0.98835230     0.94505286          9     1.15815187     1.66433501     0.20000000
     65     0.76173037     0.50031191          1     1.56463325     2.27976465     0.20000000
     66     0.12496670     0.00360272          5     1.74516022     2.39876509     0.20000000
     67     0.73414546     0.38904572          3     1.92811215     2.25974560     0.20000000
     68     0.53939092     0.91856897          7     0.81930095     1.68195915     0.20000000
     69     0.26443425     0.05108941          6     0.00000000     1.59110689     0.20000000
     70     0.19128840     0.84676874          9     0.79663247     2.52613401     0.20000000
     71     0.65820831     0.42672396          6     0.89601684     2.51890612     0.20000000
     72     0.33515251     0.75575656          2     0.93908215     2.60173059     0.20000000
     73     0.08627244     0.48727152          4     0.65496850     1.47405314     0.20000000
     74     0.29033878     0.11798555          2     0.28102097     1.05863190     0.20000000
     75     0.61336493     0.22377619          4     2.26724267     2.55372310     0.20000000
     76     0.50021464     0.18775831          3     1.98785853     2.27095485     0.20000000
     77     0.95555103     0.59536242          6     1.36138153     2.69161654     0.20000000
     78     0.69004858     0.51738656          8     1.68424749     3.00000000     0.20000000
     79     0.17703316     0.29450512          5     0.40835714     1.78256774     0.20000000
     80     0.15374400     0.25116298          8     1.43209732     2.12699223     0.20000000
     81     0.89288610     0.45623201          1     1.47809982     1.96107554     0.20000000
     82     0.08817852     0.63887763          8     0.77826035     1.28652108     0.20000000
     83     0.40902030     0.08567295          5     1.81825566     3.00000000     0.20000000
     84     0.69462079     0.48650387          6     0.14858037     1.63683510     0.20000000
     85     0.81529826     0.52241296          7     0.85469490     2.77802610     0.20000000
     86     0.01833352     0.46226388          5     1.30360889     2.67027426     0.20000000
     87     0.72726858     0.08953634          8     0.29352522     1.00788891     0.20000000
     88     0.58600032     0.25115982          2     0.27889097     1.40973961     0.20000000
     89     0.84679079     0.61011624          3     0.70618087     1.38238025     0.20000000
     90     0.18683212     0.78226346          1     1.35344803     1.90021145     0.20000000
     91     0.22909650     0.99858356          3     0.93080312     2.25342917     0.20000000
     92     0.76566279     0.13644531          6     0.80084169     1.76472771     0.20000000
     93     0.69220889     0.91488039          2     0.57003182     2.08410621     0.20000000
     94     0.23204398     0.87478036          6     1.38120079     2.24440694     0.20000000
     95     0.27406016     0.04712875          5     1.30758572     3.00000000     0.20000000
     96     0.60382694     0.07503169          6     0.48672181     2.25053596     0.20000000
     97     0.72366261     0.44594258          8     0.00000000     1.00233901     0.20000000
     98     0.11251552     0.86676890          3     1.04002023     2.42686224     0.20000000
     99     0.20760776     0.83304077          5     0.61560547     1.55602276     0.20000000
    100     0.45039439     0.37375554          9     1.51376104     2.27979827     0.20000000
