instance_792

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.82508844     0.50190270          0        0.00000        3.00000        0.00000
      1     0.49696344     0.09719667          9     0.58494616     2.21755672     0.20000000
      2     0.80044210     0.87706864          2     0.82350504     2.34212017     0.20000000
      3     0.29436809     0.01929079          1     0.71676773     2.19644141     0.20000000
      4     0.70645714     0.30328274          6     0.56836468     1.45313191     0.20000000
      5     0.81354767     0.29524517          5     0.86143637     1.82843280     0.20000000
      6     0.57368672     0.26061791          6     0.81156480     1.56514943     0.20000000
      7     0.20554636     0.47529075          7     1.24619865     1.58406186     0.20000000
      8     0.44428685     0.03445906          3     1.42909265     2.84982324     0.20000000
      9     0.53323227     0.57082635          8     2.09251451     2.42237663     0.20000000
     10     0.69213313     0.78133088          5     1.40843534     2.86211538     0.20000000
     11     0.40740764     0.67805362          3     0.00000000     1.47850835     0.20000000
     12     0.50199097     0.70286787          4     1.59677911     2.09432316     0.20000000
     13     0.90387142     0.03604903          5     1.68814015     2.44147515     0.20000000
     14     0.60965258     0.54458916          3     0.00000000     0.97333539     0.20000000
     15     0.96331519     0.05283717          4     2.14387894     2.46455336     0.20000000
     16     0.97330993     0.11701369          2     0.94004261     1.41560328     0.20000000
     17     0.60716611     0.67148215          3     1.36921740     1.84871745     0.20000000
     18     0.90111148     0.04357427          5     1.89038289     2.61144781     0.20000000
     19     0.52756858     0.93803656          1     0.80457622     2.61324716     0.20000000
     20     0.81779933     0.01145128          1     0.65809548     1.91643536     0.20000000
     21     0.60148126     0.20098625          2     0.45184666     2.19073248     0.20000000
     22     0.92771429     0.57907075          4     0.61381626     1.23740292     0.20000000
     23     0.43912420     0.48006788          5     1.59347558     2.57399678     0.20000000
     24     0.35132506     0.59277546          6     1.55857778     2.64474940     0.20000000
     25     0.09129667     0.37160715          8     0.41772735     2.33465815     0.20000000
     26     0.20036547     0.61712337          5     1.77579498     2.50196123     0.20000000
     27     0.15357493     0.37993518          5     1.20782316     2.77834368     0.20000000
     28     0.34345496     0.43334973          9     0.75735468     1.91570711     0.20000000
     29     0.97117114     0.41520369          3     2.02204418     2.88034868     0.20000000
     30     0.45443553     0.82419461          1     0.33432788     2.25714636     0.20000000
     31     0.24803171     0.05340195          8     1.08530819     2.72851515     0.20000000
     32     0.79710305     0.17248957          7     1.41172969     2.60875320     0.20000000
     33     0.70329350     0.50494057          9     1.18598366     1.71574783     0.20000000
     34     0.18459198     0.42125496          3     1.31870627     1.96462846     0.20000000
     35     0.75185204     0.42360482          2     1.60304773     3.00000000     0.20000000
     36     0.11759096     0.48444450          7     1.39745688     1.98036122     0.20000000
     37     0.22717036     0.48891920          6     1.39188576     1.64012766     0.20000000
     38     0.97122002     0.21383807          9     0.78748101     2.04883218     0.20000000
     39     0.55894923     0.90140271          3     1.35264361     2.89606619     0.20000000
     40     0.43221641     0.09978290          2     1.46611178     1.83857048     0.20000000
     41     0.14693451     0.46488485          4     1.17965341     1.60789323     0.20000000
     42     0.32270300     0.49862301          2     0.00000000     1.34017563     0.20000000
     43     0.98106945     0.41823784          7     1.23991728     3.00000000     0.20000000
     44     0.83287466     0.47371346          9     1.10185444     1.44435775     0.20000000
     45     0.63988811     0.48928255          7     0.46681345     2.32249784     0.20000000
     46     0.31297490     0.04196479          8     1.29158497     1.95551205     0.20000000
     47     0.17016977     0.78085685          1     0.76288205     2.45932913     0.20000000
     48     0.68914044     0.54043299          1     0.54555213     2.07618237     0.20000000
     49     0.48095202     0.06698935          7     1.53917229     1.96676838     0.20000000
     50     0.78982311     0.04960569          8     0.69239771     2.23272324     0.20000000
     51     0.89008534     0.69604224          7     1.14223802     2.07260895     0.20000000
     52     0.76336420     0.11961000          1     0.06458861     1.86274648     0.20000000
     53     0.74942821     0.15758145          5     0.91067302     1.20179641     0.20000000
     54     0.12835050     0.75806338          2     0.98994815     1.62919533     0.20000000
     55     0.66103142     0.20998786          3     1.19615793     2.39513373     0.20000000
     56     0.69737202     0.77832961          5     0.31863889     1.23235083     0.20000000
     57     0.56061971     0.93268865          3     1.59272146     1.97959924     0.20000000
     58     0.39572436     0.53552657          8     0.27034485     1.03675508     0.20000000
     59     0.84856874     0.33871916          9     0.00000000     0.96415144     0.20000000
     60     0.48502240     0.96418363          7     0.53703099     0.90343732     0.20000000
     61     0.53440940     0.27380380          4     0.55665219     2.40674210     0.20000000
     62     0.35608652     0.32954791          6     0.07463759     1.13304806     0.20000000
     63     0.16691047     0.56090915          6     1.17394197     3.00000000     0.20000000
     64     0.84797925     0.24985650          9     1.15787864     2.60781646     0.20000000
     65     0.78425092     0.06638897          8     1.55674231     2.14509964     0.20000000
     66     0.72114587     0.68063426          8     0.16760588     1.40144038     0.20000000
     67     0.12949188     0.42868617          5     1.69643247     2.44398546     0.20000000
     68     0.12070607     0.68875182          5     1.16552043     1.91346836     0.20000000
     69     0.04979160     0.12566270          5     0.90678805     1.27743196     0.20000000
     70     0.74780101     0.46868008          1     2.20422053     2.70232320     0.20000000
     71     0.14092593     0.59783351          9     1.00550997     1.33812106     0.20000000
     72     0.06046756     0.55328280          7     1.35431671     1.96927404     0.20000000
     73     0.37813690     0.28767201          1     0.50499374     1.67725587     0.20000000
     74     0.78353751     0.59372956          9     1.30522323     2.37415814     0.20000000
     75     0.13722585     0.72265017          3     0.52555376     2.42747760     0.20000000
     76     0.58694279     0.96663952          9     0.48814395     1.43392146     0.20000000
     77     0.25432599     0.87828141          5     0.20688462     1.90536141     0.20000000
     78     0.33092016     0.45764819          7     1.61980152     2.28616500     0.20000000
     79     0.68670893     0.45169783          2     1.05790329     2.50990677     0.20000000
     80     0.35257754     0.96204221          5     0.68870378     1.25865281     0.20000000
     81     0.70495838     0.52774209          9     2.12085223     2.98418307     0.20000000
     82     0.03676974     0.57059979          6     1.46353221     2.10780811     0.20000000
     83     0.43792129     0.12301405          1     0.60504788     1.71492505     0.20000000
     84     0.69233418     0.65775889          2     0.76252854     1.48116720     0.20000000
     85     0.23965405     0.24762279          7     0.63884848     1.94903302     0.20000000
     86     0.69360417     0.66346985          2     1.52039492     3.00000000     0.20000000
     87     0.69803363     0.39251941          5     0.10207295     1.39529538     0.20000000
     88     0.36289746     0.83243340          2     1.88323748     2.57924151     0.20000000
     89     0.55563945     0.32282904          1     1.05416262     1.91407120     0.20000000
     90     0.52262533     0.94715375          6     1.05416012     1.32304430     0.20000000
     91     0.64855027     0.73830199          3     0.00000000     1.55761731     0.20000000
     92     0.38331616     0.79918504          5     0.10245585     1.66233587     0.20000000
     93     0.02441901     0.61608446          9     1.22409391     1.92893052     0.20000000
     94     0.93687224     0.37683141          8     0.12591279     1.58260643     0.20000000
     95     0.50252980     0.47085297          4     0.00000000     0.82216597     0.20000000
     96     0.23789181     0.48158154          8     0.33622694     1.72258592     0.20000000
     97     0.67676347     0.69285864          8     1.59027755     1.87611210     0.20000000
     98     0.65532607     0.72070599          7     1.14993465     2.12506151     0.20000000
     99     0.85586804     0.38955450          3     0.38772589     1.32279563     0.20000000
    100     0.86059576     0.82576054          1     1.81956470     2.87377167     0.20000000
