instance_757

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.79923314     0.12061273          0        0.00000        3.00000        0.00000
      1     0.28040618     0.48617706          4     1.93496680     2.25781560     0.20000000
      2     0.19644754     0.66660160          4     0.80620444     1.52042997     0.20000000
      3     0.44965503     0.14704597          7     0.18184257     1.35063958     0.20000000
      4     0.77044630     0.33198488          8     0.00000000     1.24952579     0.20000000
      5     0.26495367     0.79120767          3     0.74743962     1.51954222     0.20000000
      6     0.67881221     0.09157798          9     0.02935123     1.14120162     0.20000000
      7     0.72591770     0.00820526          7     1.23428750     2.27492547     0.20000000
      8     0.59570360     0.40448567          3     0.74938345     1.99392772     0.20000000
      9     0.88636184     0.74051273          3     1.72669411     2.29229259     0.20000000
     10     0.53580856     0.90190041          7     0.20372981     1.97514319     0.20000000
     11     0.05666361     0.76264089          6     0.51732892     1.84960699     0.20000000
     12     0.25256032     0.52458453          6     1.21439755     1.97071612     0.20000000
     13     0.56555778     0.93182266          2     1.18199182     2.24423504     0.20000000
     14     0.84805363     0.20250462          5     0.89863211     2.78530407     0.20000000
     15     0.01358438     0.54982203          5     0.43923593     1.99270868     0.20000000
     16     0.41178289     0.06579307          7     0.00000000     1.48242378     0.20000000
     17     0.56923705     0.22210892          8     0.94405150     2.39030838     0.20000000
     18     0.37988949     0.57257456          9     0.85504085     1.69668055     0.20000000
     19     0.86136508     0.45409566          6     0.96606588     1.48299313     0.20000000
     20     0.21508498     0.16680492          1     1.66532338     2.19636250     0.20000000
     21     0.46308717     0.27001014          7     1.69506013     2.81101036     0.20000000
     22     0.54858875     0.08524340          1     1.63751566     1.84970534     0.20000000
     23     0.01032995     0.12837605          4     1.72796154     2.00009203     0.20000000
     24     0.06633826     0.07508029          8     0.40132150     1.37341464     0.20000000
     25     0.73643142     0.97378331          6     0.66402137     1.41422713     0.20000000
     26     0.41069296     0.75854361          7     0.26261199     1.70958078     0.20000000
     27     0.68783289     0.47254449          9     0.86984855     2.28477454     0.20000000
     28     0.46274200     0.23252670          5     1.53359950     2.72659779     0.20000000
     29     0.89926785     0.56288922          2     0.98475760     2.05457902     0.20000000
     30     0.29749113     0.06092535          6     1.32726002     2.89424419     0.20000000
     31     0.35214674     0.85183597          1     0.49511877     1.47643495     0.20000000
     32     0.56210566     0.35791245          2     1.16384864     1.78576779     0.20000000
     33     0.62189716     0.16172217          6     0.95970929     1.70548642     0.20000000
     34     0.77405375     0.30569673          4     2.17706299     2.42153358     0.20000000
