instance_901

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.33874604     0.12917988          0        0.00000        3.00000        0.00000
      1     0.25932273     0.66722047          7     0.31196195     1.81011915     0.20000000
      2     0.36766952     0.73194540          8     0.18301797     1.47065580     0.20000000
      3     0.85664040     0.05227532          7     0.21856648     1.52106476     0.20000000
      4     0.14414871     0.99281007          3     0.86094332     2.75053716     0.20000000
      5     0.82048696     0.56021369          6     0.62168157     2.11461878     0.20000000
      6     0.28121734     0.66346401          9     0.79579628     1.32435596     0.20000000
      7     0.48147520     0.40489981          5     1.11847138     3.00000000     0.20000000
      8     0.49830034     0.89540333          6     0.85439110     2.66287875     0.20000000
      9     0.73288602     0.75429672          4     0.51386130     1.34517384     0.20000000
     10     0.34383845     0.14032707          1     0.89522314     2.47622275     0.20000000
     11     0.80896884     0.69274843          9     0.60518771     2.33690071     0.20000000
     12     0.64430815     0.28346762          2     1.69451904     2.42278004     0.20000000
     13     0.99400592     0.27230269          5     1.00236964     2.12296605     0.20000000
     14     0.53224540     0.18192852          9     1.31498921     2.28558922     0.20000000
     15     0.71358752     0.14437939          3     0.58023739     2.01850533     0.20000000
     16     0.03157795     0.03741852          6     0.01499468     1.85099459     0.20000000
     17     0.85487914     0.28917581          2     1.35179961     2.82960844     0.20000000
     18     0.97311836     0.73667198          3     1.69494462     2.09662080     0.20000000
     19     0.62453192     0.02083635          9     1.68027878     2.18914914     0.20000000
     20     0.20020765     0.16702320          3     0.00000000     1.45801854     0.20000000
     21     0.59309703     0.54763144          5     0.91450912     2.77563095     0.20000000
     22     0.46184254     0.20544617          8     2.12664485     3.00000000     0.20000000
     23     0.93869942     0.27146757          1     1.03922462     2.71028900     0.20000000
     24     0.62599623     0.36837971          2     1.53436708     1.80891681     0.20000000
     25     0.90448153     0.74148142          8     0.70586026     1.15430331     0.20000000
     26     0.57942879     0.12806624          8     0.63405627     1.69370961     0.20000000
     27     0.13727932     0.26163381          1     2.13410926     2.37467504     0.20000000
     28     0.36745417     0.86384994          3     0.71156198     1.93008900     0.20000000
     29     0.81683403     0.91691887          3     0.51088768     2.38489223     0.20000000
     30     0.75624710     0.24635765          2     1.59369564     2.20190334     0.20000000
     31     0.36184707     0.89542377          7     0.92940521     1.94094586     0.20000000
     32     0.23986503     0.80514938          9     0.58991492     2.21872139     0.20000000
     33     0.69473505     0.77941144          9     0.48476148     1.96463561     0.20000000
     34     0.83791357     0.87165111          8     1.49163485     1.82087207     0.20000000
     35     0.55971617     0.24893650          8     1.55113029     3.00000000     0.20000000
     36     0.52116275     0.27796683          4     0.00000000     0.54836828     0.20000000
     37     0.68382233     0.64026028          8     0.81602663     2.74643970     0.20000000
     38     0.78016543     0.48919940          4     1.16050231     2.10917521     0.20000000
     39     0.50748140     0.72545469          7     1.57863176     1.91834247     0.20000000
     40     0.99372023     0.35421389          6     1.64867949     2.43918824     0.20000000
