instance_777

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.80076945     0.33798721          0        0.00000        3.00000        0.00000
      1     0.18439171     0.07968862          6     1.70739627     2.04458356     0.20000000
      2     0.32068002     0.54727644          4     1.47977805     1.94235873     0.20000000
      3     0.45309484     0.54061782          4     1.06200910     1.41815877     0.20000000
      4     0.04760886     0.16280526          7     0.31191254     2.17605519     0.20000000
      5     0.35261273     0.96742207          5     1.65942264     2.21052957     0.20000000
      6     0.23723313     0.06779614          8     0.50561011     0.75431180     0.20000000
      7     0.13847528     0.79051083          7     0.53370070     1.57280445     0.20000000
      8     0.69799721     0.50825834          4     0.32269466     0.85412347     0.20000000
      9     0.58074087     0.89684272          8     1.16899681     2.83397722     0.20000000
     10     0.18575583     0.87202495          1     1.79771924     2.03154707     0.20000000
     11     0.53086692     0.06524048          2     1.33877373     2.95640039     0.20000000
     12     0.18580927     0.53429151          3     1.49761045     1.85890758     0.20000000
     13     0.19756331     0.64116269          4     0.29642540     1.94737768     0.20000000
     14     0.67948693     0.24160019          5     0.50971639     1.52844179     0.20000000
     15     0.02899248     0.80049539          2     1.57267618     2.05487251     0.20000000
     16     0.43600342     0.45862761          7     0.23155719     1.84772491     0.20000000
     17     0.97746235     0.57212681          1     0.08074230     1.36197758     0.20000000
     18     0.16932669     0.27882624          5     1.14373124     3.00000000     0.20000000
     19     0.98693871     0.53147322          1     1.60772443     2.93877292     0.20000000
     20     0.60527509     0.42585692          1     2.33639836     2.79637980     0.20000000
     21     0.59462905     0.61058265          1     1.22664654     1.47822273     0.20000000
     22     0.23926064     0.57977289          1     0.61141384     1.07469702     0.20000000
     23     0.68503028     0.72863179          3     0.57198644     2.50839257     0.20000000
     24     0.32181355     0.43860734          8     0.37508845     2.24733400     0.20000000
     25     0.59937954     0.24757256          3     0.75614333     2.47871804     0.20000000
     26     0.39959279     0.80006176          9     1.16104317     2.76658320     0.20000000
     27     0.30919224     0.54621106          3     0.00000000     1.70022678     0.20000000
     28     0.53504682     0.10547783          5     1.36865568     2.93761969     0.20000000
     29     0.35083136     0.85263300          6     0.34465259     2.27576232     0.20000000
     30     0.40044957     0.81617326          1     1.37279701     1.62662292     0.20000000
     31     0.10957386     0.58356923          7     1.13420391     2.83988428     0.20000000
     32     0.48957691     0.91766810          6     1.31343031     1.94190931     0.20000000
     33     0.93592685     0.16740859          1     0.18953383     1.11406732     0.20000000
     34     0.74779415     0.98596758          9     1.01231146     3.00000000     0.20000000
     35     0.96903646     0.16285756          9     1.29716206     2.92252254     0.20000000
     36     0.39288566     0.03171534          2     0.84595752     1.67270637     0.20000000
     37     0.29661670     0.72619510          5     0.00000000     1.70775628     0.20000000
     38     0.76314223     0.73583412          3     1.06741238     1.88760805     0.20000000
     39     0.71111292     0.93770760          7     0.51334727     0.97123599     0.20000000
     40     0.79100555     0.45339340          2     1.65058899     3.00000000     0.20000000
     41     0.79743254     0.16733809          5     0.74744761     1.23393166     0.20000000
     42     0.36531782     0.77199519          6     1.28956044     2.26412821     0.20000000
     43     0.58227515     0.43414468          8     1.80341315     2.08626318     0.20000000
     44     0.02949885     0.60886145          1     1.53333139     2.23149204     0.20000000
     45     0.80669469     0.37490252          1     0.00000000     1.82965851     0.20000000
     46     0.11949835     0.04176094          1     0.68263972     1.55892360     0.20000000
     47     0.61599219     0.43005919          2     0.00000000     0.97130120     0.20000000
     48     0.77147382     0.44629097          4     2.32216573     2.78768086     0.20000000
     49     0.31498420     0.56479985          6     0.41123706     2.13789940     0.20000000
     50     0.55919230     0.11512131          5     1.35076296     2.94657707     0.20000000
     51     0.17002062     0.53258926          3     0.84471095     2.05718756     0.20000000
     52     0.60345870     0.27362767          9     1.31472838     3.00000000     0.20000000
     53     0.67454541     0.26756412          9     1.61190856     2.16652775     0.20000000
     54     0.73766255     0.18835454          7     1.66968036     2.89563727     0.20000000
     55     0.58944863     0.37798798          6     1.46887946     1.72024107     0.20000000
     56     0.31521004     0.24765380          1     1.91122425     2.40330386     0.20000000
     57     0.51802939     0.75739348          9     1.09877014     2.93971491     0.20000000
     58     0.02904239     0.69489723          7     1.16093540     2.43734026     0.20000000
     59     0.97283995     0.86577505          3     1.65553665     2.04234934     0.20000000
     60     0.88145530     0.87218446          9     0.00826222     1.50933790     0.20000000
     61     0.38222918     0.75756329          4     0.04236782     1.51435292     0.20000000
     62     0.29099467     0.88221318          3     0.49394184     2.15972209     0.20000000
     63     0.08370751     0.25648773          5     0.01804912     2.00638199     0.20000000
     64     0.91930228     0.88268965          7     0.58598077     2.17976046     0.20000000
     65     0.36692828     0.79198515          7     0.90159529     2.82110882     0.20000000
     66     0.33685377     0.39316744          4     1.15339828     2.63153839     0.20000000
     67     0.50455928     0.09311757          6     2.23131061     2.46064544     0.20000000
     68     0.91505903     0.29959461          2     0.21129853     1.97980809     0.20000000
     69     0.89883399     0.08319265          4     0.00000000     1.02733028     0.20000000
     70     0.68548906     0.11480849          5     1.03999543     2.33320713     0.20000000
     71     0.60700816     0.25967553          4     0.88113725     1.90762055     0.20000000
     72     0.80884522     0.72418898          6     0.79287577     1.93570900     0.20000000
     73     0.76548165     0.58872408          7     0.74656326     1.52365637     0.20000000
     74     0.64843935     0.52382094          5     1.17041707     2.20863080     0.20000000
     75     0.47920001     0.31924900          1     2.13528824     2.71988106     0.20000000
     76     0.28155020     0.26955482          2     0.31187817     0.83897591     0.20000000
     77     0.73686248     0.71940398          4     0.49930692     2.46197486     0.20000000
     78     0.13314141     0.41996410          4     0.80723894     1.67104566     0.20000000
     79     0.52086449     0.57467693          2     1.55837393     1.85526919     0.20000000
     80     0.89882779     0.88143349          2     1.04816318     1.87303782     0.20000000
     81     0.42296109     0.00777489          7     1.21229959     1.80482388     0.20000000
