instance_598

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.99113697     0.98420203          0        0.00000        3.00000        0.00000
      1     0.77983785     0.35578269          3     1.67314517     2.12875795     0.20000000
      2     0.01868910     0.63287944          5     0.89004505     1.69857824     0.20000000
      3     0.81620437     0.54441756          9     1.24313152     1.53275263     0.20000000
      4     0.94025171     0.74397182          6     0.96555412     2.56781197     0.20000000
      5     0.35019067     0.44467077          4     0.37521845     1.79887557     0.20000000
      6     0.23056193     0.09361654          5     1.25830984     1.93316197     0.20000000
      7     0.48399171     0.50798041          9     1.28569794     2.75798988     0.20000000
      8     0.24945724     0.54881197          9     1.13073111     2.59755659     0.20000000
      9     0.54851961     0.44035003          7     0.92773962     2.37432265     0.20000000
     10     0.14230591     0.40653419          9     1.28460038     1.70933998     0.20000000
     11     0.08627088     0.47262985          5     1.06902909     2.16641092     0.20000000
     12     0.94756413     0.79424638          7     0.00000000     0.94684297     0.20000000
     13     0.45854497     0.09755682          9     0.76937139     1.61113060     0.20000000
     14     0.94785559     0.59851283          6     0.40609363     1.28272533     0.20000000
     15     0.30757293     0.26892394          3     1.51786065     1.87636542     0.20000000
     16     0.79991633     0.92838550          6     0.50432396     1.16848981     0.20000000
     17     0.47276479     0.12583853          6     0.81752485     2.21657515     0.20000000
     18     0.17497756     0.84887856          1     1.72849739     1.98945057     0.20000000
     19     0.79045874     0.08867276          5     1.22912669     1.80488324     0.20000000
     20     0.63660187     0.08964913          7     0.18585807     1.83072948     0.20000000
     21     0.29416066     0.46970257          4     0.93853295     1.14045274     0.20000000
     22     0.94526666     0.72910219          2     0.00000000     1.17583942     0.20000000
     23     0.87204802     0.72998482          8     0.00000000     1.85322654     0.20000000
     24     0.92365056     0.78886908          1     0.95158821     1.49811840     0.20000000
     25     0.14273608     0.26262730          7     1.07759547     1.69213915     0.20000000
     26     0.25117445     0.30653408          1     0.48432028     2.13013077     0.20000000
     27     0.76218832     0.70579851          7     1.80632138     2.10653090     0.20000000
     28     0.01100565     0.76037186          5     0.57069385     1.93440425     0.20000000
     29     0.77380192     0.15614876          3     0.88555402     2.24309969     0.20000000
     30     0.44791391     0.51203620          4     0.92679811     1.58582163     0.20000000
     31     0.14732581     0.88939089          5     0.10591513     1.95925260     0.20000000
     32     0.45673117     0.76701456          1     0.00000000     1.45886123     0.20000000
     33     0.33163926     0.11487711          1     0.97363436     1.25491917     0.20000000
     34     0.32352054     0.67167139          2     1.71183252     1.99308228     0.20000000
     35     0.33033592     0.39207721          1     0.86313617     1.09344089     0.20000000
     36     0.33020774     0.02765814          6     0.54698783     2.05202770     0.20000000
     37     0.89041191     0.61287886          8     0.68439257     1.42274630     0.20000000
     38     0.46793029     0.17533134          7     1.11104369     2.53012180     0.20000000
     39     0.18220904     0.36338061          2     0.85347283     1.28479278     0.20000000
     40     0.34129864     0.22703487          6     1.20646322     2.34179783     0.20000000
     41     0.39084852     0.81226802          1     0.92072803     1.96052527     0.20000000
     42     0.68831044     0.11098488          7     0.63191968     2.45364237     0.20000000
     43     0.12927322     0.49398676          4     1.16110253     2.31414390     0.20000000
     44     0.60458523     0.66425377          9     0.69831401     1.74408054     0.20000000
     45     0.65987688     0.40267798          8     0.76803672     1.13672221     0.20000000
     46     0.88776743     0.58838713          9     1.28358269     2.94648504     0.20000000
     47     0.86525631     0.36058030          5     1.00926542     1.65945363     0.20000000
     48     0.96741557     0.47390294          8     1.46374893     3.00000000     0.20000000
     49     0.79573727     0.46415928          9     0.29757118     1.73652816     0.20000000
     50     0.93849552     0.04694673          3     1.26345062     2.11999536     0.20000000
     51     0.21123239     0.02821383          8     1.13305366     1.33590329     0.20000000
     52     0.71644443     0.55160159          2     1.46544385     1.91109371     0.20000000
     53     0.62713426     0.25158656          6     0.78388315     2.41415715     0.20000000
     54     0.17783254     0.57660002          4     1.59754944     2.15783596     0.20000000
     55     0.92708492     0.09551854          2     1.66589057     1.86667240     0.20000000
     56     0.14419641     0.83246458          1     0.60887194     1.52545238     0.20000000
     57     0.35557735     0.13033596          9     0.79652846     2.49555683     0.20000000
     58     0.58453476     0.87201530          1     1.08599710     2.82925367     0.20000000
     59     0.63353497     0.95819587          8     0.62021512     1.95052338     0.20000000
     60     0.16574535     0.85216463          8     0.80258548     1.92686260     0.20000000
     61     0.96245068     0.30173984          4     1.32814014     1.75630009     0.20000000
     62     0.98114377     0.84518486          5     0.65752387     1.47192812     0.20000000
     63     0.06561825     0.86350864          9     1.44982529     2.04264736     0.20000000
     64     0.09642845     0.05717592          4     1.32830608     1.55468166     0.20000000
     65     0.32138756     0.64805794          5     0.93701416     2.13315630     0.20000000
     66     0.17817464     0.40790683          4     0.72086883     1.54699254     0.20000000
     67     0.81395531     0.11014269          2     0.84842765     1.54011953     0.20000000
     68     0.16643372     0.44335455          9     0.16082489     2.08957100     0.20000000
     69     0.03397219     0.21325547          2     1.10912740     1.75995100     0.20000000
     70     0.64887905     0.11030187          4     0.49307311     2.44695282     0.20000000
     71     0.54358840     0.32713234          4     1.47388303     2.05702376     0.20000000
     72     0.70787960     0.28162038          7     1.49281549     1.81277156     0.20000000
     73     0.81796610     0.56818646          6     0.14500830     1.05394018     0.20000000
     74     0.29056191     0.30054474          6     0.40623939     1.80177772     0.20000000
     75     0.62392575     0.25663325          8     1.42151773     2.32501698     0.20000000
     76     0.55815285     0.72129333          1     0.27524140     0.97232533     0.20000000
     77     0.66369450     0.45089263          4     0.39768758     1.09022307     0.20000000
     78     0.22170262     0.58390945          2     0.94681412     1.75523233     0.20000000
     79     0.98961145     0.43315965          3     0.52259219     0.78112340     0.20000000
     80     0.21235828     0.17357643          4     1.15837336     1.37510395     0.20000000
     81     0.05041720     0.84634727          9     0.59069604     2.47709131     0.20000000
     82     0.49590710     0.97855347          2     1.83060789     2.58917141     0.20000000
     83     0.66043663     0.82569528          5     1.50376737     2.67923689     0.20000000
     84     0.35177517     0.75209767          1     1.84368443     2.27160478     0.20000000
     85     0.21376193     0.99886233          5     1.06178224     1.46360862     0.20000000
     86     0.98031437     0.98414052          9     0.00000000     1.73140490     0.20000000
     87     0.66888106     0.39086485          7     1.55984616     2.02765036     0.20000000
     88     0.23688847     0.60451072          3     1.51005125     2.03681946     0.20000000
     89     0.10923919     0.23807757          9     0.91054481     1.50263524     0.20000000
     90     0.26830027     0.15060835          4     0.97818053     1.93953836     0.20000000
     91     0.99190468     0.70973092          6     0.30953801     1.43468022     0.20000000
     92     0.37227905     0.43802127          3     1.41156232     1.75140822     0.20000000
     93     0.57914031     0.84362918          3     0.93495136     1.63302898     0.20000000
