instance_677

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.58853906     0.42311746          0        0.00000        3.00000        0.00000
      1     0.73080462     0.29203776          4     0.30342633     1.75807929     0.20000000
      2     0.49589315     0.67678332          1     1.11831415     1.72672021     0.20000000
      3     0.61163783     0.41674221          9     0.00000000     1.57710314     0.20000000
      4     0.35473573     0.28290048          7     0.00000000     1.37528682     0.20000000
      5     0.98509794     0.42106566          5     1.40178895     2.66415620     0.20000000
      6     0.35659638     0.51163387          6     0.66958892     1.12089396     0.20000000
      7     0.96257544     0.05885421          3     0.57062155     1.69092226     0.20000000
      8     0.60113829     0.82897294          3     0.89614099     2.87967873     0.20000000
      9     0.42804781     0.14299625          8     0.00000000     0.68195730     0.20000000
     10     0.96991998     0.26203340          4     1.60399652     2.91033053     0.20000000
     11     0.81067336     0.22570910          3     0.97577202     2.59470081     0.20000000
     12     0.04541491     0.14786100          6     1.90885806     2.28013253     0.20000000
     13     0.99634922     0.66622078          1     0.96305943     2.19731879     0.20000000
     14     0.64477980     0.94275248          1     0.48508269     1.28718758     0.20000000
     15     0.65798712     0.23454462          2     1.63893557     2.96865463     0.20000000
     16     0.56766903     0.54744393          3     0.21203184     1.52487016     0.20000000
     17     0.46781799     0.25057063          1     0.00000000     1.24991059     0.20000000
     18     0.03224472     0.80525893          3     0.55401564     1.21069813     0.20000000
     19     0.65049100     0.95661408          8     0.23746407     1.60787272     0.20000000
     20     0.60749161     0.41947368          4     0.00000000     0.85599047     0.20000000
     21     0.60221004     0.47257909          5     0.46826482     1.42544544     0.20000000
     22     0.52001703     0.36463869          6     0.60586405     1.26076293     0.20000000
     23     0.13604528     0.46159017          5     1.82498598     2.30926275     0.20000000
     24     0.15782696     0.89160621          9     1.66566920     2.00566387     0.20000000
     25     0.45997941     0.55567634          8     0.35753119     0.88175321     0.20000000
     26     0.20614384     0.70846093          4     0.00000000     1.18223059     0.20000000
