instance_359

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.54854399     0.18330565          0        0.00000        3.00000        0.00000
      1     0.60380685     0.50731122          4     2.00717783     2.46000147     0.20000000
      2     0.02574295     0.65731311          8     0.14353621     1.94418252     0.20000000
      3     0.06763769     0.41411760          7     0.73814142     2.60099840     0.20000000
      4     0.49730551     0.29428411          5     0.48021650     1.69527745     0.20000000
      5     0.23770684     0.78886849          3     0.84231931     2.79895592     0.20000000
      6     0.57502961     0.37303674          5     0.82537729     2.20826387     0.20000000
      7     0.03348204     0.11491525          8     0.06284320     1.95431244     0.20000000
      8     0.52531332     0.64238679          1     1.77372408     2.86792850     0.20000000
      9     0.82076526     0.03907353          6     0.96898270     2.40084434     0.20000000
     10     0.20105921     0.75217092          6     0.67653155     1.44829011     0.20000000
     11     0.74966490     0.21102703          7     0.60706711     2.25495768     0.20000000
     12     0.73316014     0.16726309          8     0.14923590     1.97074103     0.20000000
     13     0.13957529     0.49874517          6     0.54771477     1.25182033     0.20000000
     14     0.61138433     0.37572530          4     0.79309338     2.40772510     0.20000000
     15     0.84216225     0.51675516          9     0.00000000     1.30738115     0.20000000
     16     0.51770228     0.41210091          9     0.00000000     0.80449903     0.20000000
     17     0.32045776     0.96123761          2     0.70050329     1.98654628     0.20000000
     18     0.46335348     0.00046019          4     1.98472226     2.33281922     0.20000000
     19     0.12383196     0.73071754          2     1.15542030     1.83177876     0.20000000
     20     0.32424843     0.28821361          7     0.00000000     0.95876420     0.20000000
     21     0.50016934     0.35985616          5     0.96262848     1.46968472     0.20000000
     22     0.98702222     0.29249749          9     0.57734466     1.07540679     0.20000000
     23     0.02748920     0.63875270          1     0.35706735     1.81785560     0.20000000
     24     0.42070270     0.65513247          9     0.66976357     2.07386637     0.20000000
     25     0.14889500     0.68378156          7     1.80003726     2.38032913     0.20000000
     26     0.58025295     0.40752414          4     1.53045833     2.16443086     0.20000000
     27     0.32809910     0.88647199          6     0.90952647     2.22523117     0.20000000
     28     0.30765125     0.73231560          1     0.00000000     1.76123047     0.20000000
     29     0.33762869     0.18809038          6     0.56315964     1.80908442     0.20000000
     30     0.16142389     0.86823297          8     0.11121392     1.51209462     0.20000000
     31     0.56807244     0.11234123          7     1.81007612     2.20018268     0.20000000
     32     0.50914943     0.04242479          2     1.81578255     3.00000000     0.20000000
     33     0.26580977     0.28898016          2     1.98630571     2.80986834     0.20000000
     34     0.87727457     0.39226252          1     1.41327333     2.70170021     0.20000000
     35     0.81760824     0.09066837          3     1.72787404     2.52304673     0.20000000
     36     0.69240206     0.15156086          9     1.11130869     2.51232147     0.20000000
     37     0.57784456     0.12982005          7     1.64699662     2.49517155     0.20000000
     38     0.65905243     0.26636419          6     0.56897479     2.23704243     0.20000000
     39     0.92833298     0.17093292          2     0.58958900     1.82712305     0.20000000
     40     0.21780331     0.41412249          3     0.35970476     0.76856625     0.20000000
     41     0.64472067     0.90966713          5     0.94130713     1.43817270     0.20000000
     42     0.65220469     0.89235890          3     0.00000000     1.69696176     0.20000000
     43     0.44101098     0.50452185          3     0.83314228     1.90928292     0.20000000
     44     0.83514339     0.19518183          7     0.03291059     1.63278341     0.20000000
     45     0.84345144     0.45886010          2     1.62800384     3.00000000     0.20000000
     46     0.73133278     0.26395586          5     0.49242079     0.94438028     0.20000000
     47     0.52043986     0.05531400          6     0.24403852     1.51105952     0.20000000
     48     0.99963939     0.29448426          4     0.80607867     1.25080109     0.20000000
     49     0.38346463     0.82212460          7     0.96972334     2.86944914     0.20000000
     50     0.49917534     0.42250660          2     1.43617892     2.75367188     0.20000000
     51     0.53858745     0.07395279          9     0.28584343     2.27712774     0.20000000
     52     0.48923129     0.35835648          3     1.70145643     3.00000000     0.20000000
     53     0.79333580     0.63006675          3     1.57651186     2.24748683     0.20000000
     54     0.86847001     0.37401956          7     0.77574074     1.48969448     0.20000000
     55     0.27129176     0.66058254          1     0.35984093     1.66256332     0.20000000
     56     0.17512825     0.23687331          5     0.72387081     1.74897957     0.20000000
     57     0.02535063     0.17082001          2     1.46218574     2.43843889     0.20000000
     58     0.49027827     0.81474066          7     1.12258935     2.27838826     0.20000000
     59     0.60843599     0.34113812          4     1.54258978     2.22820854     0.20000000
     60     0.41676867     0.31856054          5     1.84597254     2.09279776     0.20000000
     61     0.25882220     0.62378818          5     0.38286078     2.26736212     0.20000000
     62     0.47262663     0.32399410          9     1.21820927     2.75459361     0.20000000
     63     0.52570748     0.34085670          5     0.56562310     2.21487689     0.20000000
     64     0.95178217     0.58046335          8     0.74838191     2.22859573     0.20000000
     65     0.66262549     0.31719351          1     0.00000000     1.23383260     0.20000000
     66     0.50043344     0.80482149          6     1.20764661     1.73769283     0.20000000
     67     0.77464432     0.94710588          8     1.28098118     2.37462425     0.20000000
     68     0.41209236     0.77836388          2     1.49992323     2.76552010     0.20000000
     69     0.08516685     0.64123732          9     1.49114275     1.77177691     0.20000000
     70     0.81704193     0.95430696          7     0.49194723     1.93513155     0.20000000
     71     0.23133031     0.86526233          4     0.87956703     1.21801722     0.20000000
     72     0.33290043     0.98779535          1     1.13206840     2.45766950     0.20000000
     73     0.54751879     0.07017975          6     1.03943181     2.96275496     0.20000000
     74     0.41370425     0.91337299          9     0.87576234     2.59032774     0.20000000
     75     0.81383002     0.32595968          9     1.30760336     1.61216283     0.20000000
     76     0.45354638     0.95673734          9     1.03272057     2.96727943     0.20000000
     77     0.90432119     0.18202946          2     0.86564279     2.46364117     0.20000000
     78     0.01204283     0.98080051          1     1.09027696     2.04158473     0.20000000
     79     0.77496552     0.84053314          7     0.82636952     2.66567397     0.20000000
     80     0.01273386     0.28071862          8     0.52402204     1.58056355     0.20000000
     81     0.51480252     0.42431113          5     1.25841570     2.73292542     0.20000000
     82     0.39488223     0.85260367          7     1.27790308     1.66721654     0.20000000
     83     0.08094124     0.87324089          8     1.40736175     2.29346895     0.20000000
     84     0.98566657     0.34013468          2     0.38663650     1.70714855     0.20000000
     85     0.18785699     0.01179707          6     2.13071918     2.34270048     0.20000000
     86     0.05012947     0.72094816          3     0.89330804     2.58352089     0.20000000
     87     0.39578524     0.75506800          2     0.00000000     1.94625688     0.20000000
     88     0.50895798     0.24911678          5     1.79304326     2.53877592     0.20000000
     89     0.86038345     0.29591802          4     1.15210378     2.49183798     0.20000000
     90     0.65379280     0.13396405          4     1.00008249     2.86316562     0.20000000
