instance_698

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.41725993     0.20026383          0        0.00000        3.00000        0.00000
      1     0.69739527     0.40656126          7     1.16829038     1.71231747     0.20000000
      2     0.05817558     0.71007681          8     0.78805447     1.19659019     0.20000000
      3     0.41761100     0.27888823          8     2.40887785     3.00000000     0.20000000
      4     0.70973122     0.36189336          3     1.04446292     3.00000000     0.20000000
      5     0.15011141     0.94364369          8     0.00000000     1.62142873     0.20000000
      6     0.58872902     0.47856465          6     0.91591436     2.46332407     0.20000000
      7     0.09394102     0.07223166          3     0.53976709     1.90900302     0.20000000
      8     0.41616783     0.36497331          8     1.41545200     2.61424494     0.20000000
      9     0.05939521     0.51377749          6     0.00000000     1.48811245     0.20000000
     10     0.35022160     0.47129133          2     2.09178615     2.86654019     0.20000000
     11     0.95717263     0.25930464          6     0.33755684     1.62613678     0.20000000
     12     0.10731834     0.45136368          3     1.07019687     3.00000000     0.20000000
     13     0.60331380     0.59895575          4     1.45150900     2.06504917     0.20000000
     14     0.47814611     0.60566086          8     0.00000000     1.89249790     0.20000000
     15     0.10919584     0.49540168          7     0.82612038     1.52237821     0.20000000
     16     0.00803228     0.14784884          1     1.77048254     2.61276865     0.20000000
     17     0.75287557     0.53855282          3     0.17595565     1.59575617     0.20000000
     18     0.82634598     0.71399397          3     0.00000000     1.80610979     0.20000000
     19     0.78487659     0.37745422          1     1.04106045     2.57790089     0.20000000
     20     0.93812656     0.76753819          9     1.08493614     2.32471204     0.20000000
     21     0.71300197     0.93227994          1     1.16359830     1.96114635     0.20000000
     22     0.65013772     0.75377887          6     1.02620494     2.41382504     0.20000000
     23     0.40134227     0.70315105          7     0.43769753     1.44047475     0.20000000
     24     0.78173083     0.68331009          4     1.02674973     2.61654091     0.20000000
     25     0.96541148     0.96559840          8     1.16470289     2.30408049     0.20000000
     26     0.41095698     0.54580396          6     0.18771523     1.60626650     0.20000000
     27     0.31090826     0.37101340          4     0.03517792     0.55156791     0.20000000
     28     0.45412314     0.24707593          4     1.36995435     2.90678430     0.20000000
     29     0.28672692     0.79499769          3     0.65848136     1.18827450     0.20000000
     30     0.00344299     0.32379025          9     0.66876143     2.64135647     0.20000000
     31     0.24384433     0.22573274          4     1.66741157     3.00000000     0.20000000
     32     0.12652121     0.91747040          1     1.22598910     2.28313708     0.20000000
     33     0.95050013     0.13803831          6     0.28498942     1.75292706     0.20000000
     34     0.52885449     0.36241874          4     1.60011780     2.34868240     0.20000000
     35     0.41277507     0.04896764          6     0.00000000     0.56142884     0.20000000
     36     0.86522448     0.73296452          6     1.71935844     2.29197931     0.20000000
     37     0.58917683     0.41451949          3     1.59411514     2.88197184     0.20000000
     38     0.79265785     0.09032748          5     0.13625094     0.81048822     0.20000000
     39     0.45091686     0.71265024          3     0.25631648     1.63928580     0.20000000
     40     0.81867266     0.43812990          2     1.66074252     2.25699139     0.20000000
     41     0.76201773     0.17210689          7     0.22141337     1.91283059     0.20000000
     42     0.12893106     0.72970808          8     0.58715308     0.89382160     0.20000000
     43     0.76548094     0.84566623          8     0.03341758     1.77608657     0.20000000
     44     0.45362595     0.15507327          9     0.57128692     1.31854784     0.20000000
     45     0.76895648     0.23829423          6     0.66871470     1.67496634     0.20000000
     46     0.18441671     0.08949053          3     0.82836294     2.55666876     0.20000000
     47     0.92559773     0.54553020          3     0.31596190     1.85214734     0.20000000
     48     0.29789251     0.02849419          6     0.45691693     1.48290670     0.20000000
     49     0.40160364     0.28257519          8     0.23971966     1.03610289     0.20000000
     50     0.01884815     0.76032513          4     1.12374735     2.75703001     0.20000000
     51     0.81016773     0.86861223          1     1.02318513     2.49837446     0.20000000
     52     0.59815019     0.27151445          4     0.00000000     1.05745602     0.20000000
     53     0.11159971     0.88135135          2     0.69948292     1.48172092     0.20000000
     54     0.28544760     0.56705499          1     1.87786841     2.12420583     0.20000000
     55     0.71568716     0.99371403          5     1.14563799     2.47639489     0.20000000
     56     0.34648541     0.80958450          9     0.76066250     2.68771458     0.20000000
     57     0.27749804     0.64848143          3     0.59225857     1.38315058     0.20000000
     58     0.94932067     0.65836519          8     1.00152862     1.22061002     0.20000000
     59     0.16388930     0.76870364          7     0.00000000     1.87918794     0.20000000
     60     0.60698891     0.11223966          3     0.00000000     1.61801076     0.20000000
     61     0.10135291     0.15615624          2     0.00000000     1.55445790     0.20000000
     62     0.11650402     0.56603843          6     1.03301585     1.48976743     0.20000000
     63     0.41205737     0.75408202          5     0.21369100     2.09665513     0.20000000
     64     0.01880560     0.35147199          4     0.30045253     0.83498496     0.20000000
     65     0.93274778     0.60918045          1     1.05276692     2.08463049     0.20000000
     66     0.06414129     0.66906077          6     0.23086137     1.32087374     0.20000000
