instance_921

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.47945067     0.99635005          0        0.00000        3.00000        0.00000
      1     0.32262996     0.50060660          4     0.55153263     1.07260907     0.20000000
      2     0.12182847     0.60936338          8     1.08724117     2.05699182     0.20000000
      3     0.34518752     0.15843202          9     1.01637363     1.45450091     0.20000000
      4     0.70879984     0.01380440          4     1.00439334     1.94412708     0.20000000
      5     0.54669887     0.37769055          3     0.57417285     1.85968101     0.20000000
      6     0.50914437     0.06972494          3     0.79739952     1.62645555     0.20000000
      7     0.28329417     0.56773627          9     1.71079612     2.86961055     0.20000000
      8     0.77659994     0.40612364          4     0.70945323     1.18033731     0.20000000
      9     0.53630430     0.88691902          3     1.34939384     3.00000000     0.20000000
     10     0.22603223     0.00376640          1     0.78961831     2.05082178     0.20000000
     11     0.17136492     0.56607980          4     1.59503603     2.54675722     0.20000000
     12     0.02936548     0.59913856          7     1.34918666     1.67889237     0.20000000
     13     0.17560481     0.28026858          6     0.84107113     2.67361689     0.20000000
     14     0.28707570     0.57231766          2     0.00607824     1.37704265     0.20000000
     15     0.66368240     0.47254613          8     1.01663053     1.28677380     0.20000000
     16     0.39608544     0.48916733          1     0.33186507     2.11685443     0.20000000
     17     0.90182626     0.49969408          2     0.41201496     1.57023549     0.20000000
     18     0.91758084     0.69195002          6     0.71456504     1.01008880     0.20000000
     19     0.87003911     0.73370743          7     0.66701806     1.50049055     0.20000000
     20     0.38693142     0.47073671          6     0.98932642     2.81612039     0.20000000
     21     0.88377029     0.00326145          7     0.57505429     2.03238964     0.20000000
     22     0.63184655     0.01399557          5     1.32601047     1.64219713     0.20000000
     23     0.62416011     0.85185087          3     0.00000000     0.72412866     0.20000000
     24     0.96384096     0.56353664          4     1.94328785     2.30835009     0.20000000
     25     0.87518853     0.15545872          7     1.18421757     2.29800081     0.20000000
     26     0.06086420     0.05568154          8     1.12754548     1.52417791     0.20000000
     27     0.77240574     0.77222675          4     0.60882473     1.28078640     0.20000000
     28     0.20107432     0.86515141          4     1.48799253     1.86501741     0.20000000
     29     0.17168163     0.72756833          8     0.76904166     2.11277437     0.20000000
     30     0.51879668     0.16125064          8     1.16879392     1.39297819     0.20000000
     31     0.30340675     0.68734097          8     1.89210606     2.35830593     0.20000000
     32     0.64353830     0.90189099          9     0.01953197     0.71144301     0.20000000
     33     0.23207074     0.59959805          7     1.24148941     1.78417635     0.20000000
     34     0.83345997     0.91751927          3     0.04528081     0.98837280     0.20000000
     35     0.18615165     0.89115626          3     1.19780874     2.92730236     0.20000000
     36     0.29124382     0.38785329          2     1.48434663     2.64266992     0.20000000
     37     0.22814336     0.02917401          6     0.20456499     1.93175888     0.20000000
     38     0.68924916     0.02055769          7     0.67481065     1.70558286     0.20000000
     39     0.57556880     0.97109044          8     0.00000000     1.13077927     0.20000000
     40     0.79327464     0.34438142          1     0.95799857     1.36765039     0.20000000
     41     0.33283588     0.02511855          9     1.21538079     1.54550731     0.20000000
     42     0.82959217     0.18786587          1     0.19724298     2.13164878     0.20000000
     43     0.12396269     0.67232525          9     1.49426496     3.00000000     0.20000000
     44     0.52227157     0.51193964          1     1.16869283     2.98336482     0.20000000
     45     0.01891789     0.61515731          1     0.36359066     0.85146326     0.20000000
     46     0.47251403     0.60134810          2     0.00000000     1.41366887     0.20000000
     47     0.90937257     0.81909907          9     1.39771438     1.99436593     0.20000000
     48     0.99576533     0.24006331          8     0.72752953     1.69477415     0.20000000
     49     0.01394829     0.87781256          2     0.00919157     1.29961419     0.20000000
     50     0.32934797     0.77159512          9     0.08960998     1.64232755     0.20000000
     51     0.86186117     0.67798990          1     0.85968041     1.18885088     0.20000000
     52     0.63790202     0.84851104          2     2.02590132     2.45002174     0.20000000
     53     0.91375983     0.30307344          3     0.25375217     2.20217967     0.20000000
     54     0.61343348     0.70617938          3     1.51369834     2.90647244     0.20000000
     55     0.39582527     0.39660758          9     0.00593191     1.43897820     0.20000000
     56     0.74964118     0.32598016          1     1.23312294     1.87099659     0.20000000
     57     0.79673791     0.01570671          6     0.41473061     2.35566664     0.20000000
     58     0.87213391     0.47007009          5     0.29650891     1.16922796     0.20000000
     59     0.23435523     0.62809676          2     0.43577906     1.17244923     0.20000000
     60     0.62234747     0.24464314          2     1.09966278     2.94144678     0.20000000
     61     0.09668311     0.60017264          1     0.88771623     1.63571787     0.20000000
     62     0.22003691     0.77038527          6     1.26985312     2.53070259     0.20000000
     63     0.85491347     0.88082153          6     2.05523419     2.73587966     0.20000000
     64     0.83087623     0.72811872          9     0.73155206     2.52463222     0.20000000
     65     0.18228993     0.00878949          2     0.42195964     1.73580050     0.20000000
     66     0.62910247     0.03255454          4     1.30561304     2.20744300     0.20000000
     67     0.79613400     0.55677223          5     1.60804749     1.85481119     0.20000000
     68     0.61793619     0.53180337          9     0.00000000     1.56119335     0.20000000
     69     0.73159975     0.36507836          8     0.47835577     1.47286808     0.20000000
     70     0.15622565     0.37904143          1     0.89723122     1.66051090     0.20000000
     71     0.06062328     0.62617302          9     0.33530834     0.94081259     0.20000000
     72     0.27971753     0.41401619          7     0.84649813     1.75681984     0.20000000
     73     0.68455297     0.25421226          7     1.36070144     1.88162053     0.20000000
     74     0.74575728     0.90411270          9     1.88446987     2.42206717     0.20000000
     75     0.72140104     0.67141861          9     0.00000000     1.25086045     0.20000000
     76     0.34388116     0.81190360          1     0.00000000     1.06178713     0.20000000
     77     0.54391372     0.02343188          8     1.62590647     1.93653202     0.20000000
     78     0.77075261     0.70432335          1     1.08581209     1.65337801     0.20000000
     79     0.87178266     0.39164266          4     0.44732872     1.09900165     0.20000000
     80     0.19089180     0.43838570          3     0.23731923     1.54338539     0.20000000
     81     0.42497241     0.51342195          6     1.95001006     2.64040399     0.20000000
     82     0.23239280     0.31028721          4     0.41087419     1.32975030     0.20000000
     83     0.47632357     0.18502280          8     0.61759830     2.46463037     0.20000000
     84     0.53736156     0.84647995          5     0.45529890     1.20963418     0.20000000
     85     0.04127561     0.97512919          6     0.42346919     1.85895598     0.20000000
     86     0.54693305     0.81607968          3     0.00000000     1.16840041     0.20000000
     87     0.27394921     0.40052348          9     0.01878995     1.53551579     0.20000000
     88     0.89374650     0.44775325          9     1.00371563     2.90748835     0.20000000
     89     0.79530609     0.05035711          3     0.99096990     1.71148396     0.20000000
     90     0.80828309     0.37826821          4     0.70183760     1.30745530     0.20000000
     91     0.14841263     0.44955575          1     0.61711532     2.24968910     0.20000000
     92     0.23467518     0.63713324          1     0.00000000     1.24392474     0.20000000
     93     0.73701435     0.91399598          3     0.79226249     1.76150441     0.20000000
     94     0.71455222     0.37760025          6     0.10437810     1.79335654     0.20000000
     95     0.61969340     0.91624552          3     2.01464415     2.76519346     0.20000000
     96     0.76442641     0.47592992          4     0.53538823     1.91940856     0.20000000
     97     0.94519353     0.51827645          4     0.49015969     1.92540598     0.20000000
     98     0.38636360     0.19875194          3     0.88550693     2.41340637     0.20000000
     99     0.87293869     0.43931711          7     0.88954186     2.21191287     0.20000000
    100     0.43582588     0.25500420          7     0.76227570     1.18277907     0.20000000
