instance_415

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.05743799     0.67282522          0        0.00000        3.00000        0.00000
      1     0.66916806     0.72072673          2     0.36765414     2.24272060     0.20000000
      2     0.91141361     0.86600745          4     1.01273847     2.52821994     0.20000000
      3     0.26644003     0.53374094          3     0.00000000     1.06133687     0.20000000
      4     0.13874443     0.72205067          4     1.18690157     3.00000000     0.20000000
      5     0.59250003     0.40621984          4     1.69515109     2.69721675     0.20000000
      6     0.41708389     0.87134665          4     2.07503295     2.34794593     0.20000000
      7     0.30085170     0.04690709          4     1.01604342     2.81494784     0.20000000
      8     0.74194336     0.60404950          3     1.18781114     1.81412578     0.20000000
      9     0.31240180     0.86390746          6     0.00000000     1.24464321     0.20000000
     10     0.34721291     0.67854416          2     1.24183631     1.88664150     0.20000000
     11     0.33985955     0.99336416          1     0.28553230     2.28092170     0.20000000
     12     0.94515944     0.09428800          9     0.45973444     1.93230295     0.20000000
     13     0.52057606     0.67192990          2     1.41050684     1.79523194     0.20000000
     14     0.49923825     0.45448375          8     0.78243768     1.91220701     0.20000000
     15     0.21812205     0.90902585          9     1.59297204     2.78323865     0.20000000
     16     0.60336787     0.24515244          1     1.06344247     2.63433290     0.20000000
     17     0.62406766     0.34408951          8     0.15237790     1.34066701     0.20000000
     18     0.78675747     0.46389750          2     0.31710160     2.19271517     0.20000000
     19     0.18669394     0.65240163          6     1.84924901     2.81307125     0.20000000
     20     0.14806208     0.74589801          5     0.00000000     0.87334085     0.20000000
     21     0.12504239     0.12997426          7     0.89845228     1.72858477     0.20000000
     22     0.59245235     0.73677087          7     0.82712436     1.63538313     0.20000000
     23     0.44601604     0.37836576          4     0.70023006     1.38625312     0.20000000
     24     0.22206530     0.59901595          1     0.00000000     1.17958331     0.20000000
     25     0.04325591     0.40428987          2     0.24338073     1.48388338     0.20000000
     26     0.39644656     0.30813116          9     1.43079829     3.00000000     0.20000000
     27     0.19933601     0.23211639          5     0.15798128     2.07040358     0.20000000
     28     0.09602759     0.61009556          4     0.44519365     1.82177341     0.20000000
     29     0.51093143     0.11739399          5     0.00541717     1.75052118     0.20000000
     30     0.66073745     0.35894278          6     1.57406425     2.29205275     0.20000000
     31     0.56464052     0.34113148          1     0.82369512     2.58252716     0.20000000
     32     0.24065708     0.00553517          6     0.54325682     2.08392406     0.20000000
