instance_860

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.76932764     0.98908961          0        0.00000        3.00000        0.00000
      1     0.80552238     0.44800064          3     1.08954954     2.08808398     0.20000000
      2     0.33190280     0.58499128          1     1.41090417     1.73348212     0.20000000
      3     0.78580433     0.41160357          1     1.45355272     2.87757206     0.20000000
      4     0.23055963     0.65183723          2     0.30707544     2.07641101     0.20000000
      5     0.78208154     0.07792360          1     1.53253269     2.09495807     0.20000000
      6     0.46589348     0.05991639          4     0.47622186     2.36149383     0.20000000
      7     0.11152790     0.56855172          8     1.53408861     2.12604523     0.20000000
      8     0.49186328     0.08443816          6     1.18403959     2.51738644     0.20000000
      9     0.06200763     0.93960565          7     0.50344831     1.73055339     0.20000000
     10     0.97318655     0.81954664          2     1.15678477     3.00000000     0.20000000
     11     0.38382757     0.24790032          2     1.30438077     1.91706669     0.20000000
     12     0.96134049     0.62670159          6     0.06987065     1.95040226     0.20000000
     13     0.26875463     0.39966813          5     1.40110481     1.71368301     0.20000000
     14     0.12489213     0.57315755          4     1.15208912     2.57609272     0.20000000
     15     0.46537575     0.07941638          6     0.65400136     2.47531176     0.20000000
     16     0.00159023     0.13845009          7     0.38905174     2.10772419     0.20000000
     17     0.84957659     0.08827607          9     1.13451791     2.25591493     0.20000000
     18     0.30840030     0.17852521          1     0.42613083     1.96095943     0.20000000
     19     0.40686426     0.73011708          3     0.35840005     1.76313615     0.20000000
     20     0.61629850     0.24444395          4     0.63560826     1.70600319     0.20000000
     21     0.81129557     0.18684933          9     0.59004158     2.39475226     0.20000000
     22     0.17279810     0.54766345          8     1.23153579     1.49364889     0.20000000
     23     0.98761344     0.92527503          4     0.00000000     0.79432940     0.20000000
     24     0.18452160     0.01508485          3     1.06620276     1.34082115     0.20000000
     25     0.71693403     0.94622290          7     1.36864161     2.66651702     0.20000000
     26     0.20946175     0.18313263          9     0.39470255     2.30399799     0.20000000
     27     0.19752842     0.51979262          9     0.27774495     1.49631929     0.20000000
     28     0.99255311     0.72591895          7     0.27232814     1.02694571     0.20000000
     29     0.40100744     0.01509104          7     1.48463726     2.00238752     0.20000000
     30     0.68055707     0.54372871          2     0.99288332     2.31468153     0.20000000
     31     0.00828489     0.84988499          4     0.92230183     1.90512562     0.20000000
     32     0.27401498     0.98133546          9     0.53143686     0.85456830     0.20000000
     33     0.70976359     0.77388120          8     0.67525244     0.91583097     0.20000000
     34     0.38424727     0.57925266          9     1.08270216     1.93105364     0.20000000
     35     0.67021489     0.87535572          1     1.21836650     3.00000000     0.20000000
     36     0.14324386     0.23126711          1     0.89046979     2.11676669     0.20000000
     37     0.80878669     0.81388074          1     1.64097548     2.85271215     0.20000000
     38     0.41807625     0.55468160          1     1.25440073     1.73663926     0.20000000
     39     0.37642801     0.38634348          6     0.46077442     1.62960386     0.20000000
     40     0.04054788     0.88416362          4     0.23180580     1.74948192     0.20000000
     41     0.80386013     0.51614130          7     0.14722884     1.74979806     0.20000000
     42     0.01709976     0.47731468          3     0.26136243     1.95747840     0.20000000
     43     0.68466306     0.44250587          2     0.00000000     1.66514659     0.20000000
     44     0.56219888     0.20625526          8     0.74353713     2.45892262     0.20000000
     45     0.08907689     0.19536008          7     0.34603673     2.23435926     0.20000000
     46     0.75701046     0.27640170          8     0.94604248     2.54439163     0.20000000
     47     0.64885986     0.20522228          5     0.20405352     1.45313072     0.20000000
     48     0.51214790     0.76308542          3     0.20702404     1.38409257     0.20000000
     49     0.68909466     0.45676437          5     0.43427581     0.88461941     0.20000000
     50     0.63624924     0.37619281          5     1.34857523     2.07215333     0.20000000
     51     0.43149066     0.68808746          3     1.08750749     2.05258298     0.20000000
     52     0.77595931     0.67550951          5     1.80262613     2.75232315     0.20000000
     53     0.21275102     0.24552006          4     0.19140792     1.74951208     0.20000000
     54     0.54693168     0.97911215          6     0.34449518     1.25419950     0.20000000
     55     0.62806082     0.69084167          3     0.69895893     1.03261137     0.20000000
     56     0.97907645     0.55691272          6     0.33593744     0.85769778     0.20000000
     57     0.78573674     0.62704778          2     0.17443252     1.78811824     0.20000000
     58     0.83492738     0.72498792          5     1.76071465     3.00000000     0.20000000
     59     0.12711346     0.80647796          7     1.19559908     2.70921993     0.20000000
     60     0.35553476     0.12242886          3     0.82822180     1.73902035     0.20000000
     61     0.08154995     0.76761460          8     1.09224248     2.53355837     0.20000000
     62     0.59861654     0.74573094          9     1.86610484     2.07865095     0.20000000
     63     0.76865083     0.68329555          5     0.86400443     2.60898638     0.20000000
     64     0.95118475     0.45364642          8     0.26092395     1.03837609     0.20000000
     65     0.86013281     0.62519342          6     1.40675426     2.78654790     0.20000000
     66     0.65078479     0.78640831          1     1.70269477     3.00000000     0.20000000
     67     0.95854259     0.53246987          3     1.27499425     2.54520559     0.20000000
     68     0.42809653     0.71775478          9     0.69469136     0.98242122     0.20000000
     69     0.50925809     0.69025099          9     1.56995440     2.91270018     0.20000000
     70     0.19322748     0.41574010          1     0.72773969     1.29672182     0.20000000
     71     0.90458483     0.37494621          7     0.64771873     1.98066783     0.20000000
     72     0.50093585     0.12970288          4     0.53818762     1.72841942     0.20000000
     73     0.03347092     0.16584907          9     0.43934101     1.94451880     0.20000000
     74     0.46887586     0.14314915          5     0.79772645     2.72232366     0.20000000
     75     0.21564482     0.18550482          8     1.08503854     2.21871853     0.20000000
     76     0.39632568     0.25386775          7     1.36776686     2.22943521     0.20000000
     77     0.31565371     0.62255710          1     0.77333987     1.31794584     0.20000000
     78     0.77061516     0.96228433          7     1.71227646     2.55452824     0.20000000
     79     0.65507251     0.06523256          4     0.75934577     1.22946489     0.20000000
     80     0.43968603     0.83224535          8     1.40736604     2.37208939     0.20000000
     81     0.25197753     0.03467318          9     1.00779021     2.38438416     0.20000000
     82     0.16594210     0.55426598          7     0.26023984     1.61665845     0.20000000
     83     0.23510696     0.22935505          4     0.08532506     1.92673492     0.20000000
     84     0.78553605     0.72379953          7     1.86924064     2.45305276     0.20000000
     85     0.32371104     0.96122450          1     0.93151706     2.23558927     0.20000000
     86     0.29836488     0.24956571          4     0.42856324     1.86218798     0.20000000
     87     0.63984752     0.16207032          4     0.86826473     2.28922796     0.20000000
     88     0.58518642     0.22112183          6     0.47770265     1.12493694     0.20000000
     89     0.83916903     0.78795886          8     1.02014577     1.84172976     0.20000000
     90     0.20046122     0.43255100          8     0.68853676     2.22151756     0.20000000
     91     0.03712258     0.92524314          8     0.92675251     1.46217775     0.20000000
     92     0.67188942     0.32785314          4     0.11355752     1.95866370     0.20000000
     93     0.53538138     0.50482792          8     1.43992233     1.73628592     0.20000000
     94     0.49779326     0.48644799          6     0.10253602     1.18629360     0.20000000
     95     0.00850638     0.34045807          8     0.99409640     1.26865065     0.20000000
     96     0.86109388     0.62736535          1     0.42444581     1.12162423     0.20000000
     97     0.49963331     0.78898686          8     0.48952895     0.82280952     0.20000000
     98     0.59224468     0.26936156          2     0.60287291     2.50333834     0.20000000
     99     0.85612309     0.95742577          2     0.90801823     2.86070681     0.20000000
    100     0.36517563     0.33486849          6     0.79434288     1.66874230     0.20000000
