instance_560

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.32065144     0.87620193          0        0.00000        3.00000        0.00000
      1     0.87457269     0.43815964          3     0.43850401     1.35696459     0.20000000
      2     0.74171221     0.38898444          5     0.72146660     2.18423438     0.20000000
      3     0.34479415     0.36473554          2     1.34447777     2.49654818     0.20000000
      4     0.85542148     0.59894186          4     0.86782843     2.46226478     0.20000000
      5     0.92628515     0.82598490          1     0.90028244     1.39184570     0.20000000
      6     0.91096795     0.39212126          4     1.39077473     1.83829951     0.20000000
      7     0.15119208     0.49123639          8     1.40468192     2.83407331     0.20000000
      8     0.04225558     0.73294002          6     2.10547471     2.35463929     0.20000000
      9     0.01339499     0.86773938          3     1.60561442     2.12247348     0.20000000
     10     0.31441769     0.03024643          7     0.28362912     1.57973194     0.20000000
     11     0.16373324     0.76002181          3     1.38468266     3.00000000     0.20000000
     12     0.58277780     0.23879349          6     0.41696683     1.30361784     0.20000000
     13     0.08164771     0.10382561          9     0.09334481     1.92473638     0.20000000
     14     0.86692411     0.87893075          8     0.00000000     1.45673001     0.20000000
     15     0.31792250     0.67981094          1     0.00000000     1.37022686     0.20000000
     16     0.69996613     0.21591787          5     1.44470882     2.23349142     0.20000000
     17     0.05793534     0.58305705          7     0.66958261     1.79223299     0.20000000
     18     0.76786971     0.34589824          1     1.04132986     2.93536162     0.20000000
     19     0.08434047     0.66375667          6     0.30554646     1.82518029     0.20000000
     20     0.96790028     0.37467232          2     1.02194166     2.54629064     0.20000000
     21     0.01382283     0.23398840          8     0.70823979     2.66376996     0.20000000
     22     0.33884495     0.56278181          7     0.00000000     1.38900602     0.20000000
     23     0.36498767     0.99932200          8     0.61707211     1.82523084     0.20000000
     24     0.70289147     0.91316187          2     0.39919865     2.03712177     0.20000000
     25     0.32146922     0.27631772          3     0.67612553     1.42920232     0.20000000
     26     0.47020912     0.65738827          7     1.97151113     2.65001845     0.20000000
     27     0.10830193     0.99892968          3     1.72839880     2.92992496     0.20000000
     28     0.24624904     0.44537055          1     0.55561739     2.46411347     0.20000000
     29     0.06965118     0.15495931          4     1.46719623     2.23189092     0.20000000
     30     0.64584988     0.27050501          3     0.49434197     1.69341767     0.20000000
     31     0.51589662     0.87804174          7     0.57837498     1.43342006     0.20000000
     32     0.04731333     0.27108786          9     1.47346091     2.56241298     0.20000000
     33     0.57536125     0.42938060          1     0.45946527     0.73342323     0.20000000
     34     0.71090907     0.59397221          1     0.21268457     1.00862384     0.20000000
     35     0.82087362     0.13343213          6     1.03012800     2.44793558     0.20000000
     36     0.62061507     0.56630093          4     1.38555074     2.66436076     0.20000000
     37     0.10661222     0.52645403          1     1.23045540     3.00000000     0.20000000
     38     0.60404152     0.64744782          1     0.00000000     1.90381551     0.20000000
     39     0.71918315     0.25715175          1     1.29786420     2.17587900     0.20000000
     40     0.76468349     0.33726522          1     0.99158514     2.40231466     0.20000000
     41     0.61008793     0.12418149          1     0.18444943     1.95775247     0.20000000
     42     0.33105516     0.01320594          3     1.08418465     2.17422915     0.20000000
     43     0.60036993     0.36854768          9     0.85508668     1.89664900     0.20000000
     44     0.60006011     0.32970551          2     1.54681921     2.41013312     0.20000000
     45     0.72563481     0.21788856          6     1.71085322     1.94785011     0.20000000
     46     0.86778086     0.54026902          7     0.41108376     1.09232092     0.20000000
     47     0.08115187     0.85350668          8     0.00000000     1.30950582     0.20000000
     48     0.73566002     0.12556034          8     1.46703815     1.75929308     0.20000000
     49     0.98900133     0.87487698          3     0.43789744     1.22926557     0.20000000
     50     0.67670912     0.96123755          3     1.98352671     2.56778383     0.20000000
     51     0.44910911     0.49742603          1     2.05832005     2.45190573     0.20000000
     52     0.28233054     0.23318708          3     0.79368669     1.20812511     0.20000000
     53     0.41541743     0.72241747          8     0.00000000     0.88392854     0.20000000
     54     0.74974620     0.36601785          7     0.00000000     1.73747754     0.20000000
     55     0.34791508     0.78090388          5     1.46444833     1.82191122     0.20000000
     56     0.30007192     0.72258776          5     0.00000000     1.56111157     0.20000000
     57     0.42186725     0.41973174          1     1.97163141     2.22391844     0.20000000
     58     0.85007662     0.99329877          2     1.24946976     2.34569216     0.20000000
     59     0.78477943     0.21382482          4     0.87631416     1.46414161     0.20000000
     60     0.88928759     0.85849130          7     0.69561410     1.68649602     0.20000000
     61     0.62035155     0.69053948          1     0.83627337     2.20045877     0.20000000
     62     0.44305325     0.53942078          7     0.94783521     2.13911033     0.20000000
     63     0.40319169     0.66296476          5     2.02239490     2.45141244     0.20000000
     64     0.01297530     0.32576323          4     0.62680912     2.07310247     0.20000000
     65     0.39101189     0.22007981          4     1.74510682     2.27784896     0.20000000
     66     0.98063070     0.44849253          2     0.59891051     1.59326005     0.20000000
     67     0.49467149     0.82330650          4     1.90849698     2.38263416     0.20000000
     68     0.83570808     0.30539876          2     0.41156512     1.60722256     0.20000000
     69     0.24349146     0.72165316          8     0.46809524     2.28792262     0.20000000
     70     0.38711330     0.34191719          4     1.57074177     2.00630498     0.20000000
     71     0.82026845     0.21302001          3     0.87062752     1.39087141     0.20000000
     72     0.77621686     0.40608531          3     0.25032628     1.45352221     0.20000000
     73     0.76803094     0.30124646          4     0.27158844     2.06354284     0.20000000
     74     0.47202381     0.36901757          6     1.51550841     2.03158569     0.20000000
     75     0.20588206     0.66216409          3     1.03559279     1.62690425     0.20000000
     76     0.95447588     0.12139049          7     0.81422216     1.21036613     0.20000000
     77     0.25146672     0.45568535          4     0.94206321     1.33091986     0.20000000
     78     0.51074034     0.11607788          6     1.02668417     2.54004049     0.20000000
     79     0.80459255     0.46346143          8     0.69558227     2.09583139     0.20000000
     80     0.43064103     0.53670120          5     0.95945275     1.91574514     0.20000000
     81     0.18344069     0.96062475          5     1.72638392     3.00000000     0.20000000
     82     0.97195607     0.27520269          4     1.25346959     1.56081927     0.20000000
     83     0.68159872     0.57965547          1     0.82279122     2.74438047     0.20000000
     84     0.39626271     0.76124907          8     2.10273075     3.00000000     0.20000000
     85     0.63869303     0.63927084          5     0.78568447     2.40711308     0.20000000
     86     0.53149700     0.50160128          2     0.08665231     1.03892887     0.20000000
     87     0.14964728     0.22993541          7     0.00000000     1.47757363     0.20000000
     88     0.34718090     0.50662887          8     1.10655379     1.82381439     0.20000000
