instance_727

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.86340255     0.96564013          0        0.00000        3.00000        0.00000
      1     0.49354848     0.59538966          5     1.08398604     2.67576766     0.20000000
      2     0.21613917     0.90253472          3     0.26108301     2.24586391     0.20000000
      3     0.41776168     0.34446061          6     0.40419167     1.97887826     0.20000000
      4     0.40403390     0.98104942          5     1.05856287     1.71079719     0.20000000
      5     0.88255745     0.93048978          8     0.65558171     1.40689278     0.20000000
      6     0.26583573     0.15230528          3     0.70382380     2.09739709     0.20000000
      7     0.40131944     0.01361419          7     0.95556438     2.18686628     0.20000000
      8     0.00164908     0.65649521          4     1.46479857     2.24756169     0.20000000
      9     0.39012367     0.56233662          4     1.13624167     1.70352983     0.20000000
     10     0.41332370     0.23720750          1     0.19060010     1.62018776     0.20000000
     11     0.53043729     0.71441668          3     0.43313301     1.77908170     0.20000000
     12     0.39891028     0.74281251          3     1.85811508     2.30123901     0.20000000
     13     0.53188711     0.54823613          8     0.87435424     1.15892231     0.20000000
     14     0.92920828     0.12798409          5     1.52347684     2.13732386     0.20000000
     15     0.03727339     0.54114681          1     0.67832816     2.54144335     0.20000000
     16     0.06859825     0.21658224          9     0.88129282     1.65904498     0.20000000
     17     0.99708426     0.40775290          2     1.17175639     1.60885394     0.20000000
     18     0.63389188     0.93419641          4     0.66953051     1.65731514     0.20000000
     19     0.42279190     0.69092029          7     0.30008399     1.98597252     0.20000000
     20     0.50733876     0.77162206          4     1.70162797     2.28303671     0.20000000
     21     0.27195576     0.76569551          2     0.31253374     2.04905558     0.20000000
     22     0.65416998     0.54404497          5     0.07550037     1.12620747     0.20000000
     23     0.50539368     0.11765885          8     1.54241586     1.96223545     0.20000000
     24     0.89474738     0.90811515          9     0.00000000     1.50170088     0.20000000
     25     0.29625303     0.32092717          1     0.96492761     2.58753014     0.20000000
     26     0.30782300     0.60922551          9     1.40197229     2.62076330     0.20000000
     27     0.47120199     0.72707242          1     1.47554326     2.82889724     0.20000000
     28     0.93943441     0.56853461          8     1.33512592     1.77468848     0.20000000
     29     0.19052427     0.35692051          2     0.55598748     2.00437021     0.20000000
     30     0.89805287     0.05372885          3     0.83217001     1.97185373     0.20000000
     31     0.85455608     0.86443204          7     1.29687285     3.00000000     0.20000000
     32     0.08706895     0.78379071          8     1.56510270     2.41569614     0.20000000
     33     0.32483798     0.86429095          4     0.80770391     2.43191719     0.20000000
     34     0.69148546     0.50929761          7     1.93392432     2.17006302     0.20000000
     35     0.34391904     0.00228419          1     1.14528751     1.41028762     0.20000000
     36     0.82560492     0.83999884          6     1.25209570     3.00000000     0.20000000
     37     0.38574642     0.25066793          8     0.54374892     2.20894814     0.20000000
     38     0.34778416     0.83623946          5     0.49340051     2.18397188     0.20000000
     39     0.69497639     0.59737730          9     1.11984432     1.97223175     0.20000000
     40     0.09152882     0.01229562          3     0.76544118     2.30216670     0.20000000
     41     0.51130193     0.27258849          5     0.97061896     1.47657824     0.20000000
     42     0.17891325     0.48302674          7     1.25678802     2.56973696     0.20000000
     43     0.28974262     0.57001001          6     1.78793049     2.21230555     0.20000000
     44     0.44190764     0.83656394          3     0.92239761     2.25483894     0.20000000
     45     0.69714278     0.68059891          1     1.12575245     2.59740376     0.20000000
     46     0.67937189     0.70944250          5     0.73438936     2.65885210     0.20000000
     47     0.03124522     0.06858030          4     1.39505517     1.61554611     0.20000000
     48     0.52298933     0.42793557          5     0.27488363     2.26209307     0.20000000
     49     0.58029604     0.40094095          2     1.57915902     2.46989560     0.20000000
