instance_157

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.87831807     0.00997414          0        0.00000        3.00000        0.00000
      1     0.88627225     0.96592993          2     0.69979668     1.69172955     0.20000000
      2     0.77980137     0.00336449          1     1.72206521     3.00000000     0.20000000
      3     0.62672865     0.58536887          8     0.56586057     0.83921224     0.20000000
      4     0.49793878     0.63966453          5     1.32306862     1.84964848     0.20000000
      5     0.91711837     0.94149911          6     0.69277108     2.15216351     0.20000000
      6     0.80918223     0.39672372          3     1.15903711     2.89982367     0.20000000
      7     0.57881516     0.06383180          7     1.96218681     2.69872761     0.20000000
      8     0.24815056     0.73781675          2     0.42895490     2.17675543     0.20000000
      9     0.00714319     0.29339585          9     0.88357246     2.42358112     0.20000000
     10     0.66631442     0.82498217          3     0.51726240     2.03830314     0.20000000
     11     0.30073577     0.55096465          1     0.61307591     2.17563844     0.20000000
     12     0.65112644     0.46907085          4     1.16194844     2.80627799     0.20000000
     13     0.24190983     0.59305704          3     1.24405622     1.72482467     0.20000000
     14     0.56742477     0.63960254          7     1.07613111     2.94313073     0.20000000
     15     0.36965632     0.86234683          1     1.29076624     1.52311850     0.20000000
     16     0.28777748     0.26047543          1     1.87820506     2.41736007     0.20000000
     17     0.23223999     0.84200203          5     1.06536961     1.49317527     0.20000000
     18     0.76481682     0.89955074          6     0.49035734     1.72636890     0.20000000
     19     0.61406749     0.35593054          1     0.57618850     2.28845739     0.20000000
     20     0.45515662     0.48898306          5     1.60041630     2.24145365     0.20000000
     21     0.04943383     0.64946234          9     0.69579953     2.17106223     0.20000000
     22     0.00993374     0.28883284          5     0.00000000     1.93381214     0.20000000
     23     0.34783864     0.25270897          3     1.43372571     2.29413295     0.20000000
     24     0.66791272     0.43833226          4     1.10382557     2.94827461     0.20000000
     25     0.10100627     0.99978524          7     0.99143803     1.60371387     0.20000000
     26     0.15642980     0.45765668          9     1.02385032     2.87356091     0.20000000
     27     0.08686666     0.29098830          5     0.81490505     1.59357440     0.20000000
     28     0.36325791     0.91617429          5     1.12326515     1.62732589     0.20000000
     29     0.37268916     0.01019131          7     1.00220180     2.26089787     0.20000000
     30     0.64542818     0.45400542          3     1.63672984     2.74457932     0.20000000
     31     0.61340898     0.21805747          3     0.25385922     2.19644856     0.20000000
     32     0.32129687     0.76498890          4     1.11788392     1.38325644     0.20000000
     33     0.34590527     0.88593519          3     0.79466951     1.70283401     0.20000000
     34     0.09302013     0.26157969          1     1.62263966     2.12113786     0.20000000
     35     0.11905401     0.78654593          7     0.96675730     1.65139222     0.20000000
     36     0.94427538     0.77953571          5     0.48202169     2.05393839     0.20000000
     37     0.66519564     0.21470073          5     1.02440512     2.96278763     0.20000000
     38     0.14311288     0.96971095          4     0.83176327     1.76653266     0.20000000
     39     0.11880001     0.76716840          8     1.03921151     2.09620643     0.20000000
     40     0.25633812     0.54200917          9     0.19012994     2.02502012     0.20000000
     41     0.65956134     0.57718003          7     0.94061768     1.48506081     0.20000000
     42     0.04483251     0.83698440          2     0.65179223     2.12729383     0.20000000
     43     0.75751579     0.77279830          2     0.40622890     1.47944546     0.20000000
     44     0.47826642     0.92288440          2     0.96006358     2.31021404     0.20000000
     45     0.84370661     0.76534694          8     1.42735505     1.95282459     0.20000000
     46     0.78129852     0.38157499          1     0.80370677     1.58790839     0.20000000
     47     0.49698234     0.85876358          2     0.10759044     1.87800407     0.20000000
     48     0.13402314     0.22171135          5     1.16083837     2.63653111     0.20000000
     49     0.53702241     0.09452163          7     0.00000000     1.66384566     0.20000000
     50     0.10342102     0.75708663          3     1.23399401     2.19448638     0.20000000
     51     0.66051066     0.69350863          4     1.43184471     2.33243346     0.20000000
     52     0.98647428     0.19713867          8     0.00000000     1.24598050     0.20000000
     53     0.50288624     0.70600462          3     0.96177787     2.49062443     0.20000000
     54     0.49461138     0.88962150          8     0.76628494     2.23908305     0.20000000
     55     0.38143241     0.26487619          2     0.71542335     1.21159220     0.20000000
     56     0.12988742     0.64308608          5     0.68422210     2.06438446     0.20000000
     57     0.03954678     0.82396573          1     0.92688090     1.56707931     0.20000000
     58     0.87699962     0.10108301          8     0.79089832     1.49704885     0.20000000
     59     0.03023084     0.12925887          3     1.05975270     1.52469182     0.20000000
     60     0.58908522     0.23901163          3     0.27830389     0.89209592     0.20000000
     61     0.24137887     0.11144964          5     1.15802193     1.99209380     0.20000000
     62     0.69333529     0.47986364          4     1.42724931     1.82792008     0.20000000
     63     0.99933904     0.22822432          8     2.27000952     2.70204020     0.20000000
     64     0.77521896     0.60273677          6     1.47711527     2.62470531     0.20000000
     65     0.78862697     0.87741816          2     1.38854992     1.74038613     0.20000000
     66     0.87428272     0.90506887          1     0.55901766     1.36237001     0.20000000
     67     0.77839923     0.95581567          3     0.76859671     2.33873892     0.20000000
     68     0.76850945     0.32138759          8     1.86529505     2.96756840     0.20000000
     69     0.63153416     0.57088590          6     0.30050471     1.10602021     0.20000000
