instance_946

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.61919582     0.13109243          0        0.00000        3.00000        0.00000
      1     0.37613159     0.19475248          7     0.65372193     1.81213415     0.20000000
      2     0.98442930     0.06228724          7     0.00000000     1.36019325     0.20000000
      3     0.88565069     0.48353750          6     0.44960523     1.53131557     0.20000000
      4     0.05525812     0.80305803          8     0.34663117     1.62880635     0.20000000
      5     0.24911970     0.47545549          2     0.61178422     1.78525257     0.20000000
      6     0.74607468     0.40443423          3     0.02346838     1.97260797     0.20000000
      7     0.69540501     0.71466583          8     0.51809770     1.24675155     0.20000000
      8     0.19464892     0.39510509          6     0.07456017     1.21274471     0.20000000
      9     0.03172790     0.14168566          4     1.80465198     2.27339721     0.20000000
     10     0.17670164     0.74469435          6     1.02742791     2.60068107     0.20000000
     11     0.16011350     0.90439057          2     1.02905464     1.67224336     0.20000000
     12     0.35693067     0.89616847          3     0.77617764     2.09726667     0.20000000
     13     0.81063014     0.41164324          3     0.33238101     1.37585568     0.20000000
     14     0.60476857     0.57715619          3     0.76223069     1.74117470     0.20000000
     15     0.54530197     0.17393759          7     1.36483276     1.71189916     0.20000000
     16     0.82976180     0.94959819          7     0.35920048     1.85011077     0.20000000
     17     0.99209619     0.81311750          7     1.52597320     1.91956198     0.20000000
     18     0.03250862     0.79736310          7     1.06505251     2.67246461     0.20000000
     19     0.98101920     0.86478662          6     0.32135785     2.22123909     0.20000000
     20     0.36148101     0.76638335          3     1.10083246     2.65057254     0.20000000
     21     0.70997804     0.75362849          4     0.58400100     1.85979772     0.20000000
     22     0.25079724     0.61093903          1     0.11990917     1.64586866     0.20000000
     23     0.85997850     0.10412744          5     0.48081827     2.32802796     0.20000000
     24     0.83488590     0.02290953          8     0.19555473     0.86742496     0.20000000
     25     0.58761245     0.57335514          5     1.34789491     2.18473840     0.20000000
     26     0.40272975     0.88268971          2     0.76449454     1.01750803     0.20000000
     27     0.14522099     0.94089490          4     0.91234082     1.24450636     0.20000000
     28     0.62265933     0.38788450          7     1.72843385     2.74364305     0.20000000
     29     0.04113013     0.60421604          6     1.07983303     2.52582884     0.20000000
     30     0.53661567     0.40659660          1     0.00000000     1.66365266     0.20000000
     31     0.49142417     0.65405959          3     1.16267550     3.00000000     0.20000000
     32     0.29350382     0.70107216          4     0.25193512     1.20511174     0.20000000
     33     0.70981491     0.90373939          4     1.56087530     1.82290924     0.20000000
     34     0.75240707     0.29563028          5     0.43817580     2.23367739     0.20000000
     35     0.57914877     0.45005608          3     0.76638722     1.77837610     0.20000000
     36     0.07971550     0.26428890          8     1.01216149     2.54660368     0.20000000
     37     0.06609426     0.43272588          9     1.26917303     2.31286478     0.20000000
     38     0.96295971     0.50271428          9     0.32870328     1.67552912     0.20000000
     39     0.37202221     0.55434006          4     1.56580114     2.59880495     0.20000000
     40     0.95975727     0.27708253          8     0.51691914     0.87090647     0.20000000
     41     0.35667759     0.13235432          7     0.02574903     0.62291276     0.20000000
     42     0.08677705     0.61831850          5     1.49430680     1.79229021     0.20000000
     43     0.26034451     0.64615142          2     0.76275682     1.10698831     0.20000000
     44     0.64244837     0.42599609          6     1.11271477     2.45172882     0.20000000
     45     0.08886428     0.29596859          2     1.15436566     1.60478866     0.20000000
     46     0.57809830     0.17474598          2     0.32763380     0.81336862     0.20000000
     47     0.76249880     0.60252649          7     1.76155448     2.78468966     0.20000000
     48     0.32454270     0.62164807          2     1.05843627     2.98363447     0.20000000
     49     0.86435676     0.68891609          4     1.03994584     1.25018144     0.20000000
     50     0.44938377     0.74597192          8     0.28898877     1.58131051     0.20000000
     51     0.12822658     0.27529094          3     0.60740983     1.68263328     0.20000000
     52     0.44132963     0.56034750          8     0.48691931     1.32396936     0.20000000
     53     0.82751441     0.27861103          7     0.00000000     1.01561606     0.20000000
     54     0.84374028     0.94242954          4     0.59254962     1.68337846     0.20000000
     55     0.29426312     0.79356337          9     0.94203609     2.76334977     0.20000000
     56     0.38591766     0.19109645          2     1.28793454     1.87796235     0.20000000
     57     0.54207748     0.88636827          9     0.72320187     1.17416942     0.20000000
     58     0.47813812     0.79453468          3     1.56396556     2.22984481     0.20000000
     59     0.83300281     0.12807742          5     0.00000000     1.10336614     0.20000000
     60     0.33928046     0.26619425          9     0.00000000     1.41216850     0.20000000
     61     0.66058618     0.12841646          2     1.34676123     2.70034075     0.20000000
     62     0.94981569     0.72620970          3     1.26354468     1.62902534     0.20000000
     63     0.08028693     0.27418298          8     0.87964606     2.29859114     0.20000000
     64     0.43789017     0.00101718          2     1.60497022     2.60981584     0.20000000
     65     0.15440902     0.70722395          2     0.57565600     1.56185794     0.20000000
     66     0.47322768     0.73170364          4     0.45851988     1.77880478     0.20000000
     67     0.68638998     0.14795606          5     1.29869461     1.62266278     0.20000000
     68     0.87158680     0.17358914          7     1.07164967     1.41399419     0.20000000
     69     0.82323790     0.62488198          4     1.12611961     1.62207603     0.20000000
     70     0.53072739     0.73262012          8     0.45079917     2.20255971     0.20000000
     71     0.39113712     0.97392684          7     1.09922981     2.16983914     0.20000000
     72     0.33351994     0.20847608          7     2.11030245     2.57790518     0.20000000
     73     0.30496940     0.11783439          7     0.69553733     1.33472681     0.20000000
     74     0.36984169     0.10334059          5     2.03332257     2.83269811     0.20000000
     75     0.06821010     0.09831488          3     0.80915469     1.22375154     0.20000000
     76     0.50167215     0.63559681          3     0.64283991     1.32205713     0.20000000
     77     0.13106492     0.18898709          6     1.05806017     2.24036670     0.20000000
     78     0.28999391     0.59408200          1     1.20333433     1.80877757     0.20000000
     79     0.50656152     0.11032778          2     0.00000000     0.52437055     0.20000000
     80     0.01355918     0.66352427          8     0.06447959     1.69885409     0.20000000
     81     0.27023152     0.53915805          9     0.18264025     1.90943003     0.20000000
     82     0.63663650     0.97347325          1     0.20913953     1.93637609     0.20000000
     83     0.75448412     0.14963087          6     0.65096319     1.76063001     0.20000000
     84     0.18903686     0.79505348          2     1.30562139     2.14453578     0.20000000
     85     0.75489390     0.40009415          5     0.66320598     2.35528040     0.20000000
     86     0.99298567     0.43928072          5     1.31620836     3.00000000     0.20000000
     87     0.68181425     0.99718368          3     0.72718370     2.40233374     0.20000000
     88     0.33768567     0.90046120          6     0.78577280     1.15915275     0.20000000
     89     0.75599629     0.32528731          6     1.39510477     2.12028551     0.20000000
     90     0.22074647     0.04961181          4     1.28007936     1.48769665     0.20000000
     91     0.39183831     0.83073825          8     0.67146224     2.59083080     0.20000000
