instance_513

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.74237829     0.75906771          0        0.00000        3.00000        0.00000
      1     0.55388457     0.99731421          8     0.00000000     1.25880134     0.20000000
      2     0.90385228     0.42666486          8     0.98958576     2.22447920     0.20000000
      3     0.35718620     0.06440748          6     0.97977680     2.54235435     0.20000000
      4     0.09633853     0.99567592          7     0.47128755     2.23085737     0.20000000
      5     0.95052290     0.65392834          4     0.06763154     1.70589852     0.20000000
      6     0.94070071     0.39994830          4     1.62328827     1.85992587     0.20000000
      7     0.10217267     0.82972687          4     1.41170108     1.79018986     0.20000000
      8     0.96899611     0.80706537          3     0.16371393     1.51870048     0.20000000
      9     0.33104104     0.05278575          4     1.27532554     2.40779042     0.20000000
     10     0.01012613     0.98102415          4     0.61791372     1.62420607     0.20000000
     11     0.75139993     0.59744179          2     1.70116615     2.41101694     0.20000000
     12     0.72187406     0.69613153          1     1.49413359     2.76569414     0.20000000
     13     0.55521286     0.16875547          6     0.02780896     1.95115471     0.20000000
     14     0.62971342     0.63589042          6     1.97643483     2.19951916     0.20000000
     15     0.42422530     0.50045311          2     0.45591515     1.56767774     0.20000000
     16     0.32802427     0.20017305          7     0.87299031     2.52968550     0.20000000
     17     0.65216106     0.14723237          4     0.00000000     1.71994925     0.20000000
     18     0.06310461     0.62616438          3     0.56308460     0.98584950     0.20000000
     19     0.03701644     0.68510276          5     0.65616179     1.52332473     0.20000000
     20     0.37545687     0.82241899          9     0.00000000     1.15573907     0.20000000
     21     0.07569510     0.44864082          2     1.17857051     2.66336870     0.20000000
     22     0.00349352     0.83775109          7     1.30049241     1.98199165     0.20000000
     23     0.89830571     0.69540507          5     0.00000000     0.99679798     0.20000000
     24     0.17911671     0.35028276          5     0.91134965     1.98563087     0.20000000
     25     0.72198927     0.09415186          7     1.37644029     2.85844779     0.20000000
     26     0.74551582     0.87886548          5     0.34196925     2.13430429     0.20000000
     27     0.03618702     0.23369375          4     1.09799671     2.12534547     0.20000000
     28     0.93369132     0.10749567          7     1.57694018     2.64922380     0.20000000
     29     0.37783363     0.26042524          7     1.14037776     1.43382740     0.20000000
     30     0.36301669     0.80789065          3     0.48198152     0.91490209     0.20000000
     31     0.61357272     0.29035369          2     1.10581732     2.17101550     0.20000000
     32     0.43945441     0.09629163          5     1.37800860     1.84867096     0.20000000
     33     0.08657421     0.69353491          3     0.67849237     2.38746858     0.20000000
     34     0.74281120     0.93595058          1     1.06263280     2.25919890     0.20000000
     35     0.99219584     0.97258532          6     0.10429913     1.27130580     0.20000000
     36     0.25176382     0.41324058          3     0.09518611     1.25157726     0.20000000
     37     0.39537761     0.40829358          1     0.03905088     1.70698047     0.20000000
     38     0.61345333     0.02333979          4     1.62461078     2.37905359     0.20000000
     39     0.66479152     0.39107168          7     0.17011362     1.79305410     0.20000000
     40     0.61882043     0.60872597          4     0.05565906     1.09897244     0.20000000
     41     0.98082262     0.60998201          4     0.62096715     0.94431055     0.20000000
     42     0.12557745     0.25637904          2     1.24650323     2.59599113     0.20000000
     43     0.22437100     0.64180559          2     1.88280416     2.62235761     0.20000000
     44     0.02051743     0.43158203          5     0.31684119     1.48086476     0.20000000
     45     0.91253555     0.30085504          3     1.22708237     2.95514679     0.20000000
     46     0.55822790     0.13350898          2     0.74715889     2.67773294     0.20000000
     47     0.22981127     0.19871795          5     0.38784343     2.24968624     0.20000000
     48     0.48957756     0.86219591          8     0.00000000     1.65568340     0.20000000
     49     0.44600773     0.10310473          9     0.96502376     2.34771848     0.20000000
     50     0.49108905     0.12745418          1     0.44019955     1.61134648     0.20000000
     51     0.60635149     0.88677365          4     1.09929109     2.74215531     0.20000000
     52     0.38692984     0.26340193          1     0.96717364     2.67101765     0.20000000
     53     0.13828324     0.24208425          7     1.51842618     2.37845635     0.20000000
     54     0.11335407     0.03147240          6     1.24449396     1.91671658     0.20000000
     55     0.20247863     0.21211873          1     0.89946878     1.49161208     0.20000000
     56     0.54386240     0.35453478          9     0.92846882     2.37595415     0.20000000
     57     0.31471178     0.12512203          9     0.54458034     2.46408319     0.20000000
     58     0.73395592     0.10282616          9     0.74006909     1.99916530     0.20000000
     59     0.60846078     0.86388451          5     0.00000000     1.02259469     0.20000000
     60     0.70414072     0.69025069          9     0.56598264     0.81142336     0.20000000
     61     0.03495697     0.56556308          1     0.94635797     1.37634277     0.20000000
     62     0.33238822     0.28788951          4     0.77623844     2.21182632     0.20000000
     63     0.67659324     0.48160174          8     1.34366763     1.93415082     0.20000000
     64     0.18256405     0.14910002          7     1.08442760     2.21136498     0.20000000
     65     0.13451542     0.31213233          3     1.03955412     2.00706935     0.20000000
     66     0.09380567     0.18910295          2     0.21570408     1.51964998     0.20000000
     67     0.93465805     0.36610761          6     1.57623506     2.83903146     0.20000000
     68     0.60269505     0.68197137          6     1.79445028     2.85385513     0.20000000
