instance_224

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.99630868     0.94049698          0        0.00000        3.00000        0.00000
      1     0.50025010     0.05342307          9     0.44766766     1.68242216     0.20000000
      2     0.56416219     0.54600781          7     0.41293156     2.18931246     0.20000000
      3     0.72796130     0.82078910          3     1.50604904     2.33953762     0.20000000
      4     0.61357075     0.89084673          1     0.40731448     1.20690322     0.20000000
      5     0.01819413     0.98463017          2     0.82216161     1.45739198     0.20000000
      6     0.84967095     0.60810137          9     0.84430242     1.81641388     0.20000000
      7     0.36763862     0.89959717          4     0.49292701     1.99243307     0.20000000
      8     0.39375401     0.99017662          3     0.79655385     1.98693132     0.20000000
      9     0.16777498     0.46891198          9     0.85526544     2.31013155     0.20000000
     10     0.28857443     0.19943260          6     0.20088410     2.04380512     0.20000000
     11     0.12231813     0.06618264          5     0.77905792     1.87871528     0.20000000
     12     0.90293139     0.03877616          7     0.80991203     2.54071832     0.20000000
     13     0.77277154     0.99272448          9     1.16408634     1.77771592     0.20000000
     14     0.77708507     0.20531146          5     0.64562654     1.30197811     0.20000000
     15     0.75396109     0.53521001          6     0.24381393     1.54455376     0.20000000
     16     0.68813890     0.38345629          5     1.26582599     2.25930309     0.20000000
     17     0.22281323     0.86106861          1     1.42359018     2.49499583     0.20000000
     18     0.08166999     0.10608686          8     0.83651876     1.81103659     0.20000000
     19     0.72095728     0.55401784          7     0.00000000     1.51675630     0.20000000
     20     0.33593583     0.87256885          6     0.91488123     1.55200720     0.20000000
     21     0.11327077     0.87196714          3     0.24247581     1.70551038     0.20000000
     22     0.63002044     0.51130915          4     1.49391103     2.88249516     0.20000000
     23     0.79939806     0.78317380          3     0.17368448     1.20490742     0.20000000
     24     0.58306307     0.33745560          3     0.48363042     1.54759073     0.20000000
     25     0.13886912     0.82840526          5     1.40856886     1.98887682     0.20000000
     26     0.19242577     0.60455453          1     0.27666640     1.56699228     0.20000000
     27     0.99025846     0.47948751          2     0.75305891     2.73568726     0.20000000
     28     0.14675111     0.67013299          7     0.90617490     2.14650369     0.20000000
     29     0.39868715     0.78025192          6     1.04809475     1.95236349     0.20000000
     30     0.13250914     0.94137174          4     1.32806730     2.41090965     0.20000000
     31     0.77117705     0.46233231          5     0.75959438     2.17856503     0.20000000
     32     0.42584491     0.67003226          8     1.18212962     2.70663285     0.20000000
     33     0.08208119     0.21205519          2     0.84223324     1.86993480     0.20000000
