instance_408

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.06304659     0.17717786          0        0.00000        3.00000        0.00000
      1     0.14076521     0.40477589          2     0.52846652     1.68617439     0.20000000
      2     0.93407965     0.60031557          8     0.77511430     2.19558311     0.20000000
      3     0.43973878     0.94904536          9     0.14745426     2.13975263     0.20000000
      4     0.02457357     0.24151433          3     1.23536503     1.52610672     0.20000000
      5     0.21696915     0.43610591          6     1.94466555     2.62603045     0.20000000
      6     0.28596210     0.81685305          9     1.54270935     2.04076266     0.20000000
      7     0.51451397     0.48973519          5     0.94270831     2.36544251     0.20000000
      8     0.08457694     0.70137876          5     1.34369743     2.45780039     0.20000000
      9     0.09344490     0.08715212          7     0.92411894     2.39715505     0.20000000
     10     0.20946084     0.25406283          9     1.14711690     2.55825591     0.20000000
     11     0.34932223     0.03879882          1     1.90629351     2.87400341     0.20000000
     12     0.38752294     0.66859388          6     0.43266851     1.43346548     0.20000000
     13     0.89051533     0.74670529          2     0.55040157     1.57068026     0.20000000
     14     0.46697918     0.49317896          2     0.98257494     2.32411194     0.20000000
     15     0.82268143     0.78546721          7     1.35675740     1.79184151     0.20000000
     16     0.09876315     0.76394099          5     1.50988162     1.88956320     0.20000000
     17     0.15073639     0.73689914          3     1.37615120     1.84247196     0.20000000
     18     0.64027059     0.11362377          7     0.66999453     1.52419233     0.20000000
     19     0.25115073     0.06488115          3     1.67843080     2.32539201     0.20000000
     20     0.51357168     0.26502022          9     0.00000000     1.10550427     0.20000000
     21     0.41039142     0.97258055          3     0.32061267     2.22943425     0.20000000
     22     0.53824008     0.20848928          6     1.68600774     2.54583859     0.20000000
     23     0.28764603     0.34445381          2     1.08794999     2.90779233     0.20000000
     24     0.86004025     0.77256614          6     0.92783445     2.53482008     0.20000000
     25     0.76631147     0.55138397          9     0.67033708     1.63059795     0.20000000
     26     0.23015599     0.50690717          3     0.88315725     1.32173276     0.20000000
     27     0.52944750     0.63688278          2     0.47698367     1.96482861     0.20000000
     28     0.48509246     0.35510769          8     0.73171163     1.81902170     0.20000000
     29     0.70994818     0.78615510          2     1.24567914     2.44197321     0.20000000
     30     0.17619884     0.26841357          7     1.78132832     3.00000000     0.20000000
     31     0.49565461     0.14496794          5     1.80223000     2.54944420     0.20000000
     32     0.84821475     0.69216865          7     0.98420137     2.57515669     0.20000000
     33     0.99332273     0.13744564          2     1.05401576     2.26466942     0.20000000
     34     0.72491539     0.80861527          1     1.49222529     2.00670719     0.20000000
     35     0.67323345     0.82542437          2     0.80478489     1.52805603     0.20000000
     36     0.54709619     0.75984871          3     0.79574209     1.70065045     0.20000000
     37     0.41354379     0.29280892          7     2.13896990     2.67892313     0.20000000
     38     0.31672603     0.14635468          1     0.65379608     1.60640013     0.20000000
     39     0.75307125     0.96896321          5     0.37285525     1.86985135     0.20000000
     40     0.89604086     0.30438840          1     0.63782662     2.48858857     0.20000000
     41     0.31377721     0.88203681          8     1.52226365     1.90891922     0.20000000
     42     0.53664643     0.85906488          1     1.61420476     1.81437957     0.20000000
     43     0.19515531     0.18407756          7     0.00000000     1.61845708     0.20000000
     44     0.35182953     0.25592241          6     0.00000000     1.37698174     0.20000000
     45     0.98009342     0.85054725          8     0.36673355     2.10405040     0.20000000
     46     0.82701939     0.75858742          9     0.47827208     2.15219688     0.20000000
     47     0.61539972     0.35168454          8     1.03435016     1.75774670     0.20000000
     48     0.67357713     0.16785397          2     0.82638991     1.49632609     0.20000000
     49     0.42735827     0.67312670          1     0.00000000     1.68252015     0.20000000
     50     0.48112595     0.30863377          7     0.69116867     2.63005924     0.20000000
     51     0.56996500     0.52852452          6     0.48019892     2.45810747     0.20000000
     52     0.59595597     0.57951343          6     1.56513560     1.81179321     0.20000000
     53     0.75594932     0.77237666          7     1.12560701     1.85355473     0.20000000
     54     0.36026761     0.86749053          7     0.73798835     1.42771852     0.20000000
     55     0.77598274     0.50924444          1     1.33178353     1.55461693     0.20000000
     56     0.90241849     0.61913908          7     0.83851445     1.09266424     0.20000000
     57     0.75622725     0.96421504          7     1.39096391     1.96274579     0.20000000
     58     0.06191028     0.20698211          3     2.07371616     2.76604462     0.20000000
     59     0.18242902     0.43833318          7     1.21137977     2.40303445     0.20000000
     60     0.86218923     0.80895674          1     1.23815596     2.17286754     0.20000000
     61     0.70664811     0.08171601          8     0.38154000     1.60223770     0.20000000
     62     0.64547205     0.06201372          6     0.84019279     1.51224947     0.20000000
     63     0.73150980     0.07484718          8     1.10929751     1.62170053     0.20000000
     64     0.88906914     0.02639865          3     1.00312281     2.60411596     0.20000000
     65     0.41350430     0.37809047          4     1.62456858     2.69368744     0.20000000
     66     0.61143935     0.53583252          5     0.17483723     1.99105227     0.20000000
     67     0.75105125     0.27056155          4     0.54777449     1.47788906     0.20000000
     68     0.23456454     0.05153745          7     1.76635993     2.67655659     0.20000000
     69     0.13864091     0.55688167          9     1.63017356     1.89609897     0.20000000
     70     0.60729295     0.55569720          3     0.92635316     1.26502633     0.20000000
     71     0.75838369     0.67984021          8     0.95416248     1.99594915     0.20000000
     72     0.25827238     0.88346535          5     1.18421137     1.77745783     0.20000000
     73     0.43818894     0.93701458          9     0.77069980     2.37385750     0.20000000
     74     0.38961464     0.29737884          5     1.71342695     2.03098893     0.20000000
     75     0.23195466     0.99669647          9     0.89710987     1.66388404     0.20000000
     76     0.57997066     0.43955609          3     1.45872843     1.93577039     0.20000000
     77     0.53655809     0.93968558          3     0.95005643     2.72805214     0.20000000
     78     0.36729079     0.33632457          5     0.88768589     1.25830424     0.20000000
     79     0.81603485     0.91304380          5     0.72213602     1.95896077     0.20000000
     80     0.38137144     0.48605335          2     1.59837985     2.16043687     0.20000000
     81     0.12027942     0.41023988          6     0.64730698     1.17955923     0.20000000
     82     0.90737700     0.49300840          1     1.22317600     1.74398923     0.20000000
     83     0.65149409     0.59279436          6     1.23527384     2.05586123     0.20000000
     84     0.02072109     0.35816061          4     1.09204507     2.98665929     0.20000000
     85     0.20333438     0.04371851          4     0.00000000     1.64487672     0.20000000
     86     0.84176767     0.65451497          3     0.38271809     1.80622911     0.20000000
     87     0.11576239     0.14521332          4     1.87841332     3.00000000     0.20000000
     88     0.75441033     0.76487136          9     0.34005874     1.49494624     0.20000000
     89     0.75783241     0.71451718          8     0.57060802     1.86989033     0.20000000
     90     0.09757545     0.97471321          1     0.66618407     1.43759906     0.20000000
     91     0.11199480     0.63289624          4     1.27577925     3.00000000     0.20000000
