instance_94

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.32539266     0.01195631          0        0.00000        3.00000        0.00000
      1     0.78114212     0.29848984          9     1.22357178     2.14907885     0.20000000
      2     0.94590622     0.38799191          3     0.31331697     1.25289309     0.20000000
      3     0.25455341     0.85717016          7     1.21638894     2.67132807     0.20000000
      4     0.32786074     0.33435076          5     0.03073543     1.69672465     0.20000000
      5     0.97241974     0.16257216          1     0.64492273     1.58688021     0.20000000
      6     0.35442227     0.29367295          8     0.00000000     1.00153947     0.20000000
      7     0.13322134     0.17707241          5     0.98908353     1.93269300     0.20000000
      8     0.01425657     0.66989177          7     0.62115109     1.83300149     0.20000000
      9     0.27835637     0.61358613          4     0.90527934     2.22294259     0.20000000
     10     0.71795738     0.13480991          7     0.37478405     1.26391697     0.20000000
     11     0.40049490     0.57143843          6     0.29094094     1.58258390     0.20000000
     12     0.96896482     0.02338426          5     0.54935235     1.96201587     0.20000000
     13     0.63187224     0.85191786          1     1.16470909     2.07955766     0.20000000
     14     0.28510383     0.04390286          4     0.54756677     1.95008266     0.20000000
     15     0.68645072     0.71202630          1     0.99624896     1.85297680     0.20000000
     16     0.52002871     0.95063317          1     0.85152924     1.11453199     0.20000000
     17     0.30701217     0.21735863          5     0.81227040     1.75356674     0.20000000
     18     0.09128675     0.34636503          1     0.26062340     1.45667005     0.20000000
     19     0.35672742     0.23285151          5     2.30931950     2.80296803     0.20000000
     20     0.11236014     0.02703146          4     0.00000000     0.92835075     0.20000000
     21     0.63924944     0.84696406          3     1.57975304     1.82929242     0.20000000
     22     0.37774050     0.08725736          9     0.67439854     2.29630327     0.20000000
     23     0.67989767     0.41075364          1     0.90910125     1.13679075     0.20000000
     24     0.61747366     0.03332537          2     1.25750923     2.65128231     0.20000000
     25     0.86931711     0.35232240          1     1.33846474     2.70579290     0.20000000
     26     0.43256518     0.40300187          2     1.33888292     1.73035812     0.20000000
     27     0.69991064     0.52985263          4     1.59784055     2.59758449     0.20000000
     28     0.50243586     0.07387175          4     0.71015596     2.52057457     0.20000000
     29     0.66123539     0.00497116          9     0.00000000     1.13350725     0.20000000
     30     0.32435882     0.52211517          6     0.85547018     1.66976404     0.20000000
     31     0.00036323     0.36236572          1     0.39255267     1.73210120     0.20000000
     32     0.83158797     0.44251218          6     1.39222527     2.36398149     0.20000000
     33     0.39999220     0.79982388          8     0.17200887     1.49736345     0.20000000
     34     0.90480328     0.15651409          1     0.65567267     2.52940798     0.20000000
     35     0.90392745     0.96871597          2     0.85976732     2.16364765     0.20000000
     36     0.49666449     0.17397222          3     0.16978769     0.59895754     0.20000000
     37     0.43345422     0.76727104          8     1.03435111     2.53632164     0.20000000
     38     0.75495964     0.92927206          4     0.94532925     2.09396458     0.20000000
     39     0.13941628     0.63273531          5     0.40363765     1.70557165     0.20000000
     40     0.74142873     0.09309183          4     0.70503622     1.91075587     0.20000000
     41     0.74879324     0.64070928          6     1.17460203     1.88307071     0.20000000
     42     0.35923591     0.56021124          2     0.76714110     2.38152885     0.20000000
     43     0.63315278     0.85709637          9     0.57191110     2.07207799     0.20000000
     44     0.41494063     0.94445777          7     1.21364391     1.86606610     0.20000000
     45     0.11331580     0.09010390          7     0.73554909     0.94575357     0.20000000
     46     0.43630597     0.58509904          5     0.95889038     1.61184406     0.20000000
     47     0.37023231     0.29701722          6     0.27027386     1.45617414     0.20000000
     48     0.90874362     0.30093014          9     0.35314345     1.65280199     0.20000000
     49     0.70338207     0.02229200          5     0.18446067     1.09816325     0.20000000
     50     0.39523345     0.96544486          2     1.17228270     1.60711527     0.20000000
     51     0.20665009     0.49139455          6     0.46768522     1.47083306     0.20000000
     52     0.86756420     0.68847018          2     0.31802523     1.55572617     0.20000000
     53     0.44525123     0.26670855          7     0.68215233     2.29183006     0.20000000
     54     0.86927593     0.58986413          5     0.54284447     2.51553082     0.20000000
     55     0.59129357     0.05674287          1     1.00676489     1.95657873     0.20000000
     56     0.05718128     0.15775616          2     1.01812410     1.54833055     0.20000000
     57     0.99320430     0.91183078          6     0.93445528     1.74634778     0.20000000
     58     0.62690133     0.16198897          6     0.77194691     1.05608034     0.20000000
     59     0.30727041     0.27495533          1     0.98468578     2.09694576     0.20000000
     60     0.03401361     0.85992199          1     1.29042554     2.39234805     0.20000000
