instance_475

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.85186964     0.74079889          0        0.00000        3.00000        0.00000
      1     0.51606083     0.08060011          2     0.67243057     2.23307157     0.20000000
      2     0.38530847     0.83193606          8     0.94623077     1.32241642     0.20000000
      3     0.48879275     0.05459830          9     0.98429155     2.12925601     0.20000000
      4     0.05208348     0.29249808          5     0.11965466     1.88480616     0.20000000
      5     0.67910504     0.41979977          3     1.41893578     2.95500708     0.20000000
      6     0.89544314     0.70575714          2     1.82345939     3.00000000     0.20000000
      7     0.66966945     0.64854908          4     1.05522835     1.47137678     0.20000000
      8     0.46833685     0.14390385          1     1.51865149     1.88800669     0.20000000
      9     0.27035192     0.78473163          8     0.39253610     0.94355565     0.20000000
     10     0.08168831     0.20175034          2     0.54870248     2.52585077     0.20000000
     11     0.03592919     0.88692385          3     0.44377333     1.95075941     0.20000000
     12     0.33507082     0.23350343          8     0.56079680     1.54426765     0.20000000
     13     0.18256004     0.27323690          2     1.00328493     1.77842855     0.20000000
     14     0.44244802     0.16221361          1     0.74396884     1.37026703     0.20000000
     15     0.65782744     0.94094014          1     0.35734192     1.32509530     0.20000000
     16     0.40987799     0.54089564          5     0.53388345     1.07695925     0.20000000
     17     0.74114752     0.62991983          6     1.19059324     2.58893728     0.20000000
     18     0.04412143     0.35025722          4     0.82605070     2.68793440     0.20000000
     19     0.71665961     0.28136298          7     1.00233960     1.84884286     0.20000000
     20     0.26339754     0.37506530          4     0.86889750     2.69251585     0.20000000
     21     0.36221001     0.42904082          9     1.48116934     2.74268293     0.20000000
     22     0.05499320     0.83540279          7     0.68589598     2.17581511     0.20000000
     23     0.08737958     0.63251275          2     1.22193611     2.59431696     0.20000000
     24     0.03694915     0.00898377          6     0.76703048     1.75980973     0.20000000
     25     0.41190150     0.41410202          4     0.57023776     1.56483090     0.20000000
     26     0.09714895     0.10974181          9     1.49101639     1.94802070     0.20000000
     27     0.39270937     0.79812104          5     1.12546623     2.21804619     0.20000000
     28     0.29052025     0.31052479          9     1.21121430     2.93324876     0.20000000
     29     0.13863365     0.00518049          9     0.68465424     1.58834076     0.20000000
     30     0.84576058     0.10435780          6     0.87154901     1.87312305     0.20000000
     31     0.05243831     0.29050791          2     1.45832658     1.84617114     0.20000000
     32     0.79295635     0.93938035          5     1.29240894     2.52815294     0.20000000
     33     0.51356995     0.67210132          6     1.39517879     2.63686943     0.20000000
     34     0.64989668     0.10397912          8     0.88074183     2.52650070     0.20000000
     35     0.74849272     0.17645188          4     1.35798860     2.54880857     0.20000000
     36     0.19103323     0.83147198          1     1.77211595     2.47343850     0.20000000
     37     0.94432747     0.82625329          5     0.16552895     0.52976298     0.20000000
     38     0.08009107     0.64402193          5     0.95328349     2.37611675     0.20000000
     39     0.95614111     0.36790058          5     0.57653773     1.07274425     0.20000000
     40     0.12151340     0.31185731          5     1.69949746     2.08190989     0.20000000
     41     0.83152574     0.68236613          6     0.87397373     1.35467923     0.20000000
     42     0.16229260     0.32793379          9     0.44797623     2.19124365     0.20000000
     43     0.45917752     0.91811454          6     0.23836821     2.07923436     0.20000000
     44     0.09906961     0.30237988          1     0.97802740     2.49331355     0.20000000
     45     0.60679871     0.73354036          3     0.00000000     1.42381763     0.20000000
     46     0.33782521     0.94561630          7     1.18485141     1.87490010     0.20000000
     47     0.92114156     0.54077345          3     1.60165381     2.21449852     0.20000000
     48     0.19460247     0.75245106          2     0.42315251     1.66635990     0.20000000
     49     0.58453035     0.90785652          9     2.13120389     2.56254554     0.20000000
     50     0.27596939     0.65374756          5     0.00000000     1.20953405     0.20000000
