instance_220

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.12976250     0.69987023          0        0.00000        3.00000        0.00000
      1     0.12489304     0.73373276          7     1.76380098     3.00000000     0.20000000
      2     0.77157772     0.15028340          5     0.76362932     2.40956688     0.20000000
      3     0.42279828     0.67179000          9     1.40067482     2.68215799     0.20000000
      4     0.91702765     0.70162141          8     1.28173435     2.62952471     0.20000000
      5     0.73721457     0.03142927          9     0.92530608     1.88686013     0.20000000
      6     0.64297658     0.46977174          2     1.63373804     1.95693064     0.20000000
      7     0.71506292     0.44761655          5     1.64492202     2.62376332     0.20000000
      8     0.65871465     0.64305788          4     0.91611463     2.79019594     0.20000000
      9     0.11920136     0.63409662          4     1.23903823     3.00000000     0.20000000
     10     0.68152881     0.34649163          6     1.11688137     2.19062757     0.20000000
     11     0.10613915     0.38293409          3     0.21655452     1.25038660     0.20000000
     12     0.09806116     0.75733411          4     0.90324450     2.01698351     0.20000000
     13     0.21838467     0.41036597          2     0.00000000     1.03207767     0.20000000
     14     0.36399189     0.75782663          4     1.86824691     2.84399533     0.20000000
     15     0.09786221     0.84834939          2     1.24678421     1.74848604     0.20000000
     16     0.33509609     0.12861714          7     0.17023551     1.98818600     0.20000000
     17     0.71335065     0.38528684          3     0.24662268     1.98773444     0.20000000
     18     0.23839661     0.35221779          7     1.59745383     3.00000000     0.20000000
     19     0.55018044     0.21687013          4     1.13974106     1.92879689     0.20000000
     20     0.90841025     0.59596360          7     1.51344442     2.49869633     0.20000000
     21     0.51595390     0.47146791          2     0.49424535     2.25140238     0.20000000
     22     0.07698836     0.92046911          8     1.82918334     2.10907722     0.20000000
     23     0.89583856     0.76854050          5     0.97431761     2.46693397     0.20000000
     24     0.35681450     0.94261014          9     0.78122550     2.72147226     0.20000000
     25     0.92068851     0.25538328          1     1.15159345     2.49481988     0.20000000
     26     0.08955691     0.19317026          9     0.46490562     1.71391189     0.20000000
     27     0.90956992     0.18922953          6     0.39329213     2.27702284     0.20000000
     28     0.32161132     0.10524964          7     0.15463680     1.92176700     0.20000000
     29     0.00022613     0.77228200          2     0.00000000     0.68971527     0.20000000
     30     0.53867412     0.36803102          9     0.89506930     1.14690042     0.20000000
     31     0.10430699     0.22775720          5     1.09504378     1.75098383     0.20000000
     32     0.32799399     0.00834371          1     0.48492575     1.56975913     0.20000000
     33     0.59135121     0.32829189          6     1.89126372     2.35692906     0.20000000
     34     0.83863890     0.44951013          8     0.27479756     1.78306878     0.20000000
     35     0.43079787     0.05031258          2     0.83260071     2.12367487     0.20000000
     36     0.71718007     0.69912475          2     1.72266018     2.41632557     0.20000000
     37     0.23638016     0.61260879          9     0.31281739     1.31536317     0.20000000
     38     0.07136203     0.38221079          6     1.65075600     2.47031283     0.20000000
     39     0.82654577     0.54674989          2     0.35750496     1.39516556     0.20000000
     40     0.51735109     0.50470650          8     0.31985503     1.98705053     0.20000000
     41     0.89492023     0.51472980          2     0.73010015     1.17939305     0.20000000
     42     0.72296989     0.06590323          2     0.97171974     2.56673193     0.20000000
     43     0.87504172     0.85702485          4     0.41689336     2.19667959     0.20000000
     44     0.87521595     0.76035982          4     0.76208317     2.69110441     0.20000000
     45     0.28366929     0.42733338          5     0.91247433     2.64829111     0.20000000
     46     0.56759101     0.20090094          1     1.07721233     1.78145051     0.20000000
     47     0.10302383     0.60224766          1     2.17133141     3.00000000     0.20000000
     48     0.34641299     0.41662812          3     0.46297029     1.40085173     0.20000000
     49     0.65946186     0.37804106          6     0.55577308     2.33188510     0.20000000
     50     0.38253644     0.24640727          1     1.62177026     2.86554766     0.20000000
     51     0.04586881     0.05873749          9     1.62646151     1.95912695     0.20000000
     52     0.21974829     0.53974664          3     1.12370527     1.53090918     0.20000000
     53     0.05695026     0.21470433          5     0.48207495     1.43360782     0.20000000
     54     0.93319994     0.87908071          5     0.64899135     1.32433462     0.20000000
     55     0.56452858     0.85515988          2     1.25573397     1.61903954     0.20000000
     56     0.72800869     0.02746813          4     0.92143542     2.12343645     0.20000000
     57     0.72528481     0.85149169          8     1.13741314     1.73220074     0.20000000
     58     0.21656306     0.08128675          5     1.30285311     2.27487111     0.20000000
     59     0.87489218     0.67990679          1     0.86952972     1.76100278     0.20000000
     60     0.12014391     0.16465747          3     0.77262902     0.98294139     0.20000000
     61     0.83358151     0.58045489          4     0.81632811     2.20292330     0.20000000
     62     0.54816771     0.54497516          6     1.52111602     2.86299634     0.20000000
     63     0.92979175     0.78541499          2     0.51894784     2.39906216     0.20000000
     64     0.05537533     0.68670738          9     0.18895021     1.05630732     0.20000000
     65     0.78392476     0.62290597          3     1.14827275     2.67407703     0.20000000
     66     0.90896583     0.64503926          6     0.71743107     1.25355637     0.20000000
     67     0.11406769     0.37317899          5     0.00000000     1.54388213     0.20000000
     68     0.71833372     0.31492719          7     0.73527652     1.28593922     0.20000000
     69     0.79374880     0.62066609          5     0.65330881     2.23364162     0.20000000
     70     0.51723886     0.13686761          8     0.12679541     2.00250053     0.20000000
     71     0.00374610     0.33272547          5     0.45089015     1.24825227     0.20000000
     72     0.92709213     0.23457086          7     0.48707050     1.42433190     0.20000000
     73     0.51008093     0.62169904          7     0.00000000     1.42668927     0.20000000
     74     0.88533872     0.57760632          5     1.11094177     1.66416299     0.20000000
     75     0.18305333     0.08684254          9     0.63348842     0.86396182     0.20000000
     76     0.43618506     0.38811928          7     1.69253123     1.93230879     0.20000000
     77     0.91157138     0.36940402          2     0.57733786     1.51718271     0.20000000
     78     0.29297823     0.10536424          4     0.44846010     1.76225781     0.20000000
     79     0.25889164     0.62058687          6     0.03375274     1.14708138     0.20000000
     80     0.02031607     0.28995645          5     0.00000000     1.41851854     0.20000000
     81     0.27617505     0.48683912          5     1.37326312     1.68649578     0.20000000
     82     0.56947845     0.14798535          9     0.43198758     1.68600512     0.20000000
     83     0.38039178     0.62726659          5     0.96798778     1.57521152     0.20000000
     84     0.13583191     0.52430469          1     1.50955176     2.82789779     0.20000000
     85     0.19755007     0.48399553          8     1.04937577     2.88946223     0.20000000
     86     0.79781806     0.18279885          3     1.07353175     2.36155605     0.20000000
     87     0.39737260     0.80439132          1     0.06488940     0.90248370     0.20000000
