instance_558

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.10458775     0.80350327          0        0.00000        3.00000        0.00000
      1     0.37666258     0.76793414          4     1.47627270     2.63884830     0.20000000
      2     0.56230897     0.85439020          7     1.25939298     1.65830016     0.20000000
      3     0.84883785     0.33652511          1     0.51744407     1.70073295     0.20000000
      4     0.61873305     0.76736367          4     0.44016552     2.29079413     0.20000000
      5     0.35985649     0.28590623          8     0.88080919     2.20241165     0.20000000
      6     0.37202853     0.64999962          9     0.92589629     1.50320280     0.20000000
      7     0.78978348     0.60630798          6     0.28475529     1.66149497     0.20000000
      8     0.56505513     0.60051584          8     1.00217867     2.99745488     0.20000000
      9     0.10059325     0.07535511          9     1.60032797     2.38288617     0.20000000
     10     0.91480345     0.82005620          4     0.48529142     1.98131061     0.20000000
     11     0.85743797     0.81310022          8     0.00000000     1.64155316     0.20000000
     12     0.03837316     0.19542380          9     0.71282315     1.00324047     0.20000000
     13     0.78598523     0.18396549          2     0.66997153     1.67121911     0.20000000
     14     0.28259575     0.52712899          5     0.00000000     1.56855130     0.20000000
     15     0.39808828     0.87071514          4     0.91987634     1.31336880     0.20000000
     16     0.59446734     0.02739527          5     0.98101139     1.22344089     0.20000000
     17     0.75093257     0.58794153          9     1.13349915     2.64068341     0.20000000
     18     0.89485079     0.20194229          9     0.50269628     2.17824864     0.20000000
     19     0.65421307     0.16879146          5     0.64685345     1.46527338     0.20000000
     20     0.05602730     0.47376978          5     0.04322946     1.29118967     0.20000000
     21     0.17059357     0.48264089          6     1.23688102     2.87479854     0.20000000
     22     0.95907158     0.54465491          7     0.60759187     1.79224372     0.20000000
     23     0.18664367     0.09672873          2     0.43963128     1.58180857     0.20000000
     24     0.97704005     0.32323712          5     1.40842044     1.67705858     0.20000000
     25     0.11554351     0.79085934          3     0.46952301     0.81313616     0.20000000
     26     0.62560713     0.65830028          1     0.56882811     2.11659408     0.20000000
     27     0.29110044     0.17239429          9     1.04756808     2.07168245     0.20000000
     28     0.92962384     0.69098461          3     1.00404549     2.23956847     0.20000000
     29     0.85169703     0.05692937          3     0.98731464     2.01792192     0.20000000
     30     0.70616055     0.93307704          3     0.62355751     2.21322227     0.20000000
     31     0.32135385     0.24215586          9     0.27711958     1.57727528     0.20000000
     32     0.39487845     0.46448603          9     0.81467849     2.29031730     0.20000000
     33     0.41237861     0.01981299          1     0.65868783     2.24758482     0.20000000
     34     0.23697561     0.44446659          7     0.63190424     0.91070616     0.20000000
     35     0.43755856     0.07438572          1     0.82888514     1.91005516     0.20000000
     36     0.39894730     0.07491313          3     0.24720842     1.87720704     0.20000000
     37     0.72849619     0.89473999          9     1.40058041     2.24908376     0.20000000
     38     0.29172167     0.64864600          9     0.64708507     0.87559164     0.20000000
     39     0.43384856     0.53101504          5     1.44839764     2.88171673     0.20000000
     40     0.13991205     0.78347021          3     0.02835625     1.04741263     0.20000000
     41     0.74881047     0.16438970          6     0.83098483     2.07879734     0.20000000
     42     0.64086205     0.38895786          8     0.22872531     1.20846879     0.20000000
     43     0.88595384     0.92235798          9     0.00384790     1.71705937     0.20000000
     44     0.05197173     0.21727908          4     0.95334041     2.10762358     0.20000000
     45     0.43288466     0.28685787          4     1.12060857     2.71634102     0.20000000
     46     0.07325187     0.90086555          5     0.32358783     1.72906923     0.20000000
     47     0.66907543     0.61472827          6     0.45424193     2.32883000     0.20000000
     48     0.77282768     0.30859321          4     1.33365309     1.55328572     0.20000000
     49     0.86492884     0.04820982          7     0.52654439     2.11103797     0.20000000
     50     0.39787516     0.94712901          2     1.38706779     2.80769157     0.20000000
     51     0.21285971     0.11327488          3     1.28744423     2.58865452     0.20000000
     52     0.61983973     0.34802830          5     0.31493995     1.13031447     0.20000000
     53     0.35351861     0.33308291          9     0.74155700     1.22578180     0.20000000
     54     0.05533041     0.15706682          2     1.22569215     2.64162540     0.20000000
     55     0.53885138     0.95421284          3     0.87889647     2.54024959     0.20000000
     56     0.06744284     0.97233301          8     0.22832397     0.91616154     0.20000000
     57     0.34778517     0.13828008          8     0.53141975     1.52040958     0.20000000
     58     0.59382409     0.13325296          9     0.85143167     2.35231447     0.20000000
     59     0.61812240     0.04363965          8     0.42876166     1.78523135     0.20000000
     60     0.61362666     0.11763852          1     1.25574923     2.43713379     0.20000000
     61     0.89915675     0.42968088          6     1.27657163     1.91140234     0.20000000
     62     0.93043929     0.88684368          2     0.74507082     1.24946141     0.20000000
     63     0.89895374     0.38486508          7     1.26340008     2.33077526     0.20000000
     64     0.73348337     0.39828610          8     1.51938224     1.91248679     0.20000000
     65     0.76303118     0.07547703          5     0.48714584     2.38339520     0.20000000
     66     0.09125229     0.40003946          3     0.07038349     1.06579614     0.20000000
     67     0.68359095     0.08510811          7     1.56681395     2.14573598     0.20000000
     68     0.86199749     0.29087165          4     0.78260583     1.82270026     0.20000000
     69     0.46544236     0.99082422          7     0.71519029     2.52624369     0.20000000
     70     0.29312742     0.72705978          9     0.88390166     2.00167418     0.20000000
     71     0.36347687     0.32926348          2     0.00000000     1.51975727     0.20000000
     72     0.31081280     0.65822417          2     0.78489614     1.49029064     0.20000000
     73     0.35021457     0.05747542          2     0.33420509     1.74824715     0.20000000
     74     0.25055218     0.95355111          9     0.88656235     1.77837157     0.20000000
     75     0.38406146     0.52455753          5     0.00000000     0.92423785     0.20000000
     76     0.21407652     0.76212907          1     1.21528149     3.00000000     0.20000000
     77     0.57491839     0.00215546          4     0.25979686     1.82585382     0.20000000
     78     0.21782848     0.73746634          4     0.00000000     1.08886945     0.20000000
     79     0.76613092     0.55638105          3     1.84899259     2.16330218     0.20000000
     80     0.20415573     0.53206134          1     0.10783869     1.08815885     0.20000000
     81     0.62963593     0.30744976          8     1.61836314     1.93446326     0.20000000
     82     0.95624632     0.65503228          7     0.66971880     2.64013767     0.20000000
     83     0.65384728     0.72532779          3     1.29222703     3.00000000     0.20000000
     84     0.64444321     0.65559447          7     0.11568850     1.73518062     0.20000000
     85     0.71501207     0.71275717          3     1.03195298     2.21606970     0.20000000
     86     0.51904792     0.40947905          8     1.22449517     2.99359775     0.20000000
     87     0.21974590     0.04781534          2     1.42930913     2.49736404     0.20000000
     88     0.67623311     0.55699283          8     0.51655865     0.94633520     0.20000000
     89     0.02909763     0.41423354          5     1.47313011     1.84755790     0.20000000
     90     0.43222979     0.03058355          6     0.49110740     1.20529270     0.20000000
     91     0.38811773     0.18558185          6     0.74946058     2.41120434     0.20000000
     92     0.99275863     0.27497962          1     0.43223417     2.07876682     0.20000000
     93     0.91624445     0.43091410          7     1.09625244     1.83936501     0.20000000
     94     0.06214045     0.43186221          9     2.03645468     2.40032959     0.20000000
     95     0.81068122     0.23907529          1     1.23038578     1.48192310     0.20000000
     96     0.50062668     0.94333315          3     1.46407533     2.17265129     0.20000000
     97     0.15271567     0.05589243          1     0.96689874     2.58545184     0.20000000
     98     0.38484290     0.32729608          4     0.83605236     1.61425591     0.20000000
     99     0.73299783     0.10337708          5     0.71875626     1.68629408     0.20000000
    100     0.06145201     0.21001096          9     1.38275933     2.76261306     0.20000000
