instance_810

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.48317149     0.31545869          0        0.00000        3.00000        0.00000
      1     0.43756753     0.50175548          3     0.00000000     1.86078799     0.20000000
      2     0.64667976     0.58280307          5     0.93279016     1.18299115     0.20000000
      3     0.10217320     0.01057097          8     0.70867753     1.52235866     0.20000000
      4     0.62515301     0.97880828          7     0.71345890     1.65710104     0.20000000
      5     0.14301272     0.96361142          7     1.09014690     1.78360617     0.20000000
      6     0.65699762     0.60735112          1     1.46638370     1.83142114     0.20000000
      7     0.22375493     0.42808658          2     1.47396207     2.87967420     0.20000000
      8     0.74774438     0.26169759          3     0.42616418     1.03630996     0.20000000
      9     0.48237538     0.82483512          4     1.55359626     2.48806930     0.20000000
     10     0.04952619     0.09308572          7     1.06188953     2.65509653     0.20000000
     11     0.72809702     0.55295461          2     1.87352157     2.50539660     0.20000000
     12     0.82953238     0.17104165          3     0.00000000     1.47757113     0.20000000
     13     0.50929838     0.27011701          4     1.90013254     2.84037328     0.20000000
     14     0.56751019     0.40382233          3     0.52563220     1.71305633     0.20000000
     15     0.03430587     0.36619303          2     0.91093123     1.48265135     0.20000000
     16     0.26981023     0.06282286          5     0.10382298     0.90056276     0.20000000
     17     0.25095817     0.24090114          5     1.36540484     2.78868842     0.20000000
     18     0.01232714     0.11541332          3     0.37581325     1.94313455     0.20000000
     19     0.46394095     0.90111446          9     1.62441802     2.19986916     0.20000000
     20     0.47284746     0.34407541          2     0.55946440     0.77660710     0.20000000
     21     0.57487804     0.35668910          2     0.00000000     1.89338708     0.20000000
     22     0.55781996     0.73168051          6     0.82193702     1.24597120     0.20000000
     23     0.65781605     0.44749379          4     1.75907242     2.74347234     0.20000000
     24     0.18434218     0.87030625          9     0.16123736     1.41302383     0.20000000
     25     0.34249595     0.63284063          6     0.69178510     1.66752505     0.20000000
     26     0.80667919     0.62579364          8     0.38738003     0.97097456     0.20000000
     27     0.64786214     0.73406571          5     1.80104232     2.34530520     0.20000000
     28     0.38860130     0.87283790          1     0.03135931     1.41023612     0.20000000
     29     0.58615166     0.30491844          3     0.00000000     1.49141073     0.20000000
     30     0.44878173     0.06474338          6     1.33985341     1.72118437     0.20000000
     31     0.80731148     0.90478039          3     0.91654950     1.68388820     0.20000000
     32     0.20895469     0.10012512          1     0.92162931     1.89456117     0.20000000
     33     0.94704258     0.87387669          8     0.85847437     2.03775644     0.20000000
     34     0.96844876     0.59220958          5     0.86110491     2.82459593     0.20000000
     35     0.02765604     0.40522453          2     1.00557005     2.52732182     0.20000000
     36     0.57319546     0.43519208          6     0.00000000     0.95215744     0.20000000
     37     0.59520769     0.71715534          1     1.80483580     2.84195185     0.20000000
     38     0.08281329     0.27216655          1     1.33929801     2.98724294     0.20000000
     39     0.98892689     0.18269229          5     0.99200821     2.11652350     0.20000000
     40     0.24694240     0.68094766          6     0.96060145     2.43470001     0.20000000
     41     0.10024249     0.76941270          8     1.72417343     2.04429293     0.20000000
     42     0.68145567     0.47486451          3     0.00000000     1.11143899     0.20000000
     43     0.33078268     0.94496554          9     1.10449123     1.63242030     0.20000000
