instance_608

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.77107441     0.51546460          0        0.00000        3.00000        0.00000
      1     0.87363428     0.87726605          3     0.69602352     1.15500784     0.20000000
      2     0.55357224     0.23505172          1     0.90350538     2.84055734     0.20000000
      3     0.46817911     0.96446735          7     0.45534736     0.95772642     0.20000000
      4     0.67236471     0.48649538          7     1.19102752     3.00000000     0.20000000
      5     0.21421184     0.16279583          7     0.51377374     2.43008971     0.20000000
      6     0.07542929     0.99684221          9     0.79940748     1.95111418     0.20000000
      7     0.37203181     0.14670958          1     1.18634558     2.23250914     0.20000000
      8     0.63148397     0.09643658          8     0.96734017     2.51558042     0.20000000
      9     0.28870055     0.67843264          9     1.28760195     2.69741249     0.20000000
     10     0.94629210     0.70526952          9     0.73400921     2.11517763     0.20000000
     11     0.18786928     0.35489061          7     0.59840298     2.36409998     0.20000000
     12     0.70860952     0.68164247          9     0.75448179     1.27148747     0.20000000
     13     0.88572639     0.69260734          9     2.27360868     2.77085638     0.20000000
     14     0.55102003     0.35515636          5     0.28197420     0.68471777     0.20000000
     15     0.51881200     0.98447961          6     0.49932906     1.40572000     0.20000000
     16     0.29116631     0.47764033          9     0.19648081     1.65579796     0.20000000
     17     0.32471702     0.46407339          5     1.38850689     1.59488440     0.20000000
     18     0.65945613     0.30253831          6     0.10427624     1.87621784     0.20000000
     19     0.08860674     0.46090055          4     0.47361457     1.25581992     0.20000000
     20     0.17312519     0.24443865          9     0.05234349     1.67669082     0.20000000
     21     0.56016433     0.79869193          3     0.74567276     1.93579674     0.20000000
     22     0.61174524     0.48470241          1     1.36461115     2.35658598     0.20000000
     23     0.03599896     0.52985364          9     1.25827742     2.54763079     0.20000000
     24     0.40917712     0.46845511          1     0.02234900     1.64421904     0.20000000
     25     0.50075364     0.91233975          1     0.52694660     2.02180386     0.20000000
     26     0.25378358     0.29308027          3     0.82896888     2.60685301     0.20000000
     27     0.05695977     0.17384416          4     0.70688748     1.40926623     0.20000000
     28     0.15265569     0.75500274          2     1.56652951     2.15196371     0.20000000
     29     0.61221945     0.34361309          6     0.00000000     1.88075471     0.20000000
     30     0.14399928     0.79143989          4     0.90133893     1.95661724     0.20000000
     31     0.03232543     0.50435996          8     0.56399000     1.95999205     0.20000000
     32     0.54916912     0.36151043          6     0.02824908     0.57275760     0.20000000
     33     0.68385530     0.78885525          9     1.07999086     1.57720327     0.20000000
     34     0.51364934     0.20272908          9     0.00000000     1.47469270     0.20000000
     35     0.20111558     0.98447090          7     0.40605783     1.73379087     0.20000000
     36     0.20039786     0.50879180          2     1.49011803     2.49645543     0.20000000
     37     0.59963024     0.83675849          1     0.58413392     0.79805309     0.20000000
     38     0.29388601     0.90047091          8     0.36108881     1.17400980     0.20000000
     39     0.79452950     0.96438229          3     1.18413997     2.59750700     0.20000000
     40     0.07475451     0.56304497          3     0.18816030     1.45610976     0.20000000
     41     0.58057106     0.41357449          1     0.00000000     1.28212130     0.20000000
     42     0.62679714     0.35201314          9     0.92321289     1.83277786     0.20000000
     43     0.06476613     0.69874275          8     0.81015778     1.56262803     0.20000000
     44     0.92538720     0.35363415          4     0.87661254     1.19938314     0.20000000
     45     0.85497713     0.37369880          7     2.01092935     3.00000000     0.20000000
     46     0.45106158     0.54912490          9     0.90176344     1.69617152     0.20000000
     47     0.47182310     0.62708825          7     1.40462124     1.63109863     0.20000000
     48     0.03770308     0.69233888          4     1.48989093     2.33097792     0.20000000
     49     0.07104386     0.10806705          2     0.71342254     2.21246195     0.20000000
     50     0.83459169     0.35701409          5     1.35604358     2.77318072     0.20000000
     51     0.40277836     0.86411268          7     1.04737687     1.52609301     0.20000000
     52     0.39502603     0.92545533          2     1.03138804     1.68240070     0.20000000
     53     0.67363471     0.61755937          2     1.70484054     2.71839428     0.20000000
     54     0.64117050     0.33503929          5     0.40299499     2.01558828     0.20000000
     55     0.08507647     0.20846437          7     0.41758546     1.34558713     0.20000000
     56     0.23958814     0.03085000          6     0.08130282     1.95727777     0.20000000
     57     0.23884995     0.64775801          2     1.73408413     2.54173279     0.20000000
     58     0.15480141     0.79541636          3     1.53312552     1.88383758     0.20000000
     59     0.17114469     0.22707783          3     0.25814527     1.43627119     0.20000000
     60     0.97718626     0.26751396          7     0.01269051     0.94265616     0.20000000
     61     0.10945646     0.75722831          6     1.58754563     1.94853449     0.20000000
     62     0.11384932     0.48523989          5     0.49562639     1.94605541     0.20000000
     63     0.12765001     0.43355030          2     0.00000000     1.72250175     0.20000000
     64     0.35593110     0.41576087          4     0.57708621     2.29550934     0.20000000
     65     0.92820317     0.85432899          5     1.04793739     2.25098658     0.20000000
     66     0.47308505     0.97343791          1     0.53561586     2.27925920     0.20000000
     67     0.98032576     0.36013994          4     0.00000000     1.21397305     0.20000000
     68     0.93013984     0.57711238          4     1.85477006     2.97944117     0.20000000
     69     0.01186925     0.56332207          5     0.14503384     1.42035484     0.20000000
     70     0.75646991     0.89501292          7     0.40121341     2.29777694     0.20000000
     71     0.10325854     0.09692799          9     1.24349630     2.08830070     0.20000000
     72     0.21395725     0.59784961          6     1.94196880     2.22663522     0.20000000
     73     0.21986514     0.35153520          2     0.33543855     1.43617845     0.20000000
     74     0.14051193     0.70251423          8     0.40900064     1.78916478     0.20000000
     75     0.59498990     0.81508589          4     0.68568158     1.36123466     0.20000000
     76     0.87198013     0.43934166          1     0.70083326     2.29155922     0.20000000
     77     0.21302421     0.32792461          8     1.19596875     2.01790929     0.20000000
     78     0.00294797     0.30838978          2     1.08216143     1.92689061     0.20000000
     79     0.77207303     0.78977656          9     1.13302994     2.14274263     0.20000000
     80     0.49850988     0.02313082          4     0.96379006     1.45597756     0.20000000
     81     0.47898749     0.89671373          4     0.00000000     1.88424230     0.20000000
     82     0.97239161     0.58508962          7     0.00000000     1.56564188     0.20000000
     83     0.90756333     0.32807508          7     1.75713837     2.91860962     0.20000000
     84     0.63858420     0.86662626          5     0.82423073     1.85973334     0.20000000
     85     0.45744076     0.82008684          4     0.37620005     1.01391065     0.20000000
     86     0.24005504     0.86108583          5     0.44802490     1.07899952     0.20000000
     87     0.94909567     0.88302869          3     0.00000000     1.03297591     0.20000000
     88     0.38406667     0.07732165          3     0.23054999     1.83004880     0.20000000
     89     0.22054483     0.64617431          4     0.21168792     1.05654788     0.20000000
     90     0.45056152     0.96702707          2     0.62629312     2.40813684     0.20000000
