instance_338

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.31045571     0.22853029          0        0.00000        3.00000        0.00000
      1     0.38364437     0.96134752          6     1.31614697     1.86351860     0.20000000
      2     0.89291203     0.46427137          4     0.31313330     1.34861040     0.20000000
      3     0.58432519     0.54156786          5     0.96676821     2.64223337     0.20000000
      4     0.58222479     0.21609524          3     1.34362030     3.00000000     0.20000000
      5     0.99534625     0.96025765          7     1.09477568     1.68214321     0.20000000
      6     0.56453574     0.05034068          2     0.12547398     1.42379260     0.20000000
      7     0.06852622     0.75821757          7     0.90744811     2.67576385     0.20000000
      8     0.22997880     0.28196335          4     0.85745585     1.27353990     0.20000000
      9     0.92782378     0.28528565          6     1.19322717     1.86353576     0.20000000
     10     0.57007498     0.48329628          3     1.22246742     2.08946538     0.20000000
     11     0.84381568     0.98880333          5     1.24396288     1.88360512     0.20000000
     12     0.27277932     0.61150563          7     1.34130597     3.00000000     0.20000000
     13     0.73337853     0.78882462          1     0.34752160     1.80271268     0.20000000
     14     0.21230996     0.99068373          4     1.25735426     1.90278721     0.20000000
     15     0.87171614     0.15661645          1     0.52804077     2.40019369     0.20000000
     16     0.24463281     0.78251654          7     0.50107491     2.11286211     0.20000000
     17     0.54149014     0.08731401          3     0.00000000     1.49533105     0.20000000
     18     0.57426840     0.20315164          4     0.00000000     0.60694176     0.20000000
     19     0.98369712     0.79116201          7     1.16532815     1.91800487     0.20000000
     20     0.60681212     0.63815928          6     1.26665795     2.89550924     0.20000000
     21     0.22841227     0.67226261          1     1.12760282     2.21427059     0.20000000
     22     0.03032649     0.94356447          5     0.80673909     1.23406649     0.20000000
     23     0.10387613     0.04965303          6     0.63556427     2.46706724     0.20000000
     24     0.06298520     0.31700209          4     0.68539268     1.78202701     0.20000000
     25     0.00534846     0.79851365          4     1.99749005     2.21247411     0.20000000
     26     0.17969273     0.98456937          6     0.68618900     2.13857269     0.20000000
     27     0.94002503     0.77901989          2     0.32877910     1.77194107     0.20000000
     28     0.26851791     0.84643728          1     0.76727933     2.43386483     0.20000000
     29     0.27749631     0.94994938          7     1.14331007     1.96021748     0.20000000
     30     0.30990136     0.32770050          2     1.52866030     2.17093611     0.20000000
     31     0.52622551     0.67355484          5     0.25497293     1.53158057     0.20000000
     32     0.09769447     0.04608127          8     0.13203087     0.51113176     0.20000000
     33     0.97903538     0.17813201          9     1.29603839     1.75915408     0.20000000
     34     0.61044669     0.39591959          3     0.51663291     1.36641371     0.20000000
     35     0.35088283     0.80804378          2     1.80228114     2.40557218     0.20000000
     36     0.56125110     0.28682885          6     0.68876845     1.94818187     0.20000000
     37     0.65616918     0.66487455          3     0.99476397     2.71594954     0.20000000
     38     0.28848726     0.52033418          5     2.23369956     2.76916003     0.20000000
     39     0.59297365     0.83805811          3     0.56360912     1.40780902     0.20000000
     40     0.74566609     0.30094036          3     1.28309810     1.64456856     0.20000000
     41     0.48044163     0.81121409          2     0.00000000     1.78318119     0.20000000
     42     0.14917859     0.64301854          5     1.86457574     2.64249754     0.20000000
     43     0.96902370     0.99417913          8     0.84178233     1.55738020     0.20000000
     44     0.00376242     0.47909644          8     2.09352160     2.44322395     0.20000000
     45     0.23825990     0.25727743          3     0.51907009     1.03991604     0.20000000
     46     0.33923730     0.44988853          8     0.92177457     2.58895993     0.20000000
     47     0.66214776     0.84392422          6     0.43487713     1.15648103     0.20000000
     48     0.51856279     0.69920588          5     0.91335726     2.64123297     0.20000000
     49     0.40551919     0.35238335          5     0.00000000     0.37585360     0.20000000
     50     0.81147045     0.55409455          4     0.96149665     2.31990385     0.20000000
