instance_595

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.80192113     0.22808877          0        0.00000        3.00000        0.00000
      1     0.16008510     0.32396898          1     0.50868249     2.32997870     0.20000000
      2     0.67290825     0.26813105          6     0.44587266     1.55513179     0.20000000
      3     0.23726673     0.28791201          9     1.69034481     2.37125444     0.20000000
      4     0.93402708     0.29891267          7     0.02321661     1.22051883     0.20000000
      5     0.78858066     0.95226002          9     1.12508857     2.46214724     0.20000000
      6     0.52503389     0.39153266          4     0.60562611     2.38120103     0.20000000
      7     0.28238159     0.07984742          5     1.29353619     2.67685127     0.20000000
      8     0.59712726     0.04907690          7     2.17939234     2.46040583     0.20000000
      9     0.48570812     0.39464715          1     2.14191389     2.54740953     0.20000000
     10     0.30164668     0.02705657          1     0.73851901     1.17985713     0.20000000
     11     0.90105969     0.95626819          7     0.73259068     1.42311668     0.20000000
     12     0.58193398     0.82030874          9     0.36437041     1.57250595     0.20000000
     13     0.33494309     0.26208180          6     0.93433017     2.41820598     0.20000000
     14     0.93378615     0.47023332          9     1.46778834     1.86092627     0.20000000
     15     0.99727875     0.37027836          8     0.15405482     1.04897380     0.20000000
     16     0.60317445     0.73187357          7     0.03312021     1.23338914     0.20000000
     17     0.14349882     0.08177525          4     0.81406480     2.21256757     0.20000000
     18     0.73246872     0.70078635          4     0.92553103     2.63082170     0.20000000
     19     0.32300934     0.68436646          1     1.42296040     2.29837584     0.20000000
     20     0.72536868     0.93213576          7     0.49760497     2.07430744     0.20000000
     21     0.15081908     0.75201023          9     0.82518637     1.85930669     0.20000000
     22     0.18626054     0.74998742          3     0.46399766     2.29884410     0.20000000
     23     0.61296886     0.04860236          3     0.71493232     1.13863790     0.20000000
     24     0.55992579     0.66064578          5     0.00000000     1.29791880     0.20000000
     25     0.36159587     0.70343500          3     0.13049519     2.10976028     0.20000000
     26     0.46312270     0.90379548          6     1.20622861     2.05069327     0.20000000
     27     0.49533734     0.70128566          6     0.00000000     1.18468285     0.20000000
     28     0.72221631     0.83738440          7     1.70939386     2.27873755     0.20000000
     29     0.12814470     0.28134418          3     0.39789194     1.22368312     0.20000000
     30     0.90822887     0.30652258          3     0.49547860     1.29846966     0.20000000
     31     0.50853914     0.25091463          4     0.00000000     1.38773382     0.20000000
     32     0.13049786     0.89767164          3     0.99431515     1.77768207     0.20000000
     33     0.06243912     0.96881866          3     0.42512512     1.85581994     0.20000000
     34     0.14346953     0.06786490          4     0.15121925     1.37533593     0.20000000
     35     0.98102945     0.31560826          5     1.36447382     2.36585808     0.20000000
     36     0.52908802     0.91354102          6     1.45849657     2.48287511     0.20000000
     37     0.52228791     0.25343561          2     0.93125665     1.97968352     0.20000000
