instance_114

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.51107907     0.54004401          0        0.00000        3.00000        0.00000
      1     0.24714604     0.06455063          5     0.93943286     2.63835049     0.20000000
      2     0.28855675     0.79931992          4     1.18259263     2.74893022     0.20000000
      3     0.49531084     0.39481932          4     0.75401735     2.29803276     0.20000000
      4     0.09639577     0.06959454          6     1.57732534     2.71013689     0.20000000
      5     0.60706133     0.50733292          7     1.27334559     3.00000000     0.20000000
      6     0.39708710     0.72867543          5     0.19961607     1.31746078     0.20000000
      7     0.56391460     0.66100919          6     0.03779426     0.81878650     0.20000000
      8     0.80705911     0.61425036          2     1.03969085     1.66814387     0.20000000
      9     0.41587451     0.52025980          6     0.17855173     1.13901114     0.20000000
     10     0.54065293     0.02493118          6     1.28021383     2.43480253     0.20000000
     11     0.44129562     0.33516777          6     0.75844443     1.86526430     0.20000000
     12     0.47246894     0.70403337          3     1.08483243     2.87433124     0.20000000
     13     0.71659547     0.09098195          5     0.75363743     1.10327268     0.20000000
     14     0.36378524     0.68903345          3     1.94604170     2.90432763     0.20000000
     15     0.83389628     0.37566784          7     0.00000000     0.94703120     0.20000000
     16     0.25364381     0.86079597          5     1.75180960     2.48401403     0.20000000
     17     0.70606810     0.88295889          1     1.10938132     2.34015083     0.20000000
     18     0.46651861     0.82958061          9     1.49388170     2.86584854     0.20000000
     19     0.57395744     0.74384964          5     1.12886667     2.41275907     0.20000000
     20     0.88067842     0.21334288          6     1.50779939     1.94004869     0.20000000
     21     0.71087241     0.21758772          5     0.00000000     1.55038536     0.20000000
     22     0.13069871     0.52221471          5     0.67833102     2.54438925     0.20000000
     23     0.24423154     0.41069093          3     0.10800481     0.71586740     0.20000000
     24     0.68204051     0.79186642          9     1.33781207     1.87977493     0.20000000
     25     0.72833318     0.69141996          9     1.66872931     2.73905182     0.20000000
     26     0.95237964     0.44088820          5     1.22356510     3.00000000     0.20000000
     27     0.92766106     0.18209337          2     0.10056561     1.84579349     0.20000000
     28     0.85673851     0.74704206          7     0.04560649     1.28295147     0.20000000
     29     0.59773713     0.40162614          5     0.00000000     1.10029089     0.20000000
     30     0.64883345     0.33356214          5     1.13170433     2.23175359     0.20000000
     31     0.91079450     0.14314902          2     1.48237610     2.52814293     0.20000000
     32     0.80233866     0.44418955          5     0.00000000     1.35258484     0.20000000
     33     0.46405196     0.76079518          7     0.55271113     1.35242164     0.20000000
     34     0.43914422     0.72997022          3     0.20873362     1.86605144     0.20000000
     35     0.61649358     0.79414696          8     1.30237567     3.00000000     0.20000000
     36     0.10158228     0.35960129          1     1.60676801     1.81327045     0.20000000
     37     0.46121526     0.57620239          4     0.00000000     1.04123318     0.20000000
     38     0.23749191     0.67283911          7     0.21027958     1.01492763     0.20000000
     39     0.43888998     0.66499835          9     0.00000000     1.37825787     0.20000000
     40     0.34128609     0.90862107          5     2.02411914     2.58490920     0.20000000
     41     0.83342701     0.24434249          7     0.80638844     2.75810695     0.20000000
     42     0.02609432     0.00782878          3     1.24019694     2.64042878     0.20000000
     43     0.38111067     0.00977699          8     1.90350103     2.26061821     0.20000000
     44     0.40607971     0.29331565          1     1.51550269     2.69625878     0.20000000
     45     0.53922725     0.77977979          8     0.10510367     1.07539773     0.20000000
     46     0.33122638     0.26580268          3     2.05119181     2.66472769     0.20000000
     47     0.73945212     0.17080818          3     1.04620147     1.68962717     0.20000000
     48     0.76968253     0.42929336          4     1.29056716     3.00000000     0.20000000
     49     0.54492182     0.70581019          8     0.77048099     1.78853524     0.20000000
     50     0.60763532     0.67628455          1     1.34841740     1.64457834     0.20000000
     51     0.75858504     0.20469843          7     0.00000000     1.14557898     0.20000000
     52     0.45805755     0.42719269          3     0.35624623     1.93896914     0.20000000
     53     0.20702834     0.53586549          6     1.70902038     3.00000000     0.20000000
     54     0.72842878     0.49067825          6     1.62532282     2.97731066     0.20000000
     55     0.52493978     0.16364315          5     1.50415063     3.00000000     0.20000000
     56     0.04834415     0.48006114          2     0.84083384     2.63667274     0.20000000
     57     0.74891335     0.38018212          5     0.00000000     1.16795146     0.20000000
     58     0.56223762     0.24087019          5     1.47798872     2.48568225     0.20000000
     59     0.30908105     0.16246031          6     1.08826423     1.58111572     0.20000000
     60     0.47540274     0.59478325          8     0.30872291     1.48356986     0.20000000
     61     0.69688988     0.59609783          7     1.04735827     2.53427720     0.20000000
     62     0.40361032     0.86081755          6     1.63851237     2.81642842     0.20000000
     63     0.17472300     0.45707563          2     0.10214978     1.90707707     0.20000000
     64     0.23171471     0.64289737          9     1.13897645     2.62913418     0.20000000
     65     0.87405241     0.27932790          8     0.77251399     1.64401090     0.20000000
     66     0.07580493     0.27163190          7     0.97613633     2.55822563     0.20000000
     67     0.33745465     0.29579732          9     1.74249530     2.60311294     0.20000000
     68     0.56841999     0.44121492          3     0.26945931     1.79460144     0.20000000
     69     0.05158460     0.83600658          5     0.43914175     1.18948674     0.20000000
     70     0.90266496     0.39947563          7     0.80157208     1.83563757     0.20000000
     71     0.59987223     0.50686902          1     0.00000000     1.48377550     0.20000000
     72     0.04696388     0.46913248          8     0.92392540     1.52928209     0.20000000
     73     0.00823945     0.60824120          8     1.32325625     2.10035324     0.20000000
     74     0.33387676     0.60048288          6     0.47665077     1.99307108     0.20000000
     75     0.25859672     0.08811187          5     0.73829609     2.61433530     0.20000000
     76     0.32530096     0.38424262          8     1.41969049     2.35371065     0.20000000
     77     0.23183618     0.25451925          5     1.15385735     3.00000000     0.20000000
     78     0.63349950     0.44203928          6     0.94566786     1.23353016     0.20000000
     79     0.68411648     0.86329055          9     0.48613274     1.56419861     0.20000000
     80     0.87017840     0.40006292          2     0.65458643     1.52534211     0.20000000
     81     0.06137548     0.07869162          7     0.45848471     1.02903986     0.20000000
     82     0.37920883     0.88357919          7     0.00000000     1.44635344     0.20000000
     83     0.79702026     0.07424155          9     0.90521544     2.32424212     0.20000000
     84     0.02310240     0.85790497          1     1.50219333     1.84553516     0.20000000
     85     0.87432802     0.33363348          1     1.19107294     1.64882922     0.20000000
     86     0.48939469     0.31995907          5     1.24546015     2.37470818     0.20000000
     87     0.53515989     0.44793791          1     1.42572165     2.52851748     0.20000000
     88     0.21647759     0.26327568          5     0.87993956     2.07685781     0.20000000
     89     0.64363396     0.11114730          1     0.33583891     1.13390183     0.20000000
     90     0.89555305     0.18079917          5     0.80682802     2.76648974     0.20000000
     91     0.08326177     0.15697533          3     1.15708017     2.72786808     0.20000000
     92     0.70380616     0.80685389          7     0.44937152     1.68457818     0.20000000
     93     0.02965667     0.34364462          4     0.20063537     1.90910435     0.20000000
     94     0.97422832     0.27545413          3     0.16331720     1.72675204     0.20000000
     95     0.27646554     0.33360764          2     0.79667348     2.25937605     0.20000000
     96     0.29606423     0.03426842          3     0.00000000     1.70771503     0.20000000
     97     0.45439073     0.74824107          1     1.22924256     1.68756604     0.20000000
     98     0.80892611     0.56327909          7     1.87680721     2.16084766     0.20000000
     99     0.52578592     0.06219555          1     1.67256784     2.11089611     0.20000000
    100     0.13972338     0.30819511          4     1.03779852     1.89818680     0.20000000
