instance_378

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.76101905     0.98480093          0        0.00000        3.00000        0.00000
      1     0.87120163     0.86316305          4     0.83435130     2.76264334     0.20000000
      2     0.93161607     0.67044687          2     0.44465220     1.28717542     0.20000000
      3     0.51769876     0.93896514          3     1.11813951     2.33506584     0.20000000
      4     0.78073812     0.09401233          7     1.08772826     1.94679403     0.20000000
      5     0.47247708     0.45705518          5     1.06955862     1.90446210     0.20000000
      6     0.30251426     0.53287196          4     0.08412796     1.64222169     0.20000000
      7     0.04920262     0.87525272          4     1.23269606     1.61836362     0.20000000
      8     0.82336938     0.36765602          5     0.04817200     1.99184012     0.20000000
      9     0.35691255     0.24767968          5     0.97595286     1.41729403     0.20000000
     10     0.55132300     0.54939526          6     0.45812720     1.59038377     0.20000000
     11     0.84371531     0.61394686          4     0.30654877     1.11814690     0.20000000
     12     0.18587267     0.19864868          6     1.15979731     1.72882497     0.20000000
     13     0.56646901     0.46376526          6     0.30758342     0.98336947     0.20000000
     14     0.88306653     0.31308457          3     0.08130097     1.51955163     0.20000000
     15     0.29539809     0.46517113          3     0.69936508     2.38594079     0.20000000
     16     0.06979613     0.52220911          2     0.97529709     2.17463589     0.20000000
     17     0.03990101     0.89172471          5     0.92574990     1.79007781     0.20000000
     18     0.87774205     0.33316898          8     0.07497942     1.54716885     0.20000000
     19     0.32215700     0.02794309          4     0.75786012     1.75866413     0.20000000
     20     0.22205022     0.56676143          9     0.24016702     2.22685957     0.20000000
     21     0.24885024     0.43026978          4     1.67176282     2.09894776     0.20000000
     22     0.53205764     0.34515032          1     0.89226580     1.52337313     0.20000000
     23     0.71981382     0.29104722          1     1.38713014     1.80066049     0.20000000
     24     0.39383692     0.83843154          7     1.01452947     1.60346770     0.20000000
     25     0.80540007     0.08455429          2     0.66980869     2.09557247     0.20000000
     26     0.40775967     0.09103239          1     0.95417207     1.63375974     0.20000000
     27     0.28710744     0.20904313          6     1.05094624     2.67445135     0.20000000
     28     0.10986455     0.86236566          6     1.98512149     2.28091931     0.20000000
     29     0.92386347     0.35829207          1     1.17081761     3.00000000     0.20000000
     30     0.79315037     0.58034492          1     2.01434135     2.39672899     0.20000000
     31     0.87408698     0.23465796          3     0.51893950     1.72044563     0.20000000
     32     0.91705823     0.66087991          9     0.80299407     2.06254673     0.20000000
     33     0.43297040     0.70625305          9     1.04950368     1.39881051     0.20000000
     34     0.06878376     0.51342499          8     0.71322066     2.23723555     0.20000000
     35     0.51512742     0.75531048          2     0.44516784     1.95280457     0.20000000
     36     0.05677960     0.29179037          4     0.15803742     2.05742359     0.20000000
     37     0.77481538     0.12787201          3     1.72160375     2.11711073     0.20000000
     38     0.79528379     0.60627586          8     1.44561076     2.25884104     0.20000000
     39     0.22435111     0.72696644          7     0.81191462     2.63734150     0.20000000
     40     0.59451449     0.66279507          2     1.17131758     1.63045955     0.20000000
     41     0.33827710     0.66152292          5     0.90853643     2.75035834     0.20000000
     42     0.48143920     0.62156934          7     0.00000000     1.57101107     0.20000000
     43     0.31825781     0.38794932          2     1.40312731     2.41417503     0.20000000
     44     0.84070396     0.63196659          9     1.09426677     2.34097052     0.20000000
     45     0.78656852     0.06572709          7     0.45760703     1.97698140     0.20000000
     46     0.35412365     0.11078271          5     0.88131797     2.03921127     0.20000000
     47     0.56194651     0.46194649          7     1.64315939     2.12797737     0.20000000
     48     0.43986398     0.19699560          2     0.56708771     2.47276855     0.20000000
     49     0.75044537     0.30206010          1     0.69643408     1.91907477     0.20000000
     50     0.08834484     0.13596043          2     0.46732366     2.46504784     0.20000000
     51     0.89765966     0.87101847          8     0.69810927     1.52989924     0.20000000
