instance_667

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.34731835     0.42088255          0        0.00000        3.00000        0.00000
      1     0.72586375     0.10309871          5     0.40147632     1.97396374     0.20000000
      2     0.58959889     0.22913842          2     0.72910124     1.84646535     0.20000000
      3     0.23193581     0.20275621          8     0.00000000     1.05876088     0.20000000
      4     0.43857241     0.80314791          2     1.56248617     1.78890157     0.20000000
      5     0.31434393     0.17946215          5     0.14244016     0.51818979     0.20000000
      6     0.35268286     0.26920554          7     0.00000000     1.67881298     0.20000000
      7     0.18085696     0.90102881          9     0.33156961     1.53834844     0.20000000
      8     0.92306983     0.64636409          6     1.35644281     2.98576832     0.20000000
      9     0.94092673     0.25009000          7     0.32789183     1.08182967     0.20000000
     10     0.43678147     0.90830177          8     0.53924036     1.56447124     0.20000000
     11     0.69661123     0.55292982          7     1.23083878     2.51338434     0.20000000
     12     0.15164150     0.82288903          8     0.73177224     1.85903311     0.20000000
     13     0.85415584     0.84517431          4     1.49811530     2.39579439     0.20000000
     14     0.37823066     0.74709058          1     0.53493983     1.51007080     0.20000000
     15     0.59850001     0.33888155          5     0.86324435     2.45655537     0.20000000
     16     0.71931911     0.80053926          6     1.25356913     2.94944096     0.20000000
     17     0.29701725     0.54886276          7     1.56611812     2.27422571     0.20000000
     18     0.24868204     0.87553978          4     0.00000000     1.49745679     0.20000000
     19     0.57808053     0.11509134          3     1.13189685     1.86851680     0.20000000
     20     0.98721546     0.68833506          7     0.90871263     2.36540818     0.20000000
     21     0.55432063     0.92358679          1     0.20065051     1.73139405     0.20000000
     22     0.86407942     0.67700517          4     0.73327935     2.14159346     0.20000000
     23     0.71890503     0.59103841          9     0.00000000     1.40067494     0.20000000
     24     0.40984315     0.41698959          9     0.00000000     0.64738786     0.20000000
     25     0.74351561     0.01767334          7     1.05208957     2.46129751     0.20000000
     26     0.18114112     0.05454293          2     1.37375832     2.49635887     0.20000000
     27     0.47525281     0.66138536          8     0.92231089     2.37556791     0.20000000
     28     0.38753596     0.66560262          3     0.32886773     1.37982249     0.20000000
     29     0.16184191     0.32759377          6     2.07455468     3.00000000     0.20000000
     30     0.88516194     0.10093582          5     1.54491043     2.71787500     0.20000000
     31     0.13445613     0.79063636          1     0.00000000     1.54525208     0.20000000
     32     0.50064361     0.85247213          9     1.64548957     2.69317818     0.20000000
     33     0.96495938     0.97179264          1     1.06945121     1.53779662     0.20000000
     34     0.16969177     0.95174879          3     0.03882205     1.44785118     0.20000000
     35     0.62207729     0.86840248          5     0.37697393     1.43023348     0.20000000
     36     0.11340145     0.23364447          7     1.15984702     1.54851842     0.20000000
     37     0.33681920     0.07459108          7     0.32918018     1.76150012     0.20000000
     38     0.70861691     0.47650260          8     1.35370255     2.36609626     0.20000000
