instance_665

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.43348280     0.77846932          0        0.00000        3.00000        0.00000
      1     0.98141223     0.91087687          6     0.73416567     2.24221635     0.20000000
      2     0.14369309     0.33112890          8     1.21493506     2.52554727     0.20000000
      3     0.52135152     0.00036243          7     1.09280944     2.71057844     0.20000000
      4     0.58149767     0.20545925          4     0.39578950     0.91573298     0.20000000
      5     0.25740266     0.46347228          4     0.39091212     1.69397855     0.20000000
      6     0.13974553     0.00761982          8     0.36456954     1.96203244     0.20000000
      7     0.34438679     0.91931784          1     0.27504390     1.56052780     0.20000000
      8     0.60297084     0.78031534          8     1.25551581     1.76833797     0.20000000
      9     0.23336433     0.57476974          6     0.00000000     1.03123558     0.20000000
     10     0.47658485     0.48565423          1     0.88197374     1.17924929     0.20000000
     11     0.22303802     0.94308138          4     1.61163104     2.11403155     0.20000000
     12     0.22538869     0.37032101          5     0.02365577     1.20995164     0.20000000
     13     0.58323574     0.61555785          4     0.06968170     1.93519068     0.20000000
     14     0.78877252     0.78367513          2     1.40926099     1.87235451     0.20000000
     15     0.45056880     0.95948690          2     0.02712631     1.45777881     0.20000000
     16     0.42250144     0.36563104          8     0.00000000     1.81951666     0.20000000
     17     0.72064334     0.53514671          3     0.15325224     2.10969067     0.20000000
     18     0.20419534     0.18978405          4     0.18070799     1.23065853     0.20000000
     19     0.63968217     0.59539241          3     0.62462246     1.38020384     0.20000000
     20     0.55182040     0.93389785          4     0.21865171     0.80073768     0.20000000
     21     0.98033333     0.32995176          7     0.39754373     2.20653963     0.20000000
     22     0.63158554     0.17281573          2     0.87917918     2.36273766     0.20000000
     23     0.90003043     0.78958589          4     0.64074332     2.31287289     0.20000000
     24     0.17505822     0.46058595          7     0.00000000     1.50050235     0.20000000
     25     0.78568500     0.42740911          7     1.70948887     2.06998158     0.20000000
     26     0.26770854     0.83366579          8     0.67527699     2.35857105     0.20000000
     27     0.92095298     0.97691655          8     1.50020695     2.62451982     0.20000000
     28     0.32328510     0.54127210          7     1.15111482     2.54589367     0.20000000
     29     0.78880495     0.89085770          1     0.69310147     2.49514151     0.20000000
     30     0.17551313     0.50973564          9     0.41069090     1.70196736     0.20000000
     31     0.58885604     0.81956989          5     0.00000000     1.26147985     0.20000000
     32     0.16451433     0.97964305          3     1.29185236     2.67762661     0.20000000
     33     0.24966350     0.60534352          7     1.20174909     1.60626388     0.20000000
     34     0.10643797     0.39417133          5     0.54870629     1.29771721     0.20000000
     35     0.20438765     0.63389438          8     0.20736462     2.10105753     0.20000000
     36     0.86943883     0.03233787          3     0.75270241     2.20176101     0.20000000
     37     0.99039215     0.46386337          3     0.35644656     1.65858531     0.20000000
     38     0.95034879     0.71854156          2     1.56734252     2.06222105     0.20000000
     39     0.34201503     0.98537892          4     0.43097198     1.51629794     0.20000000
     40     0.97297806     0.83449316          3     1.30672503     1.71783113     0.20000000
     41     0.95264071     0.55757946          9     0.00000000     1.49322557     0.20000000
     42     0.21548013     0.88448817          6     0.10342735     0.54518700     0.20000000
     43     0.54756403     0.74955124          1     0.42517656     1.12822819     0.20000000
     44     0.30910459     0.43194076          5     0.11818922     0.81470793     0.20000000
     45     0.07218800     0.71127015          8     1.66431570     2.84476423     0.20000000
     46     0.57503188     0.31014836          8     1.27023339     1.59564495     0.20000000
     47     0.04476183     0.20524929          9     0.44146293     1.74248338     0.20000000
     48     0.64885163     0.57212669          1     0.96607929     2.14743280     0.20000000
     49     0.57971412     0.34265953          2     1.06466246     1.90472746     0.20000000
     50     0.08077492     0.31111923          3     1.73759794     1.94805932     0.20000000
     51     0.71376532     0.21221621          6     0.67817938     1.80950201     0.20000000
     52     0.89342064     0.81713927          1     1.06129622     2.08023596     0.20000000
     53     0.28810647     0.99590236          8     0.44780517     1.11189020     0.20000000
     54     0.32174522     0.32028821          5     0.02646345     0.95951599     0.20000000
     55     0.96671778     0.21368951          5     0.10352749     1.91041660     0.20000000
     56     0.67347974     0.92550695          5     0.73602962     1.13505518     0.20000000
     57     0.26363447     0.53903103          4     1.18263102     2.63802671     0.20000000
     58     0.29981637     0.56512868          2     0.88511652     2.63574409     0.20000000
     59     0.24045593     0.78526485          2     0.71737319     1.76526713     0.20000000
     60     0.55585313     0.66185874          1     0.00000000     1.81134200     0.20000000
     61     0.69169521     0.32328796          3     0.74577260     1.46804953     0.20000000
     62     0.34656507     0.70511246          7     0.47156286     1.30880225     0.20000000
     63     0.21583715     0.34111020          4     0.49993682     1.66775632     0.20000000
     64     0.04426660     0.85477662          6     0.00000000     1.17018068     0.20000000
     65     0.47783250     0.59814298          1     0.00000000     1.15184808     0.20000000
     66     0.27100366     0.87913841          2     1.39609456     1.87538314     0.20000000
     67     0.65420318     0.72614282          2     0.04942656     1.06542182     0.20000000
     68     0.18858989     0.92837161          4     0.29920393     2.00126171     0.20000000
     69     0.75484395     0.50851643          9     1.14493513     1.92474294     0.20000000
     70     0.12173382     0.49496251          7     1.22934508     1.75576711     0.20000000
     71     0.27077386     0.14411615          3     1.49411511     2.27068090     0.20000000
     72     0.72746134     0.65796399          2     1.54860163     3.00000000     0.20000000
     73     0.77397114     0.12509449          7     0.77457505     2.57656193     0.20000000
     74     0.16684635     0.20537555          5     1.09525633     1.42091370     0.20000000
     75     0.23891233     0.88535821          9     0.10533714     1.34150648     0.20000000
     76     0.85226709     0.42868280          5     0.76707995     2.57427597     0.20000000
     77     0.68323481     0.76569140          6     0.02827916     0.82096338     0.20000000
     78     0.81093287     0.26846752          9     0.75934321     1.79692578     0.20000000
     79     0.93875253     0.00146429          1     1.10479009     1.41238391     0.20000000
     80     0.65229917     0.62556875          4     0.90449500     1.10470009     0.20000000
     81     0.87364370     0.65262777          5     0.36244744     1.66787171     0.20000000
     82     0.61382604     0.14912918          6     1.13538122     2.18379283     0.20000000
     83     0.11000764     0.89369154          4     0.98565221     1.89401817     0.20000000
     84     0.89214200     0.72717673          4     0.32238841     1.73075128     0.20000000
     85     0.93380529     0.63737690          5     0.14684176     2.12331963     0.20000000
     86     0.53844428     0.91950452          2     1.48437512     3.00000000     0.20000000
     87     0.66828626     0.20986363          8     1.64666367     2.41723824     0.20000000
     88     0.84588927     0.54885930          6     1.39898980     2.48764324     0.20000000
