instance_209

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.92278510     0.91557837          0        0.00000        3.00000        0.00000
      1     0.28765568     0.10751036          6     1.35779989     1.58698189     0.20000000
      2     0.81493562     0.74017924          2     1.99573636     2.87590098     0.20000000
      3     0.47429344     0.18114097          7     0.42967176     1.73124933     0.20000000
      4     0.30227184     0.05059323          5     0.95673203     1.82236362     0.20000000
      5     0.09239804     0.38615257          6     1.03935695     1.40888524     0.20000000
      6     0.71528447     0.66083163          5     1.03736377     2.44730926     0.20000000
      7     0.50088531     0.06100978          2     1.08285892     2.23388338     0.20000000
      8     0.67752934     0.70856768          3     1.68144453     1.97625864     0.20000000
      9     0.48419121     0.15264112          4     1.44372702     2.28465533     0.20000000
     10     0.58629072     0.01977256          6     0.52921909     2.03757000     0.20000000
     11     0.48356983     0.41431975          8     1.24574232     1.45725369     0.20000000
     12     0.69309294     0.32934943          2     0.65505534     0.92610425     0.20000000
     13     0.42346457     0.36356440          2     0.00000000     1.76720941     0.20000000
     14     0.51277488     0.94873738          8     1.26964641     2.67064071     0.20000000
     15     0.71350622     0.05146575          3     0.69126189     2.21899462     0.20000000
     16     0.30745047     0.29085389          1     0.27772468     2.12059188     0.20000000
     17     0.82592231     0.89488119          3     0.94667023     2.85842514     0.20000000
     18     0.79235268     0.90679091          5     0.99549079     2.33352113     0.20000000
     19     0.32953039     0.95618886          1     1.03540158     1.89386773     0.20000000
     20     0.87222475     0.75538021          6     0.67746085     1.77659845     0.20000000
     21     0.67227381     0.74328768          5     1.85859776     2.71922874     0.20000000
     22     0.29668429     0.66732627          2     0.88739973     2.50955033     0.20000000
     23     0.22167909     0.47667190          3     0.87498516     1.38064671     0.20000000
     24     0.12850267     0.85656351          6     1.49110031     1.84878945     0.20000000
     25     0.55561793     0.45698860          6     0.00000000     1.78606391     0.20000000
     26     0.88646638     0.19277386          4     0.00000000     1.73140335     0.20000000
     27     0.51476437     0.24124813          2     0.65450287     1.04894698     0.20000000
