instance_657

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.79553723     0.27374321          0        0.00000        3.00000        0.00000
      1     0.39226481     0.12572603          3     0.00000000     1.55757880     0.20000000
      2     0.37752190     0.72176367          2     0.11198342     1.78053057     0.20000000
      3     0.95641905     0.08523578          6     0.00000000     1.75247526     0.20000000
      4     0.76479244     0.77448881          2     0.52197975     1.57185221     0.20000000
      5     0.96607023     0.29828104          8     1.35942411     1.70050335     0.20000000
      6     0.01288286     0.96718794          9     1.18720472     1.70940220     0.20000000
      7     0.63275635     0.05880644          2     0.90553433     2.14835167     0.20000000
      8     0.11860537     0.69317490          8     0.50310582     2.46566892     0.20000000
      9     0.83495677     0.56729877          9     1.31627011     2.79503608     0.20000000
     10     0.91407835     0.93379265          7     1.48973024     2.06611705     0.20000000
     11     0.98670304     0.64683098          9     0.37732184     2.16852760     0.20000000
     12     0.23274705     0.87611699          2     1.45679724     2.08189201     0.20000000
     13     0.94506598     0.43086818          3     1.71674562     3.00000000     0.20000000
     14     0.02443504     0.22689854          9     0.63162571     2.32712007     0.20000000
     15     0.91380399     0.10648233          9     0.26327786     0.97358572     0.20000000
     16     0.06817426     0.20399399          8     1.18555093     2.30167365     0.20000000
     17     0.67139131     0.44144654          7     0.37605953     1.91586399     0.20000000
     18     0.63748384     0.86444902          7     1.62665772     2.34253883     0.20000000
     19     0.67144233     0.19502352          9     1.15756404     1.96094406     0.20000000
     20     0.73441100     0.80342215          4     1.56805968     2.32086039     0.20000000
     21     0.11134388     0.50265211          9     0.90134299     1.73166430     0.20000000
     22     0.53922492     0.91760784          1     0.30216491     1.45055461     0.20000000
     23     0.50679821     0.29762059          1     0.85010326     1.23109472     0.20000000
     24     0.50993615     0.26334643          8     0.00000000     1.32430172     0.20000000
     25     0.88318932     0.94668043          6     0.48835081     1.40157676     0.20000000
     26     0.88327140     0.77802622          2     0.68590736     1.90907907     0.20000000
     27     0.83413458     0.17939962          8     1.64500165     3.00000000     0.20000000
     28     0.01058331     0.91796875          9     0.96884429     1.38876617     0.20000000
     29     0.86397970     0.41720358          5     1.23046827     2.43372631     0.20000000
     30     0.43172541     0.55938137          1     0.27209869     0.98358774     0.20000000
     31     0.09882617     0.08507725          5     1.27470541     2.02842331     0.20000000
     32     0.31624976     0.41605538          8     0.66522020     1.10776615     0.20000000
     33     0.48396417     0.66246730          4     0.24989986     1.60054338     0.20000000
     34     0.86277771     0.73034179          3     1.85219622     2.74981070     0.20000000
     35     0.74504477     0.41171226          7     0.58568269     0.82241493     0.20000000
     36     0.29926401     0.82443398          6     0.64428741     2.03304672     0.20000000
     37     0.66224247     0.51225108          8     0.00000000     1.29109502     0.20000000
     38     0.09252136     0.27554861          6     1.05996287     2.22069883     0.20000000
     39     0.65033185     0.43607986          6     2.05383539     2.30569792     0.20000000
     40     0.42766026     0.50410151          3     0.67691904     1.71746278     0.20000000
     41     0.84857559     0.12987192          7     2.03767848     2.30275750     0.20000000
     42     0.25577572     0.48989287          5     0.49870288     2.42255449     0.20000000
     43     0.25695443     0.18566626          9     1.19889545     3.00000000     0.20000000
     44     0.22674358     0.51855862          3     0.53576231     0.90876400     0.20000000
