instance_76

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.96125698     0.13053049          0        0.00000        3.00000        0.00000
      1     0.57906890     0.05293452          7     1.31672764     3.00000000     0.20000000
      2     0.11885628     0.11055999          4     1.52933121     1.83290219     0.20000000
      3     0.66644824     0.30498415          1     0.67916733     2.04678965     0.20000000
      4     0.07891123     0.27946419          5     0.87547648     2.42596960     0.20000000
      5     0.30701506     0.01052856          5     0.02263457     1.37224007     0.20000000
      6     0.94143760     0.14978267          8     1.13858056     2.64002824     0.20000000
      7     0.16608559     0.77941096          4     1.08415866     1.46436477     0.20000000
      8     0.46840572     0.76979256          1     1.04204440     1.77404714     0.20000000
      9     0.85206574     0.16605499          3     0.00000000     1.21728730     0.20000000
     10     0.27994314     0.97147399          4     0.92826694     2.37716031     0.20000000
     11     0.37568074     0.25451562          5     1.20436549     2.66674519     0.20000000
     12     0.84547740     0.73047304          7     0.22273111     1.45689857     0.20000000
     13     0.90949786     0.42649296          8     1.27287376     1.51143706     0.20000000
     14     0.09572405     0.63200861          9     0.48045379     1.65430760     0.20000000
     15     0.33737192     0.57590240          1     1.09569538     1.42580068     0.20000000
     16     0.85010237     0.01573110          9     0.00000000     1.16607976     0.20000000
     17     0.54522359     0.32433453          1     0.76886165     1.87171018     0.20000000
     18     0.82432157     0.58856142          3     1.22082925     3.00000000     0.20000000
     19     0.59790844     0.98398262          4     1.25337231     1.57930386     0.20000000
     20     0.09003459     0.53648412          6     0.85373616     1.92396283     0.20000000
     21     0.91146672     0.00641828          9     0.99830920     2.08603024     0.20000000
     22     0.76413292     0.63962871          2     1.43584573     2.50562096     0.20000000
     23     0.29260188     0.31853700          3     1.69434083     2.13362908     0.20000000
     24     0.08584717     0.11447525          8     1.17723477     2.05640268     0.20000000
     25     0.05942694     0.31184223          4     1.43493831     1.82968771     0.20000000
     26     0.91717309     0.33890352          8     1.45665145     3.00000000     0.20000000
     27     0.29104626     0.18445931          8     1.45646262     1.84012747     0.20000000
     28     0.17425290     0.53109497          8     0.96113437     1.39969015     0.20000000
     29     0.34682557     0.47751287          5     0.42798656     0.98492259     0.20000000
     30     0.71636480     0.22503352          5     2.29051471     2.50683522     0.20000000
     31     0.53665310     0.32231128          2     0.69787598     1.44956326     0.20000000
     32     0.57020879     0.26143619          8     0.65917242     1.00920773     0.20000000
     33     0.31905150     0.06459237          6     1.09085643     1.88605201     0.20000000
     34     0.40513816     0.81043363          6     0.50222909     1.48903167     0.20000000
     35     0.60721260     0.06326215          3     1.18954635     3.00000000     0.20000000
     36     0.70388174     0.04423294          7     0.96422178     2.12948537     0.20000000
     37     0.82419491     0.36315620          7     0.73784858     1.28349471     0.20000000
     38     0.12854171     0.92102581          3     0.98366034     1.42369545     0.20000000
     39     0.84876269     0.36561808          1     1.82241023     3.00000000     0.20000000
     40     0.35049325     0.30328453          7     1.51738715     1.99144983     0.20000000
     41     0.69174868     0.73695934          4     0.65636009     2.54030061     0.20000000
     42     0.29563412     0.22179492          3     1.19353390     1.96452570     0.20000000
     43     0.83361262     0.87561750          1     0.45418298     2.30652380     0.20000000
     44     0.89263403     0.38987017          6     0.00000000     1.24795151     0.20000000
     45     0.58895409     0.38418666          3     0.32121992     2.19543862     0.20000000
     46     0.45125601     0.80368769          6     0.53555739     1.91135108     0.20000000
     47     0.77745563     0.96155775          5     1.31199539     2.21309328     0.20000000
     48     0.07586698     0.46795964          4     1.21938825     1.58568788     0.20000000
     49     0.61730283     0.52214402          6     1.71646428     2.40848184     0.20000000
     50     0.82947588     0.72647166          7     0.34400794     1.23045421     0.20000000
     51     0.04416272     0.90089154          8     0.44002831     2.40529251     0.20000000
     52     0.43123233     0.93478668          5     0.48331672     2.17687917     0.20000000
     53     0.33579266     0.25668228          6     0.82448745     1.68673038     0.20000000
     54     0.77703208     0.25095370          9     0.65368706     1.93200469     0.20000000
     55     0.47696382     0.33608580          1     0.49943644     1.40711498     0.20000000
     56     0.61610711     0.91533649          4     0.82661474     1.03776288     0.20000000
     57     0.10164153     0.56009364          7     0.88275492     1.62460506     0.20000000
     58     0.83311427     0.62260413          7     1.05698323     2.75943303     0.20000000
     59     0.57494515     0.78565633          9     0.45965904     2.18665409     0.20000000
     60     0.20052095     0.73390692          8     0.91476691     2.51963854     0.20000000
     61     0.18388146     0.09876511          6     1.03589690     1.54415667     0.20000000
     62     0.72705489     0.52715385          8     0.14750034     2.07688713     0.20000000
     63     0.45225048     0.95181209          2     0.74519688     1.64940596     0.20000000
     64     0.77969068     0.38577843          4     1.82782090     2.25967216     0.20000000
     65     0.01981253     0.84776634          9     0.82537174     1.66242623     0.20000000
     66     0.93375617     0.42706269          8     1.49429965     3.00000000     0.20000000
     67     0.95676965     0.33993834          7     1.27869213     1.83290303     0.20000000
     68     0.54363352     0.21243268          4     0.00000000     1.46170855     0.20000000
     69     0.80635500     0.58116275          3     0.09443411     1.01065397     0.20000000
     70     0.96037519     0.15269646          6     1.01246154     1.62090671     0.20000000
     71     0.83944166     0.43639484          1     0.00000000     1.18241167     0.20000000
     72     0.00847764     0.80114478          9     0.79174340     2.47212553     0.20000000
     73     0.71080518     0.76589704          9     0.69575423     2.03953195     0.20000000
     74     0.00806633     0.04231200          2     0.64672881     2.21433544     0.20000000
     75     0.57906139     0.27977493          4     1.47702169     2.54034233     0.20000000
     76     0.69113165     0.03994554          3     0.00000000     0.90608627     0.20000000
     77     0.91015393     0.34727854          8     0.00000000     1.30711210     0.20000000
     78     0.83704972     0.46441147          2     1.43577230     2.13220859     0.20000000
     79     0.32556963     0.42319807          4     0.11777133     1.65648270     0.20000000
     80     0.80792665     0.24608152          4     2.05355406     2.85349941     0.20000000
     81     0.87528372     0.13111840          7     2.20578814     2.77084303     0.20000000
     82     0.31746447     0.32378179          4     0.79302830     2.44842696     0.20000000
