instance_71

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.67176265     0.69129622          0        0.00000        3.00000        0.00000
      1     0.85476249     0.22081210          8     1.35956192     2.47997713     0.20000000
      2     0.38649392     0.80891699          4     0.41982722     1.25703561     0.20000000
      3     0.35238680     0.56420285          1     0.62133336     1.23638117     0.20000000
      4     0.66057599     0.41512865          5     0.70381081     1.21741962     0.20000000
      5     0.12256466     0.20946091          6     0.80528027     2.27014470     0.20000000
      6     0.54278868     0.23897871          9     1.83424520     2.29552698     0.20000000
      7     0.82281500     0.43677771          2     1.92741215     2.78889322     0.20000000
      8     0.79668427     0.47388631          7     0.36514002     2.33293247     0.20000000
      9     0.96728039     0.13210908          6     0.71282989     2.02558112     0.20000000
     10     0.26095253     0.18434551          9     0.50838733     2.09868860     0.20000000
     11     0.09421233     0.40754929          1     0.17445916     2.01409936     0.20000000
     12     0.16545010     0.72545463          9     0.91925240     1.45575118     0.20000000
     13     0.12582974     0.44056150          8     0.76736289     1.53201532     0.20000000
     14     0.50510579     0.67616236          7     1.32637978     3.00000000     0.20000000
     15     0.81278038     0.05097455          8     0.70598418     1.33036280     0.20000000
     16     0.92047834     0.35557395          3     1.36847532     2.74722767     0.20000000
     17     0.81096339     0.81263620          1     2.05555129     2.40749574     0.20000000
     18     0.26598638     0.98408759          1     1.30814147     2.87920165     0.20000000
     19     0.50768757     0.13664167          1     0.36288303     1.65876961     0.20000000
     20     0.25208095     0.84736359          2     1.78854585     2.79517627     0.20000000
     21     0.75932348     0.36204118          9     0.64548802     1.28096068     0.20000000
     22     0.08228156     0.72148913          5     1.08380294     1.93109179     0.20000000
     23     0.45608786     0.64005715          4     0.00000000     0.53686112     0.20000000
     24     0.17804419     0.04569526          3     1.09427190     1.90220022     0.20000000
     25     0.76078850     0.57684159          3     0.03442538     2.00308943     0.20000000
     26     0.89115572     0.00709538          3     1.17306805     2.20116282     0.20000000
     27     0.41961822     0.76356179          9     1.07441890     2.12183475     0.20000000
     28     0.58636039     0.85131860          6     1.07642007     1.81643820     0.20000000
     29     0.48569497     0.01849114          9     0.58868718     1.02434969     0.20000000
     30     0.20483454     0.06428722          5     0.45989299     1.82277036     0.20000000
     31     0.12564808     0.03653125          4     1.13482285     1.61409640     0.20000000
     32     0.96352905     0.40320146          2     1.24635684     2.49820518     0.20000000
     33     0.85635197     0.22744314          8     0.45398349     2.16362524     0.20000000
     34     0.26404411     0.28964922          2     1.37902689     2.16913652     0.20000000
     35     0.75806481     0.44097447          5     0.05340552     1.30180860     0.20000000
     36     0.03986088     0.04927681          3     0.68627739     2.52526617     0.20000000
     37     0.71028477     0.88844413          1     2.41774297     2.65681338     0.20000000
     38     0.56845725     0.92337865          3     0.00000000     1.53683364     0.20000000
     39     0.75260466     0.76016772          5     0.24413627     1.27831912     0.20000000
     40     0.12770548     0.71482515          2     1.26409960     3.00000000     0.20000000
