instance_272

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.35214919     0.89095753          0        0.00000        3.00000        0.00000
      1     0.09313804     0.50892138          1     0.11848152     1.68366086     0.20000000
      2     0.00641106     0.34126890          1     0.30438155     1.97930312     0.20000000
      3     0.66880447     0.35572666          2     0.10984385     1.92118633     0.20000000
      4     0.64104795     0.68817836          2     0.72209376     2.54299855     0.20000000
      5     0.57913285     0.05608856          9     1.00435543     1.24883771     0.20000000
      6     0.87403208     0.56275868          3     1.32397151     1.99749494     0.20000000
      7     0.84167367     0.16003375          7     1.32801056     1.64944386     0.20000000
      8     0.62830025     0.58430797          8     1.02609074     2.04618263     0.20000000
      9     0.05860979     0.88363719          3     0.00000000     1.48483288     0.20000000
     10     0.22360039     0.99218690          3     0.93049240     1.80339646     0.20000000
     11     0.92106175     0.47672209          6     0.16929424     2.03955126     0.20000000
     12     0.92017245     0.79510903          5     0.24618825     0.97013748     0.20000000
     13     0.19065663     0.17529434          3     0.76870608     0.97153497     0.20000000
     14     0.58059931     0.23912901          4     1.17335784     2.92167091     0.20000000
     15     0.67769235     0.48984215          6     0.48886991     0.74845040     0.20000000
     16     0.47933108     0.64406198          5     0.64406335     1.72075260     0.20000000
     17     0.56210566     0.00364267          9     1.10600126     2.11040401     0.20000000
     18     0.59879476     0.84911656          6     1.79079914     2.85369873     0.20000000
     19     0.27601239     0.58103037          6     0.37330049     1.02233768     0.20000000
     20     0.14545827     0.61837739          1     0.00000000     0.92332506     0.20000000
     21     0.34794068     0.43981805          3     0.00000000     1.07632113     0.20000000
     22     0.35924512     0.46576223          6     0.68673337     1.30915010     0.20000000
     23     0.25294313     0.00513966          2     0.67395306     2.34193873     0.20000000
     24     0.86763847     0.30897069          5     0.96274281     2.28705859     0.20000000
     25     0.90597183     0.90066642          9     1.50255227     2.37702441     0.20000000
     26     0.94198537     0.23710583          2     0.94372022     2.46235085     0.20000000
     27     0.53555954     0.39203879          6     0.71893573     2.39222813     0.20000000
     28     0.57049668     0.90812582          9     1.26936018     2.31130219     0.20000000
     29     0.83156192     0.82381707          9     0.42020521     0.97915292     0.20000000
     30     0.36083564     0.90912956          7     1.16236091     2.87733865     0.20000000
     31     0.61836857     0.75232804          8     1.46685994     2.26302385     0.20000000
     32     0.21058324     0.49185988          1     0.15767795     0.72196114     0.20000000
     33     0.86317754     0.09434371          2     0.62618583     1.39956546     0.20000000
     34     0.41777030     0.52534366          7     1.27342463     2.94725895     0.20000000
     35     0.03060064     0.59822208          2     0.00000000     1.27602398     0.20000000
     36     0.90449315     0.27126011          6     1.18625498     1.61547399     0.20000000
     37     0.83157676     0.58391863          4     1.18125772     1.93828988     0.20000000
     38     0.97068113     0.48673260          9     0.03149217     1.63146830     0.20000000
     39     0.53467470     0.83590400          6     0.00000000     0.67434359     0.20000000
     40     0.54651499     0.14263396          6     1.40645599     2.37850642     0.20000000
     41     0.74028522     0.59291983          7     0.87646890     1.54299092     0.20000000
     42     0.84745485     0.11576682          4     0.42752635     1.72837341     0.20000000
     43     0.20442542     0.24603295          6     0.30500996     1.47350645     0.20000000
     44     0.17463368     0.67495745          6     0.97068542     1.97659373     0.20000000
     45     0.80121940     0.00554770          3     0.40314662     2.23575115     0.20000000
     46     0.62071383     0.75414276          1     0.99761415     2.19179702     0.20000000
     47     0.76669490     0.88491207          3     1.71835566     2.87975502     0.20000000
     48     0.10946967     0.40569523          4     0.51089835     1.49265981     0.20000000
     49     0.73872113     0.70932758          1     0.96467859     2.69141841     0.20000000
     50     0.88161373     0.54560125          5     0.76117909     1.46995151     0.20000000
     51     0.26942199     0.32946134          5     0.58099365     2.06853032     0.20000000
     52     0.87474227     0.11821402          7     0.60228914     1.67972994     0.20000000
     53     0.69679469     0.10569627          3     1.45247316     2.14533806     0.20000000
     54     0.08252056     0.74909562          7     1.35109329     2.29812860     0.20000000
     55     0.12828036     0.69449627          4     1.02122080     1.57373416     0.20000000
     56     0.45501751     0.50226372          8     0.20984727     1.42568278     0.20000000
     57     0.35127625     0.55083346          2     1.08281708     1.81160593     0.20000000
     58     0.74334753     0.60385627          8     0.61682832     1.29603207     0.20000000
     59     0.37212038     0.26047042          9     1.46005869     2.48960733     0.20000000
     60     0.77548683     0.47801107          4     1.36244416     2.06933212     0.20000000
     61     0.94528556     0.96817160          2     0.81229007     1.41196477     0.20000000
     62     0.27253523     0.03556182          9     0.47022903     1.91051400     0.20000000
     63     0.68446696     0.86758304          8     0.00000000     1.17622888     0.20000000
     64     0.44639677     0.54834670          8     0.97121108     1.32220948     0.20000000
     65     0.75972193     0.09737170          4     0.57921416     1.63111258     0.20000000
     66     0.34597620     0.40761891          5     1.87598717     2.08696604     0.20000000
     67     0.38569066     0.06799471          6     0.99983764     2.79452419     0.20000000
     68     0.19949253     0.41490209          9     1.88555872     2.16345668     0.20000000
     69     0.45807520     0.23969802          3     1.97102308     2.26171494     0.20000000
     70     0.32982129     0.15503442          2     1.01086235     1.47513962     0.20000000
     71     0.13246429     0.21989708          8     1.19654524     2.02865672     0.20000000
     72     0.78659970     0.69253516          4     0.34432006     1.67458391     0.20000000
     73     0.00692340     0.69988781          4     0.49368662     0.75321943     0.20000000
     74     0.10892294     0.01362308          1     1.34971404     1.92269635     0.20000000
     75     0.54519922     0.73548836          3     1.76792121     2.43385291     0.20000000
     76     0.53771377     0.34284890          8     0.65882790     2.59931278     0.20000000
