instance_942

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.89223796     0.25761431          0        0.00000        3.00000        0.00000
      1     0.92537528     0.40822324          6     1.96371984     3.00000000     0.20000000
      2     0.10455310     0.42607373          3     0.00000000     1.87522507     0.20000000
      3     0.25870100     0.13412276          2     1.22199702     2.85777497     0.20000000
      4     0.14744125     0.10496984          5     1.24851978     1.51846874     0.20000000
      5     0.90881741     0.51838672          4     1.07522666     2.91073465     0.20000000
      6     0.22240753     0.46222365          1     1.29384136     2.11971235     0.20000000
      7     0.57955712     0.37336865          4     0.13522500     1.15201807     0.20000000
      8     0.69438797     0.50787961          8     0.00000000     1.49410367     0.20000000
      9     0.91543633     0.88462788          1     0.91917437     2.31559372     0.20000000
     10     0.47802895     0.41722485          7     1.96295083     2.41289306     0.20000000
     11     0.57856417     0.39594546          4     0.98004127     1.71741319     0.20000000
     12     0.21380579     0.25890774          7     0.63689083     1.72859788     0.20000000
     13     0.13064979     0.74364114          9     0.38125014     1.46739697     0.20000000
     14     0.17210528     0.37781355          2     0.56632942     0.96770710     0.20000000
     15     0.89925027     0.23849465          1     1.61074698     2.36476898     0.20000000
     16     0.55721700     0.07811568          3     0.52963817     0.97377455     0.20000000
     17     0.19913015     0.24159819          7     0.70580655     2.46475053     0.20000000
     18     0.01705432     0.09149526          7     0.99341106     1.30586863     0.20000000
     19     0.94242865     0.74481201          1     0.72242224     2.05266857     0.20000000
     20     0.05854480     0.17050372          4     0.97490865     2.73687696     0.20000000
     21     0.24129100     0.76089495          3     1.42935205     2.14103770     0.20000000
     22     0.79572362     0.03459541          1     0.78080064     2.56825566     0.20000000
     23     0.26833290     0.53761351          6     1.12172914     2.42753887     0.20000000
     24     0.48072073     0.34385774          3     0.34881109     2.26000738     0.20000000
     25     0.04024171     0.79722905          1     0.49504769     1.87341559     0.20000000
     26     0.34975734     0.10862829          1     0.25343511     1.11826015     0.20000000
     27     0.70681804     0.41255766          9     1.32335019     2.67832732     0.20000000
     28     0.90249556     0.93210322          3     1.12268043     3.00000000     0.20000000
     29     0.80120575     0.49230054          7     0.89302307     2.01644206     0.20000000
     30     0.74463159     0.57084960          2     0.00000000     1.15234816     0.20000000
     31     0.29131174     0.61734396          3     0.82045287     1.95979714     0.20000000
     32     0.97804523     0.84885150          6     1.88803482     2.38887739     0.20000000
     33     0.86875463     0.79575235          8     0.26883286     1.85162973     0.20000000
     34     0.02441933     0.69102865          5     0.90784800     1.22512901     0.20000000
     35     0.82060724     0.85985714          8     0.74136627     2.40876961     0.20000000
     36     0.20475307     0.68738645          5     0.51972890     1.53295398     0.20000000
     37     0.72754610     0.49533078          9     0.91043794     1.46645868     0.20000000
     38     0.48805070     0.80582768          8     1.78023863     2.36893082     0.20000000
     39     0.63682371     0.38140178          8     0.17366868     1.55596757     0.20000000
     40     0.03187579     0.14486709          6     1.23335028     2.25862837     0.20000000
     41     0.84146994     0.00624392          4     1.78331661     3.00000000     0.20000000
     42     0.31418759     0.24345131          5     1.14564610     1.95665002     0.20000000
     43     0.38741332     0.05370314          5     0.92521650     2.23558593     0.20000000
     44     0.21189488     0.64832163          6     0.69911844     1.33238578     0.20000000
     45     0.62492740     0.99807215          5     0.45998967     1.73360026     0.20000000
     46     0.16623411     0.29080978          5     1.11888742     1.50927114     0.20000000
     47     0.04803854     0.30748579          8     1.16698289     1.37815356     0.20000000
     48     0.91857284     0.34903350          9     1.12173724     1.99018836     0.20000000
     49     0.02759554     0.46078846          9     0.44730228     2.06667519     0.20000000
     50     0.70380503     0.89951330          8     0.59316760     2.45064831     0.20000000
     51     0.99991435     0.17110355          7     1.54549003     1.77042675     0.20000000
     52     0.21578310     0.53656703          7     1.02919996     2.00302315     0.20000000
     53     0.40600353     0.34216031          3     0.09388554     1.10919523     0.20000000
     54     0.63753766     0.32149908          1     2.28298759     2.65224361     0.20000000
     55     0.26763898     0.16440807          3     1.14755142     1.52754676     0.20000000
     56     0.74738449     0.40643066          6     1.37462711     2.89839458     0.20000000
     57     0.26460338     0.91125464          4     0.73731869     2.40583014     0.20000000
     58     0.21256849     0.62321562          2     0.88385069     1.19438612     0.20000000
     59     0.64644480     0.91971159          2     0.59682864     1.92709517     0.20000000
     60     0.45833275     0.40173805          1     1.76420128     2.43585205     0.20000000
     61     0.23419791     0.99098253          9     0.28572416     2.03450918     0.20000000
     62     0.01753909     0.53469324          7     1.03195977     2.26184344     0.20000000
     63     0.88856417     0.67977077          6     0.40025690     0.71469343     0.20000000
     64     0.53541172     0.50851238          9     0.31037080     1.77994788     0.20000000
