instance_377

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.12938660     0.63432914          0        0.00000        3.00000        0.00000
      1     0.31203553     0.22132792          5     1.45906806     2.98781276     0.20000000
      2     0.10192328     0.65099663          3     2.04209423     2.63393450     0.20000000
      3     0.85684258     0.41223022          8     1.10818028     1.79565787     0.20000000
      4     0.65202248     0.75201875          3     1.43875647     2.02938771     0.20000000
      5     0.30394268     0.47062925          9     1.49783373     1.98461843     0.20000000
      6     0.77214348     0.59716016          9     0.34344435     1.87910056     0.20000000
      7     0.36374271     0.37605980          8     1.45511866     3.00000000     0.20000000
      8     0.82874024     0.04089713          5     0.88301790     1.78602397     0.20000000
      9     0.10052285     0.46159735          1     0.00000000     1.07761836     0.20000000
     10     0.58904243     0.36883739          4     1.02683330     1.49442625     0.20000000
     11     0.79741198     0.05432783          2     1.41052961     2.27804804     0.20000000
     12     0.24593085     0.85503340          2     0.20829849     0.70607734     0.20000000
     13     0.30067611     0.07115946          6     0.71066660     1.85425758     0.20000000
     14     0.91540843     0.51398182          7     0.39319825     1.76168251     0.20000000
     15     0.39224997     0.25485700          8     0.76083827     1.90296984     0.20000000
     16     0.15482225     0.55290478          7     0.23653406     1.53131390     0.20000000
     17     0.57046551     0.94870830          6     0.84283125     1.62467563     0.20000000
     18     0.88335580     0.44496194          9     1.03206027     2.68872404     0.20000000
     19     0.17887330     0.15195572          1     0.43662882     2.14922190     0.20000000
     20     0.25815952     0.78760272          2     0.10754675     1.53834224     0.20000000
     21     0.65835547     0.74454784          3     0.15849826     1.02925479     0.20000000
     22     0.20871207     0.43108395          5     1.26760876     2.85816813     0.20000000
     23     0.55002266     0.09392387          4     0.44316253     1.39635623     0.20000000
     24     0.99186850     0.48684707          1     0.59523898     1.84647489     0.20000000
     25     0.00044954     0.66926789          8     0.28638387     1.24560702     0.20000000
     26     0.89556926     0.00395432          1     0.71033764     2.07674670     0.20000000
     27     0.17691512     0.47956932          6     0.00000000     1.01787031     0.20000000
     28     0.65286636     0.82417202          7     0.51299948     0.83393782     0.20000000
     29     0.42998901     0.03347735          5     0.21661985     1.83720911     0.20000000
     30     0.69531339     0.76576000          6     1.20792031     2.38641977     0.20000000
     31     0.30399257     0.80272186          7     0.00000000     1.37275422     0.20000000
     32     0.36837918     0.96913105          9     0.41453004     1.49141347     0.20000000
     33     0.65276128     0.78411204          5     0.19558614     2.18636060     0.20000000
     34     0.45838207     0.67073846          7     1.19126093     2.01287627     0.20000000
     35     0.49703220     0.54829264          4     0.98976010     2.73704863     0.20000000
     36     0.39428487     0.43109408          6     0.49613577     1.92364573     0.20000000
     37     0.46473914     0.69430298          1     1.37669146     1.62246239     0.20000000
     38     0.75565344     0.20187260          6     0.35568184     1.54356074     0.20000000
     39     0.37631756     0.52361161          4     0.07747602     0.59932578     0.20000000
     40     0.90309882     0.03541324          6     0.35055304     1.62648952     0.20000000
     41     0.71394414     0.90639228          5     0.09531879     2.08937645     0.20000000
     42     0.34755635     0.19080539          4     0.00000000     1.74131870     0.20000000
     43     0.59825188     0.14684905          2     1.39309680     2.62779665     0.20000000
     44     0.45748073     0.31052801          2     0.28792840     0.67985201     0.20000000
     45     0.67380613     0.48961502          9     1.56670845     2.44689894     0.20000000
     46     0.49355114     0.39790243          1     0.34674901     0.75389379     0.20000000
     47     0.95949358     0.19249807          9     0.72641647     1.42554462     0.20000000
     48     0.06672886     0.11878523          7     0.18783462     1.70849144     0.20000000
     49     0.20132336     0.57976776          5     1.23558581     2.36302519     0.20000000
     50     0.07983050     0.87253797          5     0.30251542     1.18387187     0.20000000
     51     0.82851136     0.58970910          6     0.06735033     1.46606135     0.20000000
     52     0.35368633     0.49650556          5     1.71491396     2.82456541     0.20000000
     53     0.24241970     0.95024931          4     0.96660662     1.82794785     0.20000000
     54     0.97193724     0.76380205          7     0.33854449     2.07208061     0.20000000
     55     0.09977666     0.48126996          3     0.72857416     2.07937288     0.20000000
     56     0.33791426     0.03411486          2     1.17776275     1.66138554     0.20000000
     57     0.90391958     0.86935347          1     0.80995470     1.26146138     0.20000000
     58     0.13826665     0.15659437          7     0.65463781     1.94696164     0.20000000
     59     0.36500973     0.62901390          5     0.97681457     2.76213789     0.20000000
